key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,助手语音头部1k,103,7,10000,1067,1.03,0.656,-0.374,-0.776,0.341,False,共有
4,药品信息查询,2026搜索随机1w,助手语音头部1k,149,62,10000,1067,1.49,5.811,4.321,3.043,5.905,True,共有
40,检查项目及指标查询,2026搜索随机1w,助手语音头部1k,197,4,10000,1067,1.97,0.375,-1.595,-1.966,-0.957,True,共有
41,医学健康知识查询,2026搜索随机1w,助手语音头部1k,349,13,10000,1067,3.49,1.218,-2.272,-2.902,-1.351,True,共有
42,早孕检测与月经变化查询,2026搜索随机1w,助手语音头部1k,349,11,10000,1067,3.49,1.031,-2.459,-3.05,-1.584,True,共有
43,查询医学术语及检查结果含义,2026搜索随机1w,助手语音头部1k,120,1,10000,1067,1.2,0.094,-1.106,-1.352,-0.629,True,共有
44,查询医疗健康恢复时间与费用,2026搜索随机1w,助手语音头部1k,335,2,10000,1067,3.35,0.187,-3.163,-3.558,-2.566,True,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,助手语音头部1k,622,13,10000,1067,6.22,1.218,-5.002,-5.706,-4.032,True,共有
47,查询健康指标正常范围,2026搜索随机1w,助手语音头部1k,314,14,10000,1067,3.14,1.312,-1.828,-2.468,-0.892,True,共有
48,查询物品功效与作用,2026搜索随机1w,助手语音头部1k,43,5,10000,1067,0.43,0.469,0.039,-0.268,0.672,False,共有
5,药品用法用量查询,2026搜索随机1w,助手语音头部1k,262,0,10000,1067,2.62,0.0,-2.62,-2.952,-2.155,True,a独有
6,中药方剂配方剂量查询,2026搜索随机1w,助手语音头部1k,247,6,10000,1067,2.47,0.562,-1.908,-2.351,-1.189,True,共有
7,药品用法药效与联用查询,2026搜索随机1w,助手语音头部1k,661,4,10000,1067,6.61,0.375,-6.235,-6.789,-5.484,True,共有
8,病症用药查询,2026搜索随机1w,助手语音头部1k,197,11,10000,1067,1.97,1.031,-0.939,-1.479,-0.094,True,共有
9,查询药物功效与主治,2026搜索随机1w,助手语音头部1k,146,8,10000,1067,1.46,0.75,-0.71,-1.159,0.044,False,共有
0,查询特定情况下饮食用药可否,2026搜索随机1w,助手语音1k,709,98,10000,1000,7.09,9.8,2.71,0.94,4.768,True,共有
1,食物热量与健康影响查询,2026搜索随机1w,助手语音1k,551,82,10000,1000,5.51,8.2,2.69,1.077,4.604,True,共有
12,功效作用查询,2026搜索随机1w,助手语音1k,174,60,10000,1000,1.74,6.0,4.26,2.921,5.924,True,共有
13,查询物品作用与功效,2026搜索随机1w,助手语音1k,65,15,10000,1000,0.65,1.5,0.85,0.235,1.82,True,共有
15,功效与作用查询,2026搜索随机1w,助手语音1k,27,6,10000,1000,0.27,0.6,0.33,-0.017,1.038,False,共有
16,中成药丸剂功效与作用查询,2026搜索随机1w,助手语音1k,53,16,10000,1000,0.53,1.6,1.07,0.436,2.061,True,共有
18,医院及科室信息查询,2026搜索随机1w,助手语音1k,847,32,10000,1000,8.47,3.2,-5.27,-6.352,-3.882,True,共有
19,医学词条查询,2026搜索随机1w,助手语音1k,201,23,10000,1000,2.01,2.3,0.29,-0.527,1.447,False,共有
2,查询健康问题对应的食物建议,2026搜索随机1w,助手语音1k,195,30,10000,1000,1.95,3.0,1.05,0.113,2.326,True,共有
20,查询药品及药物成分信息,2026搜索随机1w,助手语音1k,157,19,10000,1000,1.57,1.9,0.33,-0.399,1.402,False,共有
21,查询穴位与身体部位位置图,2026搜索随机1w,助手语音1k,72,9,10000,1000,0.72,0.9,0.18,-0.285,0.995,False,共有
22,身体不适快速缓解方法查询,2026搜索随机1w,助手语音1k,339,23,10000,1000,3.39,2.3,-1.09,-1.939,0.087,False,共有
23,症状原因查询,2026搜索随机1w,助手语音1k,625,48,10000,1000,6.25,4.8,-1.45,-2.71,0.125,False,共有
24,查询身体不适症状及可能病因,2026搜索随机1w,助手语音1k,637,68,10000,1000,6.37,6.8,0.43,-1.056,2.222,False,共有
25,查询疾病治疗方法,2026搜索随机1w,助手语音1k,112,15,10000,1000,1.12,1.5,0.38,-0.251,1.358,False,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,助手语音1k,348,41,10000,1000,3.48,4.1,0.62,-0.508,2.075,False,共有
27,查询癌症早期症状和前兆,2026搜索随机1w,助手语音1k,28,3,10000,1000,0.28,0.3,0.02,-0.214,0.605,False,共有
28,症状及健康影响查询,2026搜索随机1w,助手语音1k,40,4,10000,1000,0.4,0.4,0.0,-0.284,0.633,False,共有
29,疾病症状表现查询,2026搜索随机1w,助手语音1k,53,10,10000,1000,0.53,1.0,0.47,-0.014,1.31,False,共有
3,药品与药企信息查询,2026搜索随机1w,助手语音1k,205,12,10000,1000,2.05,1.2,-0.85,-1.442,0.073,False,共有
30,疾病症状查询,2026搜索随机1w,助手语音1k,24,0,10000,1000,0.24,0.0,-0.24,-0.357,0.151,False,a独有
31,查询病症与物品图片,2026搜索随机1w,助手语音1k,81,7,10000,1000,0.81,0.7,-0.11,-0.52,0.645,False,共有
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,助手语音1k,63,5,10000,1000,0.63,0.5,-0.13,-0.466,0.549,False,共有
34,口腔不适原因与解决方法查询,2026搜索随机1w,助手语音1k,79,8,10000,1000,0.79,0.8,0.01,-0.429,0.796,False,共有
35,查询化验指标异常原因与临床意义,2026搜索随机1w,助手语音1k,145,15,10000,1000,1.45,1.5,0.05,-0.591,1.034,False,共有
38,身体部位疼痛原因查询,2026搜索随机1w,助手语音1k,76,0,10000,1000,0.76,0.0,-0.76,-0.95,-0.348,True,a独有
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,助手语音1k,103,9,10000,1000,1.03,0.9,-0.13,-0.608,0.692,False,共有
4,药品信息查询,2026搜索随机1w,助手语音1k,149,19,10000,1000,1.49,1.9,0.41,-0.317,1.481,False,共有
40,检查项目及指标查询,2026搜索随机1w,助手语音1k,197,10,10000,1000,1.97,1.0,-0.97,-1.511,-0.101,True,共有
41,医学健康知识查询,2026搜索随机1w,助手语音1k,349,38,10000,1000,3.49,3.8,0.31,-0.777,1.725,False,共有
42,早孕检测与月经变化查询,2026搜索随机1w,助手语音1k,349,6,10000,1000,3.49,0.6,-2.89,-3.388,-2.108,True,共有
43,查询医学术语及检查结果含义,2026搜索随机1w,助手语音1k,120,6,10000,1000,1.2,0.6,-0.6,-1.0,0.129,False,共有
44,查询医疗健康恢复时间与费用,2026搜索随机1w,助手语音1k,335,20,10000,1000,3.35,2.0,-1.35,-2.144,-0.23,True,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,助手语音1k,622,50,10000,1000,6.22,5.0,-1.22,-2.504,0.378,False,共有
47,查询健康指标正常范围,2026搜索随机1w,助手语音1k,314,29,10000,1000,3.14,2.9,-0.24,-1.185,1.036,False,共有
48,查询物品功效与作用,2026搜索随机1w,助手语音1k,43,1,10000,1000,0.43,0.1,-0.33,-0.5,0.147,False,共有
5,药品用法用量查询,2026搜索随机1w,助手语音1k,262,31,10000,1000,2.62,3.1,0.48,-0.486,1.781,False,共有
6,中药方剂配方剂量查询,2026搜索随机1w,助手语音1k,247,23,10000,1000,2.47,2.3,-0.17,-0.998,0.993,False,共有
7,药品用法药效与联用查询,2026搜索随机1w,助手语音1k,661,65,10000,1000,6.61,6.5,-0.11,-1.567,1.654,False,共有
8,病症用药查询,2026搜索随机1w,助手语音1k,197,24,10000,1000,1.97,2.4,0.43,-0.405,1.604,False,共有
9,查询药物功效与主治,2026搜索随机1w,助手语音1k,146,20,10000,1000,1.46,2.0,0.54,-0.206,1.631,False,共有
0,查询特定情况下饮食用药可否,助手头部1k,助手随机1k,1,57,958,998,0.104,5.711,5.607,4.241,7.226,True,共有
1,食物热量与健康影响查询,助手头部1k,助手随机1k,20,53,958,998,2.088,5.311,3.223,1.564,4.956,True,共有
12,功效作用查询,助手头部1k,助手随机1k,96,13,958,998,10.021,1.303,-8.718,-10.852,-6.749,True,共有
13,查询物品作用与功效,助手头部1k,助手随机1k,13,10,958,998,1.357,1.002,-0.355,-1.41,0.65,False,共有
15,功效与作用查询,助手头部1k,助手随机1k,11,1,958,998,1.148,0.1,-1.048,-1.948,-0.361,True,共有
16,中成药丸剂功效与作用查询,助手头部1k,助手随机1k,13,8,958,998,1.357,0.802,-0.555,-1.585,0.4,False,共有
18,医院及科室信息查询,助手头部1k,助手随机1k,75,48,958,998,7.829,4.81,-3.019,-5.225,-0.865,True,共有
19,医学词条查询,助手头部1k,助手随机1k,119,16,958,998,12.422,1.603,-10.819,-13.141,-8.643,True,共有
2,查询健康问题对应的食物建议,助手头部1k,助手随机1k,29,34,958,998,3.027,3.407,0.38,-1.225,1.98,False,共有
20,查询药品及药物成分信息,助手头部1k,助手随机1k,43,10,958,998,4.489,1.002,-3.487,-5.057,-2.075,True,共有
21,查询穴位与身体部位位置图,助手头部1k,助手随机1k,7,4,958,998,0.731,0.401,-0.33,-1.138,0.4,False,共有
22,身体不适快速缓解方法查询,助手头部1k,助手随机1k,27,22,958,998,2.818,2.204,-0.614,-2.07,0.8,False,共有
23,症状原因查询,助手头部1k,助手随机1k,26,32,958,998,2.714,3.206,0.492,-1.05,2.036,False,共有
24,查询身体不适症状及可能病因,助手头部1k,助手随机1k,49,108,958,998,5.115,10.822,5.707,3.325,8.12,True,共有
25,查询疾病治疗方法,助手头部1k,助手随机1k,35,22,958,998,3.653,2.204,-1.449,-3.021,0.056,False,共有
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,助手随机1k,20,42,958,998,2.088,4.208,2.121,0.568,3.728,True,共有
27,查询癌症早期症状和前兆,助手头部1k,助手随机1k,13,2,958,998,1.357,0.2,-1.157,-2.118,-0.386,True,共有
28,症状及健康影响查询,助手头部1k,助手随机1k,5,2,958,998,0.522,0.2,-0.322,-1.031,0.285,False,共有
29,疾病症状表现查询,助手头部1k,助手随机1k,20,3,958,998,2.088,0.301,-1.787,-2.92,-0.853,True,共有
3,药品与药企信息查询,助手头部1k,助手随机1k,16,25,958,998,1.67,2.505,0.835,-0.467,2.165,False,共有
30,疾病症状查询,助手头部1k,助手随机1k,11,6,958,998,1.148,0.601,-0.547,-1.5,0.32,False,共有
31,查询病症与物品图片,助手头部1k,助手随机1k,15,3,958,998,1.566,0.301,-1.265,-2.286,-0.42,True,共有
33,查询皮肤瘙痒起疹原因,助手头部1k,助手随机1k,17,6,958,998,1.775,0.601,-1.173,-2.272,-0.206,True,共有
34,口腔不适原因与解决方法查询,助手头部1k,助手随机1k,7,8,958,998,0.731,0.802,0.071,-0.794,0.93,False,共有
35,查询化验指标异常原因与临床意义,助手头部1k,助手随机1k,8,15,958,998,0.835,1.503,0.668,-0.329,1.714,False,共有
38,身体部位疼痛原因查询,助手头部1k,助手随机1k,2,4,958,998,0.209,0.401,0.192,-0.409,0.835,False,共有
39,查询身体排泄与分泌物异常原因,助手头部1k,助手随机1k,5,10,958,998,0.522,1.002,0.48,-0.351,1.365,False,共有
4,药品信息查询,助手头部1k,助手随机1k,21,16,958,998,2.192,1.603,-0.589,-1.88,0.652,False,共有
40,检查项目及指标查询,助手头部1k,助手随机1k,2,19,958,998,0.209,1.904,1.695,0.82,2.756,True,共有
41,医学健康知识查询,助手头部1k,助手随机1k,14,28,958,998,1.461,2.806,1.344,0.045,2.698,True,共有
42,早孕检测与月经变化查询,助手头部1k,助手随机1k,27,21,958,998,2.818,2.104,-0.714,-2.16,0.684,False,共有
43,查询医学术语及检查结果含义,助手头部1k,助手随机1k,1,2,958,998,0.104,0.2,0.096,-0.41,0.63,False,共有
44,查询医疗健康恢复时间与费用,助手头部1k,助手随机1k,21,55,958,998,2.192,5.511,3.319,1.628,5.082,True,共有
46,查询疾病严重性、传染性与治疗风险,助手头部1k,助手随机1k,23,84,958,998,2.401,8.417,6.016,4.057,8.063,True,共有
47,查询健康指标正常范围,助手头部1k,助手随机1k,30,38,958,998,3.132,3.808,0.676,-0.98,2.336,False,共有
48,查询物品功效与作用,助手头部1k,助手随机1k,3,0,958,998,0.313,0.0,-0.313,-0.917,0.122,False,a独有
5,药品用法用量查询,助手头部1k,助手随机1k,8,37,958,998,0.835,3.707,2.872,1.585,4.294,True,共有
6,中药方剂配方剂量查询,助手头部1k,助手随机1k,14,27,958,998,1.461,2.705,1.244,-0.044,2.583,False,共有
7,药品用法药效与联用查询,助手头部1k,助手随机1k,8,70,958,998,0.835,7.014,6.179,4.543,7.981,True,共有
8,病症用药查询,助手头部1k,助手随机1k,28,15,958,998,2.923,1.503,-1.42,-2.819,-0.107,True,共有
9,查询药物功效与主治,助手头部1k,助手随机1k,55,22,958,998,5.741,2.204,-3.537,-5.354,-1.824,True,共有
0,查询特定情况下饮食用药可否,助手头部1k,助手语音头部1k,1,9,958,1067,0.104,0.843,0.739,0.111,1.496,True,共有
1,食物热量与健康影响查询,助手头部1k,助手语音头部1k,20,41,958,1067,2.088,3.843,1.755,0.259,3.272,True,共有
12,功效作用查询,助手头部1k,助手语音头部1k,96,104,958,1067,10.021,9.747,-0.274,-2.909,2.325,False,共有
13,查询物品作用与功效,助手头部1k,助手语音头部1k,13,32,958,1067,1.357,2.999,1.642,0.355,2.971,True,共有
15,功效与作用查询,助手头部1k,助手语音头部1k,11,3,958,1067,1.148,0.281,-0.867,-1.782,-0.126,True,共有
16,中成药丸剂功效与作用查询,助手头部1k,助手语音头部1k,13,58,958,1067,1.357,5.436,4.079,2.542,5.706,True,共有
18,医院及科室信息查询,助手头部1k,助手语音头部1k,75,10,958,1067,7.829,0.937,-6.892,-8.814,-5.168,True,共有
19,医学词条查询,助手头部1k,助手语音头部1k,119,319,958,1067,12.422,29.897,17.475,13.989,20.894,True,共有
2,查询健康问题对应的食物建议,助手头部1k,助手语音头部1k,29,9,958,1067,3.027,0.843,-2.184,-3.531,-1.002,True,共有
20,查询药品及药物成分信息,助手头部1k,助手语音头部1k,43,191,958,1067,4.489,17.901,13.412,10.761,16.082,True,共有
21,查询穴位与身体部位位置图,助手头部1k,助手语音头部1k,7,6,958,1067,0.731,0.562,-0.168,-0.996,0.591,False,共有
22,身体不适快速缓解方法查询,助手头部1k,助手语音头部1k,27,6,958,1067,2.818,0.562,-2.256,-3.544,-1.161,True,共有
23,症状原因查询,助手头部1k,助手语音头部1k,26,8,958,1067,2.714,0.75,-1.964,-3.251,-0.844,True,共有
24,查询身体不适症状及可能病因,助手头部1k,助手语音头部1k,49,37,958,1067,5.115,3.468,-1.647,-3.489,0.121,False,共有
25,查询疾病治疗方法,助手头部1k,助手语音头部1k,35,9,958,1067,3.653,0.843,-2.81,-4.251,-1.547,True,共有
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,助手语音头部1k,20,20,958,1067,2.088,1.874,-0.213,-1.508,1.029,False,共有
27,查询癌症早期症状和前兆,助手头部1k,助手语音头部1k,13,1,958,1067,1.357,0.094,-1.263,-2.217,-0.552,True,共有
28,症状及健康影响查询,助手头部1k,助手语音头部1k,5,1,958,1067,0.522,0.094,-0.428,-1.126,0.1,False,共有
29,疾病症状表现查询,助手头部1k,助手语音头部1k,20,5,958,1067,2.088,0.469,-1.619,-2.766,-0.657,True,共有
3,药品与药企信息查询,助手头部1k,助手语音头部1k,16,19,958,1067,1.67,1.781,0.111,-1.097,1.284,False,共有
30,疾病症状查询,助手头部1k,助手语音头部1k,11,0,958,1067,1.148,0.0,-1.148,-2.044,-0.528,True,a独有
31,查询病症与物品图片,助手头部1k,助手语音头部1k,15,2,958,1067,1.566,0.187,-1.378,-2.389,-0.59,True,共有
33,查询皮肤瘙痒起疹原因,助手头部1k,助手语音头部1k,17,3,958,1067,1.775,0.281,-1.493,-2.559,-0.636,True,共有
34,口腔不适原因与解决方法查询,助手头部1k,助手语音头部1k,7,3,958,1067,0.731,0.281,-0.45,-1.241,0.21,False,共有
35,查询化验指标异常原因与临床意义,助手头部1k,助手语音头部1k,8,8,958,1067,0.835,0.75,-0.085,-0.97,0.746,False,共有
38,身体部位疼痛原因查询,助手头部1k,助手语音头部1k,2,2,958,1067,0.209,0.187,-0.021,-0.587,0.495,False,共有
39,查询身体排泄与分泌物异常原因,助手头部1k,助手语音头部1k,5,7,958,1067,0.522,0.656,0.134,-0.638,0.888,False,共有
4,药品信息查询,助手头部1k,助手语音头部1k,21,62,958,1067,2.192,5.811,3.619,1.928,5.359,True,共有
40,检查项目及指标查询,助手头部1k,助手语音头部1k,2,4,958,1067,0.209,0.375,0.166,-0.429,0.77,False,共有
41,医学健康知识查询,助手头部1k,助手语音头部1k,14,13,958,1067,1.461,1.218,-0.243,-1.342,0.795,False,共有
42,早孕检测与月经变化查询,助手头部1k,助手语音头部1k,27,11,958,1067,2.818,1.031,-1.787,-3.119,-0.599,True,共有
43,查询医学术语及检查结果含义,助手头部1k,助手语音头部1k,1,1,958,1067,0.104,0.094,-0.011,-0.501,0.433,False,共有
44,查询医疗健康恢复时间与费用,助手头部1k,助手语音头部1k,21,2,958,1067,2.192,0.187,-2.005,-3.149,-1.104,True,共有
46,查询疾病严重性、传染性与治疗风险,助手头部1k,助手语音头部1k,23,13,958,1067,2.401,1.218,-1.182,-2.462,-0.014,True,共有
47,查询健康指标正常范围,助手头部1k,助手语音头部1k,30,14,958,1067,3.132,1.312,-1.819,-3.226,-0.541,True,共有
48,查询物品功效与作用,助手头部1k,助手语音头部1k,3,5,958,1067,0.313,0.469,0.155,-0.505,0.812,False,共有
5,药品用法用量查询,助手头部1k,助手语音头部1k,8,0,958,1067,0.835,0.0,-0.835,-1.639,-0.289,True,a独有
6,中药方剂配方剂量查询,助手头部1k,助手语音头部1k,14,6,958,1067,1.461,0.562,-0.899,-1.922,-0.015,True,共有
7,药品用法药效与联用查询,助手头部1k,助手语音头部1k,8,4,958,1067,0.835,0.375,-0.46,-1.296,0.255,False,共有
8,病症用药查询,助手头部1k,助手语音头部1k,28,11,958,1067,2.923,1.031,-1.892,-3.24,-0.689,True,共有
9,查询药物功效与主治,助手头部1k,助手语音头部1k,55,8,958,1067,5.741,0.75,-4.991,-6.69,-3.501,True,共有
0,查询特定情况下饮食用药可否,助手头部1k,助手语音1k,1,98,958,1000,0.104,9.8,9.696,7.936,11.697,True,共有
1,食物热量与健康影响查询,助手头部1k,助手语音1k,20,82,958,1000,2.088,8.2,6.112,4.207,8.116,True,共有
12,功效作用查询,助手头部1k,助手语音1k,96,60,958,1000,10.021,6.0,-4.021,-6.466,-1.622,True,共有
13,查询物品作用与功效,助手头部1k,助手语音1k,13,15,958,1000,1.357,1.5,0.143,-0.975,1.256,False,共有
15,功效与作用查询,助手头部1k,助手语音1k,11,6,958,1000,1.148,0.6,-0.548,-1.501,0.318,False,共有
16,中成药丸剂功效与作用查询,助手头部1k,助手语音1k,13,16,958,1000,1.357,1.6,0.243,-0.888,1.376,False,共有
18,医院及科室信息查询,助手头部1k,助手语音1k,75,32,958,1000,7.829,3.2,-4.629,-6.719,-2.627,True,共有
19,医学词条查询,助手头部1k,助手语音1k,119,23,958,1000,12.422,2.3,-10.122,-12.488,-7.878,True,共有
2,查询健康问题对应的食物建议,助手头部1k,助手语音1k,29,30,958,1000,3.027,3.0,-0.027,-1.592,1.52,False,共有
20,查询药品及药物成分信息,助手头部1k,助手语音1k,43,19,958,1000,4.489,1.9,-2.589,-4.238,-1.04,True,共有
21,查询穴位与身体部位位置图,助手头部1k,助手语音1k,7,9,958,1000,0.731,0.9,0.169,-0.71,1.055,False,共有
22,身体不适快速缓解方法查询,助手头部1k,助手语音1k,27,23,958,1000,2.818,2.3,-0.518,-1.984,0.909,False,共有
23,症状原因查询,助手头部1k,助手语音1k,26,48,958,1000,2.714,4.8,2.086,0.393,3.818,True,共有
24,查询身体不适症状及可能病因,助手头部1k,助手语音1k,49,68,958,1000,5.115,6.8,1.685,-0.429,3.806,False,共有
25,查询疾病治疗方法,助手头部1k,助手语音1k,35,15,958,1000,3.653,1.5,-2.153,-3.659,-0.756,True,共有
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,助手语音1k,20,41,958,1000,2.088,4.1,2.012,0.471,3.605,True,共有
27,查询癌症早期症状和前兆,助手头部1k,助手语音1k,13,3,958,1000,1.357,0.3,-1.057,-2.028,-0.25,True,共有
28,症状及健康影响查询,助手头部1k,助手语音1k,5,4,958,1000,0.522,0.4,-0.122,-0.858,0.57,False,共有
29,疾病症状表现查询,助手头部1k,助手语音1k,20,10,958,1000,2.088,1.0,-1.088,-2.292,0.02,False,共有
3,药品与药企信息查询,助手头部1k,助手语音1k,16,12,958,1000,1.67,1.2,-0.47,-1.617,0.622,False,共有
30,疾病症状查询,助手头部1k,助手语音1k,11,0,958,1000,1.148,0.0,-1.148,-2.044,-0.514,True,a独有
31,查询病症与物品图片,助手头部1k,助手语音1k,15,7,958,1000,1.566,0.7,-0.866,-1.93,0.095,False,共有
33,查询皮肤瘙痒起疹原因,助手头部1k,助手语音1k,17,5,958,1000,1.775,0.5,-1.275,-2.362,-0.335,True,共有
34,口腔不适原因与解决方法查询,助手头部1k,助手语音1k,7,8,958,1000,0.731,0.8,0.069,-0.796,0.927,False,共有
35,查询化验指标异常原因与临床意义,助手头部1k,助手语音1k,8,15,958,1000,0.835,1.5,0.665,-0.332,1.709,False,共有
38,身体部位疼痛原因查询,助手头部1k,助手语音1k,2,0,958,1000,0.209,0.0,-0.209,-0.758,0.203,False,a独有
39,查询身体排泄与分泌物异常原因,助手头部1k,助手语音1k,5,9,958,1000,0.522,0.9,0.378,-0.436,1.234,False,共有
4,药品信息查询,助手头部1k,助手语音1k,21,19,958,1000,2.192,1.9,-0.292,-1.616,0.999,False,共有
40,检查项目及指标查询,助手头部1k,助手语音1k,2,10,958,1000,0.209,1.0,0.791,0.077,1.636,True,共有
41,医学健康知识查询,助手头部1k,助手语音1k,14,38,958,1000,1.461,3.8,2.339,0.927,3.832,True,共有
42,早孕检测与月经变化查询,助手头部1k,助手语音1k,27,6,958,1000,2.818,0.6,-2.218,-3.511,-1.097,True,共有
43,查询医学术语及检查结果含义,助手头部1k,助手语音1k,1,6,958,1000,0.104,0.6,0.496,-0.088,1.204,False,共有
44,查询医疗健康恢复时间与费用,助手头部1k,助手语音1k,21,20,958,1000,2.192,2.0,-0.192,-1.527,1.116,False,共有
46,查询疾病严重性、传染性与治疗风险,助手头部1k,助手语音1k,23,50,958,1000,2.401,5.0,2.599,0.928,4.325,True,共有
47,查询健康指标正常范围,助手头部1k,助手语音1k,30,29,958,1000,3.132,2.9,-0.232,-1.801,1.313,False,共有
48,查询物品功效与作用,助手头部1k,助手语音1k,3,1,958,1000,0.313,0.1,-0.213,-0.822,0.295,False,共有
5,药品用法用量查询,助手头部1k,助手语音1k,8,31,958,1000,0.835,3.1,2.265,1.052,3.597,True,共有
6,中药方剂配方剂量查询,助手头部1k,助手语音1k,14,23,958,1000,1.461,2.3,0.839,-0.4,2.111,False,共有
7,药品用法药效与联用查询,助手头部1k,助手语音1k,8,65,958,1000,0.835,6.5,5.665,4.078,7.415,True,共有
8,病症用药查询,助手头部1k,助手语音1k,28,24,958,1000,2.923,2.4,-0.523,-2.013,0.93,False,共有
9,查询药物功效与主治,助手头部1k,助手语音1k,55,20,958,1000,5.741,2.0,-3.741,-5.541,-2.055,True,共有
0,查询特定情况下饮食用药可否,助手随机1k,助手语音头部1k,57,9,998,1067,5.711,0.843,-4.868,-6.533,-3.386,True,共有
1,食物热量与健康影响查询,助手随机1k,助手语音头部1k,53,41,998,1067,5.311,3.843,-1.468,-3.329,0.341,False,共有
12,功效作用查询,助手随机1k,助手语音头部1k,13,104,998,1067,1.303,9.747,8.444,6.569,10.445,True,共有
13,查询物品作用与功效,助手随机1k,助手语音头部1k,10,32,998,1067,1.002,2.999,1.997,0.795,3.285,True,共有
15,功效与作用查询,助手随机1k,助手语音头部1k,1,3,998,1067,0.1,0.281,0.181,-0.32,0.729,False,共有
16,中成药丸剂功效与作用查询,助手随机1k,助手语音头部1k,8,58,998,1067,0.802,5.436,4.634,3.201,6.212,True,共有
18,医院及科室信息查询,助手随机1k,助手语音头部1k,48,10,998,1067,4.81,0.937,-3.872,-5.441,-2.472,True,共有
19,医学词条查询,助手随机1k,助手语音头部1k,16,319,998,1067,1.603,29.897,28.294,25.447,31.175,True,共有
2,查询健康问题对应的食物建议,助手随机1k,助手语音头部1k,34,9,998,1067,3.407,0.843,-2.563,-3.939,-1.345,True,共有
20,查询药品及药物成分信息,助手随机1k,助手语音头部1k,10,191,998,1067,1.002,17.901,16.899,14.561,19.356,True,共有
21,查询穴位与身体部位位置图,助手随机1k,助手语音头部1k,4,6,998,1067,0.401,0.562,0.162,-0.534,0.865,False,共有
22,身体不适快速缓解方法查询,助手随机1k,助手语音头部1k,22,6,998,1067,2.204,0.562,-1.642,-2.794,-0.648,True,共有
23,症状原因查询,助手随机1k,助手语音头部1k,32,8,998,1067,3.206,0.75,-2.457,-3.794,-1.282,True,共有
24,查询身体不适症状及可能病因,助手随机1k,助手语音头部1k,108,37,998,1067,10.822,3.468,-7.354,-9.637,-5.165,True,共有
25,查询疾病治疗方法,助手随机1k,助手语音头部1k,22,9,998,1067,2.204,0.843,-1.361,-2.541,-0.303,True,共有
26,查询皮肤疙瘩红疹症状与处理,助手随机1k,助手语音头部1k,42,20,998,1067,4.208,1.874,-2.334,-3.909,-0.86,True,共有
27,查询癌症早期症状和前兆,助手随机1k,助手语音头部1k,2,1,998,1067,0.2,0.094,-0.107,-0.64,0.352,False,共有
28,症状及健康影响查询,助手随机1k,助手语音头部1k,2,1,998,1067,0.2,0.094,-0.107,-0.64,0.352,False,共有
29,疾病症状表现查询,助手随机1k,助手语音头部1k,3,5,998,1067,0.301,0.469,0.168,-0.471,0.822,False,共有
3,药品与药企信息查询,助手随机1k,助手语音头部1k,25,19,998,1067,2.505,1.781,-0.724,-2.054,0.545,False,共有
30,疾病症状查询,助手随机1k,助手语音头部1k,6,0,998,1067,0.601,0.0,-0.601,-1.305,-0.117,True,a独有
31,查询病症与物品图片,助手随机1k,助手语音头部1k,3,2,998,1067,0.301,0.187,-0.113,-0.708,0.419,False,共有
33,查询皮肤瘙痒起疹原因,助手随机1k,助手语音头部1k,6,3,998,1067,0.601,0.281,-0.32,-1.048,0.312,False,共有
34,口腔不适原因与解决方法查询,助手随机1k,助手语音头部1k,8,3,998,1067,0.802,0.281,-0.52,-1.315,0.15,False,共有
35,查询化验指标异常原因与临床意义,助手随机1k,助手语音头部1k,15,8,998,1067,1.503,0.75,-0.753,-1.784,0.18,False,共有
38,身体部位疼痛原因查询,助手随机1k,助手语音头部1k,4,2,998,1067,0.401,0.187,-0.213,-0.853,0.337,False,共有
39,查询身体排泄与分泌物异常原因,助手随机1k,助手语音头部1k,10,7,998,1067,1.002,0.656,-0.346,-1.245,0.483,False,共有
4,药品信息查询,助手随机1k,助手语音头部1k,16,62,998,1067,1.603,5.811,4.207,2.615,5.892,True,共有
40,检查项目及指标查询,助手随机1k,助手语音头部1k,19,4,998,1067,1.904,0.375,-1.529,-2.604,-0.631,True,共有
41,医学健康知识查询,助手随机1k,助手语音头部1k,28,13,998,1067,2.806,1.218,-1.587,-2.907,-0.376,True,共有
42,早孕检测与月经变化查询,助手随机1k,助手语音头部1k,21,11,998,1067,2.104,1.031,-1.073,-2.255,0.01,False,共有
43,查询医学术语及检查结果含义,助手随机1k,助手语音头部1k,2,1,998,1067,0.2,0.094,-0.107,-0.64,0.352,False,共有
44,查询医疗健康恢复时间与费用,助手随机1k,助手语音头部1k,55,2,998,1067,5.511,0.187,-5.324,-6.923,-3.977,True,共有
