key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2025搜索,2026搜索随机1w,72,87,9998,10000,0.72,0.87,0.15,-0.098,0.4,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2025搜索,2026搜索随机1w,27,76,9998,10000,0.27,0.76,0.49,0.294,0.698,True,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2025搜索,2026搜索随机1w,55,147,9998,10000,0.55,1.47,0.92,0.646,1.205,True,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2025搜索,2026搜索随机1w,105,135,9998,10000,1.05,1.35,0.3,-0.003,0.605,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2025搜索,2026搜索随机1w,186,69,9998,10000,1.86,0.69,-1.17,-1.489,-0.863,True,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2025搜索,2026搜索随机1w,77,528,9998,10000,0.77,5.28,4.51,4.047,4.991,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2025搜索,2026搜索随机1w,1066,435,9998,10000,10.662,4.35,-6.312,-7.041,-5.589,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2025搜索,2026搜索随机1w,3063,1024,9998,10000,30.636,10.24,-20.396,-21.475,-19.312,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2025搜索,2026搜索随机1w,123,320,9998,10000,1.23,3.2,1.97,1.566,2.384,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2025搜索,2026搜索随机1w,146,212,9998,10000,1.46,2.12,0.66,0.293,1.031,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2025搜索,2026搜索随机1w,127,538,9998,10000,1.27,5.38,4.11,3.622,4.612,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2025搜索,2026搜索随机1w,161,323,9998,10000,1.61,3.23,1.62,1.197,2.05,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2025搜索,2026搜索随机1w,127,235,9998,10000,1.27,2.35,1.08,0.712,1.454,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2025搜索,2026搜索随机1w,324,103,9998,10000,3.241,1.03,-2.211,-2.618,-1.816,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2025搜索,2026搜索随机1w,386,338,9998,10000,3.861,3.38,-0.481,-1.0,0.037,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2025搜索,2026搜索随机1w,577,535,9998,10000,5.771,5.35,-0.421,-1.057,0.215,False,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2025搜索,助手头部1k,1,0,9998,958,0.01,0.0,-0.01,-0.057,0.389,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2025搜索,助手头部1k,28,30,9998,958,0.28,3.132,2.851,1.914,4.158,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2025搜索,助手头部1k,155,39,9998,958,1.55,4.071,2.521,1.411,3.984,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2025搜索,助手头部1k,46,17,9998,958,0.46,1.775,1.314,0.633,2.37,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2025搜索,助手头部1k,37,7,9998,958,0.37,0.731,0.361,-0.041,1.137,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2025搜索,助手头部1k,27,1,9998,958,0.27,0.104,-0.166,-0.315,0.326,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2025搜索,助手头部1k,10,0,9998,958,0.1,0.0,-0.1,-0.184,0.302,False,a独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2025搜索,助手头部1k,4,0,9998,958,0.04,0.0,-0.04,-0.103,0.36,False,a独有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2025搜索,助手头部1k,10,0,9998,958,0.1,0.0,-0.1,-0.184,0.302,False,a独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2025搜索,助手头部1k,6,2,9998,958,0.06,0.209,0.149,-0.018,0.699,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2025搜索,助手头部1k,8,1,9998,958,0.08,0.104,0.024,-0.092,0.51,False,共有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2025搜索,助手头部1k,266,14,9998,958,2.661,1.461,-1.199,-1.876,-0.178,True,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2025搜索,助手头部1k,592,47,9998,958,5.921,4.906,-1.015,-2.304,0.604,False,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2025搜索,助手头部1k,124,8,9998,958,1.24,0.835,-0.405,-0.88,0.423,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2025搜索,助手头部1k,494,20,9998,958,4.941,2.088,-2.853,-3.709,-1.666,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2025搜索,助手头部1k,585,67,9998,958,5.851,6.994,1.143,-0.383,2.989,False,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2025搜索,助手头部1k,167,21,9998,958,1.67,2.192,0.522,-0.279,1.681,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2025搜索,助手头部1k,20,1,9998,958,0.2,0.104,-0.096,-0.234,0.394,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2025搜索,助手头部1k,14,0,9998,958,0.14,0.0,-0.14,-0.235,0.263,False,a独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2025搜索,助手头部1k,27,1,9998,958,0.27,0.104,-0.166,-0.315,0.326,False,共有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2025搜索,助手头部1k,40,5,9998,958,0.4,0.522,0.122,-0.21,0.824,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2025搜索,助手头部1k,18,0,9998,958,0.18,0.0,-0.18,-0.284,0.225,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2025搜索,助手头部1k,27,1,9998,958,0.27,0.104,-0.166,-0.315,0.326,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2025搜索,助手头部1k,12,0,9998,958,0.12,0.0,-0.12,-0.21,0.283,False,a独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2025搜索,助手头部1k,5,0,9998,958,0.05,0.0,-0.05,-0.117,0.35,False,a独有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2025搜索,助手头部1k,12,1,9998,958,0.12,0.104,-0.016,-0.14,0.472,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2025搜索,助手头部1k,19,2,9998,958,0.19,0.209,0.019,-0.167,0.572,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2025搜索,助手头部1k,67,42,9998,958,0.67,4.384,3.714,2.575,5.21,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2025搜索,助手头部1k,109,72,9998,958,1.09,7.516,6.425,4.904,8.279,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2025搜索,助手头部1k,47,5,9998,958,0.47,0.522,0.052,-0.285,0.756,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2025搜索,助手头部1k,85,8,9998,958,0.85,0.835,-0.015,-0.472,0.805,False,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2025搜索,助手头部1k,46,1,9998,958,0.46,0.104,-0.356,-0.531,0.142,False,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2025搜索,助手头部1k,4,2,9998,958,0.04,0.209,0.169,0.005,0.719,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2025搜索,助手头部1k,23,1,9998,958,0.23,0.104,-0.126,-0.269,0.365,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2025搜索,助手头部1k,22,4,9998,958,0.22,0.418,0.197,-0.081,0.853,False,共有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2025搜索,助手头部1k,29,0,9998,958,0.29,0.0,-0.29,-0.416,0.119,False,a独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2025搜索,助手头部1k,39,3,9998,958,0.39,0.313,-0.077,-0.328,0.536,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2025搜索,助手头部1k,29,3,9998,958,0.29,0.313,0.023,-0.219,0.633,False,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2025搜索,助手头部1k,122,11,9998,958,1.22,1.148,-0.072,-0.63,0.846,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2025搜索,助手头部1k,72,12,9998,958,0.72,1.253,0.532,-0.034,1.468,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2025搜索,助手头部1k,27,3,9998,958,0.27,0.313,0.043,-0.197,0.652,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2025搜索,助手头部1k,55,17,9998,958,0.55,1.775,1.224,0.54,2.281,True,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2025搜索,助手头部1k,105,8,9998,958,1.05,0.835,-0.215,-0.681,0.609,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2025搜索,助手头部1k,186,3,9998,958,1.86,0.313,-1.547,-1.898,-0.895,True,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2025搜索,助手头部1k,77,2,9998,958,0.77,0.209,-0.561,-0.805,0.009,False,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2025搜索,助手头部1k,1066,91,9998,958,10.662,9.499,-1.163,-2.971,0.943,False,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2025搜索,助手头部1k,3063,201,9998,958,30.636,20.981,-9.655,-12.278,-6.818,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2025搜索,助手头部1k,123,10,9998,958,1.23,1.044,-0.186,-0.717,0.703,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2025搜索,助手头部1k,146,8,9998,958,1.46,0.835,-0.625,-1.109,0.208,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2025搜索,助手头部1k,127,24,9998,958,1.27,2.505,1.235,0.385,2.447,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2025搜索,助手头部1k,161,13,9998,958,1.61,1.357,-0.253,-0.875,0.725,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2025搜索,助手头部1k,127,13,9998,958,1.27,1.357,0.087,-0.524,1.059,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2025搜索,助手头部1k,324,12,9998,958,3.241,1.253,-1.988,-2.636,-1.007,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2025搜索,助手头部1k,386,42,9998,958,3.861,4.384,0.523,-0.669,2.055,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2025搜索,助手头部1k,577,62,9998,958,5.771,6.472,0.701,-0.769,2.494,False,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2025搜索,助手随机1k,1,0,9998,998,0.01,0.0,-0.01,-0.057,0.374,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2025搜索,助手随机1k,28,45,9998,998,0.28,4.509,4.229,3.1,5.703,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2025搜索,助手随机1k,155,5,9998,998,1.55,0.501,-1.049,-1.437,-0.346,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2025搜索,助手随机1k,46,20,9998,998,0.46,2.004,1.544,0.824,2.621,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2025搜索,助手随机1k,37,5,9998,998,0.37,0.501,0.131,-0.188,0.805,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2025搜索,助手随机1k,27,3,9998,998,0.27,0.301,0.031,-0.203,0.616,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2025搜索,助手随机1k,10,8,9998,998,0.1,0.802,0.702,0.298,1.475,True,共有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2025搜索,助手随机1k,4,3,9998,998,0.04,0.301,0.261,0.053,0.841,True,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2025搜索,助手随机1k,10,5,9998,998,0.1,0.501,0.401,0.102,1.069,True,共有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2025搜索,助手随机1k,6,2,9998,998,0.06,0.2,0.14,-0.021,0.669,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2025搜索,助手随机1k,8,4,9998,998,0.08,0.401,0.321,0.064,0.947,True,共有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2025搜索,助手随机1k,266,8,9998,998,2.661,0.802,-1.859,-2.376,-1.031,True,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2025搜索,助手随机1k,592,9,9998,998,5.921,0.902,-5.019,-5.661,-4.101,True,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2025搜索,助手随机1k,124,10,9998,998,1.24,1.002,-0.238,-0.753,0.618,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2025搜索,助手随机1k,494,53,9998,998,4.941,5.311,0.37,-0.935,1.992,False,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2025搜索,助手随机1k,585,7,9998,998,5.851,0.701,-5.15,-5.748,-4.288,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2025搜索,助手随机1k,167,5,9998,998,1.67,0.501,-1.169,-1.564,-0.463,True,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2025搜索,助手随机1k,20,2,9998,998,0.2,0.2,0.0,-0.181,0.532,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2025搜索,助手随机1k,14,11,9998,998,0.14,1.102,0.962,0.467,1.825,True,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2025搜索,助手随机1k,27,4,9998,998,0.27,0.401,0.131,-0.143,0.762,False,共有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2025搜索,助手随机1k,40,3,9998,998,0.4,0.301,-0.099,-0.345,0.49,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2025搜索,助手随机1k,18,0,9998,998,0.18,0.0,-0.18,-0.284,0.209,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2025搜索,助手随机1k,27,10,9998,998,0.27,1.002,0.732,0.259,1.569,True,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2025搜索,助手随机1k,12,4,9998,998,0.12,0.401,0.281,0.02,0.908,True,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2025搜索,助手随机1k,5,6,9998,998,0.05,0.601,0.551,0.219,1.256,True,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2025搜索,助手随机1k,12,2,9998,998,0.12,0.2,0.08,-0.09,0.61,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2025搜索,助手随机1k,19,9,9998,998,0.19,0.902,0.712,0.272,1.518,True,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2025搜索,助手随机1k,67,75,9998,998,0.67,7.515,6.845,5.356,8.654,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2025搜索,助手随机1k,109,24,9998,998,1.09,2.405,1.315,0.5,2.478,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2025搜索,助手随机1k,47,55,9998,998,0.47,5.511,5.041,3.779,6.639,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2025搜索,助手随机1k,85,59,9998,998,0.85,5.912,5.062,3.745,6.709,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2025搜索,助手随机1k,46,0,9998,998,0.46,0.0,-0.46,-0.613,-0.06,True,a独有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2025搜索,助手随机1k,4,13,9998,998,0.04,1.303,1.263,0.719,2.176,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2025搜索,助手随机1k,23,4,9998,998,0.23,0.401,0.171,-0.1,0.801,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2025搜索,助手随机1k,22,4,9998,998,0.22,0.401,0.181,-0.089,0.81,False,共有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2025搜索,助手随机1k,29,2,9998,998,0.29,0.2,-0.09,-0.282,0.445,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2025搜索,助手随机1k,39,10,9998,998,0.39,1.002,0.612,0.133,1.451,True,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2025搜索,助手随机1k,29,18,9998,998,0.29,1.804,1.514,0.842,2.547,True,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2025搜索,助手随机1k,122,4,9998,998,1.22,0.401,-0.819,-1.159,-0.164,True,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2025搜索,助手随机1k,72,19,9998,998,0.72,1.904,1.184,0.477,2.245,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2025搜索,助手随机1k,27,5,9998,998,0.27,0.501,0.231,-0.081,0.903,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2025搜索,助手随机1k,55,8,9998,998,0.55,0.802,0.251,-0.177,1.034,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2025搜索,助手随机1k,105,10,9998,998,1.05,1.002,-0.048,-0.555,0.804,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2025搜索,助手随机1k,186,5,9998,998,1.86,0.501,-1.359,-1.763,-0.649,True,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2025搜索,助手随机1k,77,56,9998,998,0.77,5.611,4.841,3.562,6.454,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2025搜索,助手随机1k,1066,44,9998,998,10.662,4.409,-6.253,-7.523,-4.68,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2025搜索,助手随机1k,3063,96,9998,998,30.636,9.619,-21.017,-22.926,-18.837,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2025搜索,助手随机1k,123,36,9998,998,1.23,3.607,2.377,1.359,3.738,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2025搜索,助手随机1k,146,8,9998,998,1.46,0.802,-0.659,-1.128,0.143,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2025搜索,助手随机1k,127,53,9998,998,1.27,5.311,4.04,2.79,5.624,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2025搜索,助手随机1k,161,24,9998,998,1.61,2.405,0.794,-0.033,1.966,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2025搜索,助手随机1k,127,28,9998,998,1.27,2.806,1.535,0.645,2.771,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2025搜索,助手随机1k,324,4,9998,998,3.241,0.401,-2.84,-3.28,-2.133,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2025搜索,助手随机1k,386,28,9998,998,3.861,2.806,-1.055,-2.0,0.216,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2025搜索,助手随机1k,577,63,9998,998,5.771,6.313,0.541,-0.887,2.281,False,共有
ACCIDENTAL_INGESTION_FIRST_AID__1,ACCIDENTAL_INGESTION_FIRST_AID__1,2025搜索,助手语音头部1k,1,0,9998,1067,0.01,0.0,-0.01,-0.057,0.349,False,a独有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,2025搜索,助手语音头部1k,28,1,9998,1067,0.28,0.094,-0.186,-0.333,0.257,False,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,2025搜索,助手语音头部1k,155,7,9998,1067,1.55,0.656,-0.894,-1.321,-0.167,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,2025搜索,助手语音头部1k,46,1,9998,1067,0.46,0.094,-0.366,-0.538,0.084,False,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,2025搜索,助手语音头部1k,37,1,9998,1067,0.37,0.094,-0.276,-0.436,0.171,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,2025搜索,助手语音头部1k,27,0,9998,1067,0.27,0.0,-0.27,-0.393,0.098,False,a独有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,2025搜索,助手语音头部1k,10,0,9998,1067,0.1,0.0,-0.1,-0.184,0.262,False,a独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,2025搜索,助手语音头部1k,4,1,9998,1067,0.04,0.094,0.054,-0.046,0.49,False,共有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,2025搜索,助手语音头部1k,10,0,9998,1067,0.1,0.0,-0.1,-0.184,0.262,False,a独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,2025搜索,助手语音头部1k,6,0,9998,1067,0.06,0.0,-0.06,-0.131,0.3,False,a独有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,2025搜索,助手语音头部1k,8,0,9998,1067,0.08,0.0,-0.08,-0.158,0.281,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,2025搜索,助手语音头部1k,266,2,9998,1067,2.661,0.187,-2.473,-2.834,-1.897,True,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,2025搜索,助手语音头部1k,592,6,9998,1067,5.921,0.562,-5.359,-5.927,-4.563,True,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,2025搜索,助手语音头部1k,124,25,9998,1067,1.24,2.343,1.103,0.315,2.214,True,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,2025搜索,助手语音头部1k,494,12,9998,1067,4.941,1.125,-3.816,-4.469,-2.891,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,2025搜索,助手语音头部1k,585,225,9998,1067,5.851,21.087,15.236,12.846,17.823,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,2025搜索,助手语音头部1k,167,11,9998,1067,1.67,1.031,-0.639,-1.168,0.199,False,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,2025搜索,助手语音头部1k,20,0,9998,1067,0.2,0.0,-0.2,-0.309,0.166,False,a独有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2025搜索,助手语音头部1k,14,0,9998,1067,0.14,0.0,-0.14,-0.235,0.223,False,a独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2025搜索,助手语音头部1k,27,0,9998,1067,0.27,0.0,-0.27,-0.393,0.098,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2025搜索,助手语音头部1k,40,0,9998,1067,0.4,0.0,-0.4,-0.544,-0.026,True,a独有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2025搜索,助手语音头部1k,18,0,9998,1067,0.18,0.0,-0.18,-0.284,0.185,False,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2025搜索,助手语音头部1k,27,0,9998,1067,0.27,0.0,-0.27,-0.393,0.098,False,a独有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2025搜索,助手语音头部1k,12,0,9998,1067,0.12,0.0,-0.12,-0.21,0.242,False,a独有
