key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
26,查询皮肤疙瘩红疹症状与处理,2025搜索随机1w,364,343,随机,"身上皮肤一到夏天对称性发痒,一抓一片红,皮肤又发烫趆痒",2.0
8,病症用药查询,2025搜索随机1w,188,169,流量最高,喉咙疼吃什么药效果最好,397.0
8,病症用药查询,2025搜索随机1w,188,169,流量最高,咳嗽吃什么药,135.0
8,病症用药查询,2025搜索随机1w,188,169,流量最高,耳朵疼痛吃什么药,58.0
8,病症用药查询,2025搜索随机1w,188,169,随机,体湿肚子大吃什么药,1.0
8,病症用药查询,2025搜索随机1w,188,169,随机,膝盖摔伤吃什么消炎药,2.0
8,病症用药查询,2025搜索随机1w,188,169,随机,肠道不舒服吃什么消炎药?,1.0
22,身体不适快速缓解方法查询,2025搜索随机1w,372,357,流量最高,失眠了怎样尽快入睡,180.0
22,身体不适快速缓解方法查询,2025搜索随机1w,372,357,流量最高,怀孕牙疼怎么缓解疼痛,54.0
22,身体不适快速缓解方法查询,2025搜索随机1w,372,357,流量最高,痰湿体质怎么调理,46.0
22,身体不适快速缓解方法查询,2025搜索随机1w,372,357,随机,头发洗完还是油怎么办?,1.0
22,身体不适快速缓解方法查询,2025搜索随机1w,372,357,随机,夏天吃不下饭没胃口怎么办,21.0
22,身体不适快速缓解方法查询,2025搜索随机1w,372,357,随机,氧氟沙星眼药水过敏了怎么办,1.0
38,身体部位疼痛原因查询,2025搜索随机1w,78,69,流量最高,小腿肌肉痛什么原因,20.0
38,身体部位疼痛原因查询,2025搜索随机1w,78,69,流量最高,左侧头部一阵一阵跳痛什么原因,19.0
38,身体部位疼痛原因查询,2025搜索随机1w,78,69,流量最高,手指肿痛什么原因,19.0
38,身体部位疼痛原因查询,2025搜索随机1w,78,69,随机,女性先腰疼后发高烧要警惕什么原因,1.0
38,身体部位疼痛原因查询,2025搜索随机1w,78,69,随机,睡一觉起来全身酸痛什么原因,4.0
38,身体部位疼痛原因查询,2025搜索随机1w,78,69,随机,女性尿的时候有点疼是什么原因,1.0
18,医院及科室信息查询,2025搜索随机1w,744,530,流量最高,徐州医科大学附属医院,260.0
18,医院及科室信息查询,2025搜索随机1w,744,530,流量最高,上海市东方医院,110.0
18,医院及科室信息查询,2025搜索随机1w,744,530,流量最高,杭州第一人民医院,79.0
18,医院及科室信息查询,2025搜索随机1w,744,530,随机,辽源地区医院等级,1.0
18,医院及科室信息查询,2025搜索随机1w,744,530,随机,大场卫生服务中心开门时间,1.0
18,医院及科室信息查询,2025搜索随机1w,744,530,随机,海南省妇儿童医院,1.0
23,症状原因查询,2025搜索随机1w,711,650,流量最高,失眠睡不着是什么原因造成的,1388.0
23,症状原因查询,2025搜索随机1w,711,650,流量最高,肚脐上面疼是怎么回事,265.0
23,症状原因查询,2025搜索随机1w,711,650,流量最高,月经干净了几天又出血是怎么回事,264.0
23,症状原因查询,2025搜索随机1w,711,650,随机,双眼总是流泪是什么原因吃什么药,2.0
23,症状原因查询,2025搜索随机1w,711,650,随机,老人留口水怎么回事,5.0
23,症状原因查询,2025搜索随机1w,711,650,随机,肠胃炎但是不发烧怎么回事,1.0
20,查询药品及药物成分信息,2025搜索随机1w,150,145,流量最高,丹参片,384.0
20,查询药品及药物成分信息,2025搜索随机1w,150,145,流量最高,妥布霉素地塞米松眼膏,273.0
20,查询药品及药物成分信息,2025搜索随机1w,150,145,流量最高,痔疮膏,154.0
20,查询药品及药物成分信息,2025搜索随机1w,150,145,随机,卫生素d3,6.0
20,查询药品及药物成分信息,2025搜索随机1w,150,145,随机,降脂通络,2.0
20,查询药品及药物成分信息,2025搜索随机1w,150,145,随机,蘄龙血统胶囊,1.0
2,查询健康问题对应的食物建议,2025搜索随机1w,198,193,流量最高,去火喝点什么降火最快,56.0
2,查询健康问题对应的食物建议,2025搜索随机1w,198,193,流量最高,身体虚弱乏力吃什么补得最快,55.0
2,查询健康问题对应的食物建议,2025搜索随机1w,198,193,流量最高,生冷的食物是指哪些食物,50.0
2,查询健康问题对应的食物建议,2025搜索随机1w,198,193,随机,长高菜谱来助孩子长高,3.0
2,查询健康问题对应的食物建议,2025搜索随机1w,198,193,随机,吃绿粉,1.0
2,查询健康问题对应的食物建议,2025搜索随机1w,198,193,随机,身体虚弱乏力吃什么补得最快,55.0
3,药品与药企信息查询,2025搜索随机1w,165,148,流量最高,ssris是什么药物,41.0
3,药品与药企信息查询,2025搜索随机1w,165,148,流量最高,补脾的中药有哪些,39.0
3,药品与药企信息查询,2025搜索随机1w,165,148,流量最高,银诺医药,14.0
3,药品与药企信息查询,2025搜索随机1w,165,148,随机,老高药,1.0
3,药品与药企信息查询,2025搜索随机1w,165,148,随机,屁股椎骨痛常用药,1.0
3,药品与药企信息查询,2025搜索随机1w,165,148,随机,"泼尼松属于哪类药物,本类药物的作用和临床适用范围",2.0
48,查询物品功效与作用,2025搜索随机1w,67,66,流量最高,地锦草的功效与作用,262.0
48,查询物品功效与作用,2025搜索随机1w,67,66,流量最高,丹皮的功效与作用,173.0
48,查询物品功效与作用,2025搜索随机1w,67,66,流量最高,榆树皮的功效与作用,104.0
48,查询物品功效与作用,2025搜索随机1w,67,66,随机,黄拍的功效与作用是什么,23.0
48,查询物品功效与作用,2025搜索随机1w,67,66,随机,美西律的功效与作用,83.0
48,查询物品功效与作用,2025搜索随机1w,67,66,随机,6年人参的功效与作用,1.0
47,查询健康指标正常范围,2025搜索随机1w,302,298,流量最高,血压150/90算不算高血压,2017.0
47,查询健康指标正常范围,2025搜索随机1w,302,298,流量最高,肌钙蛋白正常值,80.0
47,查询健康指标正常范围,2025搜索随机1w,302,298,流量最高,量血压的最佳时间及正确姿势,55.0
47,查询健康指标正常范围,2025搜索随机1w,302,298,随机,贫血标准分级,19.0
47,查询健康指标正常范围,2025搜索随机1w,302,298,随机,两个月孕酮值多少算正常,1.0
47,查询健康指标正常范围,2025搜索随机1w,302,298,随机,胎儿体重3000g是多少斤,2.0
15,功效与作用查询,2025搜索随机1w,35,35,流量最高,意米仁的功效与作用,606.0
15,功效与作用查询,2025搜索随机1w,35,35,流量最高,荞麦面的功效与作用,439.0
15,功效与作用查询,2025搜索随机1w,35,35,流量最高,猪肉的功效与作用,223.0
15,功效与作用查询,2025搜索随机1w,35,35,随机,油沙豆粉的功效与作用及食用方法,145.0
15,功效与作用查询,2025搜索随机1w,35,35,随机,鹅蛋蒸天麻的功效与作用,8.0
15,功效与作用查询,2025搜索随机1w,35,35,随机,百合银耳猪心汤的功效与作用,2.0
7,药品用法药效与联用查询,2025搜索随机1w,567,453,流量最高,仁和元气茯苓八珍足贴有效吗,38.0
7,药品用法药效与联用查询,2025搜索随机1w,567,453,流量最高,漱口水漱完要用清水漱口吗,31.0
7,药品用法药效与联用查询,2025搜索随机1w,567,453,流量最高,降压药能吃半片吗,27.0
7,药品用法药效与联用查询,2025搜索随机1w,567,453,随机,灰指甲可以用夫西地酸乳膏吗,2.0
7,药品用法药效与联用查询,2025搜索随机1w,567,453,随机,高级别黏液纤维肉瘤手术后吃靶向药行不行,1.0
7,药品用法药效与联用查询,2025搜索随机1w,567,453,随机,宝宝感冒鼻塞可以贴鼻贴吗,1.0
1,食物热量与健康影响查询,2025搜索随机1w,518,518,流量最高,荔枝是降血糖还是升血糖,267.0
1,食物热量与健康影响查询,2025搜索随机1w,518,518,流量最高,血液净化的好处与坏处,102.0
1,食物热量与健康影响查询,2025搜索随机1w,518,518,流量最高,吃绿豆会长胖吗,70.0
1,食物热量与健康影响查询,2025搜索随机1w,518,518,随机,一块饼的热量是多少卡,4.0
1,食物热量与健康影响查询,2025搜索随机1w,518,518,随机,瘦子早上增肌喝蛋白粉还是米糊,1.0
1,食物热量与健康影响查询,2025搜索随机1w,518,518,随机,每天坚持练字的好处,2.0
43,查询医学术语及检查结果含义,2025搜索随机1w,136,131,流量最高,高尿酸血症是什么意思,471.0
43,查询医学术语及检查结果含义,2025搜索随机1w,136,131,流量最高,白细胞2个加号是什么意思,156.0
43,查询医学术语及检查结果含义,2025搜索随机1w,136,131,流量最高,宫颈刮片检查是什么意思,83.0
43,查询医学术语及检查结果含义,2025搜索随机1w,136,131,随机,流组织液是什么意思,1.0
43,查询医学术语及检查结果含义,2025搜索随机1w,136,131,随机,右肾囊肿伴钙化是什么意思,4.0
43,查询医学术语及检查结果含义,2025搜索随机1w,136,131,随机,脑内多发脑梗塞是什么意思,1.0
29,疾病症状表现查询,2025搜索随机1w,67,64,流量最高,白内障症状主要表现,832.0
29,疾病症状表现查询,2025搜索随机1w,67,64,流量最高,支气管炎的症状和表现,194.0
29,疾病症状表现查询,2025搜索随机1w,67,64,流量最高,精索炎的症状和治疗,37.0
29,疾病症状表现查询,2025搜索随机1w,67,64,随机,角膜软化症主要表现,5.0
29,疾病症状表现查询,2025搜索随机1w,67,64,随机,精索炎的症状和治疗,37.0
29,疾病症状表现查询,2025搜索随机1w,67,64,随机,气血虚的脉搏是怎样的表现,1.0
25,查询疾病治疗方法,2025搜索随机1w,140,132,流量最高,股骨头坏死最佳治疗方案,444.0
25,查询疾病治疗方法,2025搜索随机1w,140,132,流量最高,烧伤皮肤恢复的最快方法,243.0
25,查询疾病治疗方法,2025搜索随机1w,140,132,流量最高,hpv阳性怎么治疗才会转阴,98.0
25,查询疾病治疗方法,2025搜索随机1w,140,132,随机,检查最小肾结石用什么方法是最好最好,1.0
25,查询疾病治疗方法,2025搜索随机1w,140,132,随机,直肠癌治疗方案,5.0
25,查询疾病治疗方法,2025搜索随机1w,140,132,随机,月经期间头痛的最快治疗方法,1.0
44,查询医疗健康恢复时间与费用,2025搜索随机1w,334,320,流量最高,二杠一般有几周才出现,52.0
44,查询医疗健康恢复时间与费用,2025搜索随机1w,334,320,流量最高,九价疫苗注意事项,35.0
44,查询医疗健康恢复时间与费用,2025搜索随机1w,334,320,流量最高,小孩长牙齿会发烧吗 持续多久,24.0
44,查询医疗健康恢复时间与费用,2025搜索随机1w,334,320,随机,接种时要将外植体完全插入培养基内部,2.0
44,查询医疗健康恢复时间与费用,2025搜索随机1w,334,320,随机,鹿茸血氿多少钱一瓶,1.0
44,查询医疗健康恢复时间与费用,2025搜索随机1w,334,320,随机,宝宝受凉流鼻涕脚底贴姜片可以贴多久,1.0
21,查询穴位与身体部位位置图,2025搜索随机1w,79,79,流量最高,少海的准确位置和功效,139.0
21,查询穴位与身体部位位置图,2025搜索随机1w,79,79,流量最高,手臂上经络的准确位置图,88.0
21,查询穴位与身体部位位置图,2025搜索随机1w,79,79,流量最高,坐骨神经痛痛点位置图,81.0
21,查询穴位与身体部位位置图,2025搜索随机1w,79,79,随机,疣病毒排除穴位,1.0
21,查询穴位与身体部位位置图,2025搜索随机1w,79,79,随机,中脉位置图片,5.0
21,查询穴位与身体部位位置图,2025搜索随机1w,79,79,随机,人体腰椎结构图解大全,7.0
30,疾病症状查询,2025搜索随机1w,37,36,流量最高,脾胃不好有哪些症状和表现,590.0
30,疾病症状查询,2025搜索随机1w,37,36,流量最高,糖尿病并发症都有哪些症状,534.0
30,疾病症状查询,2025搜索随机1w,37,36,流量最高,焦虑症有哪些症状,64.0
30,疾病症状查询,2025搜索随机1w,37,36,随机,前列腺的功能及病变有哪些,1.0
30,疾病症状查询,2025搜索随机1w,37,36,随机,人体的代谢废物有哪些?,1.0
30,疾病症状查询,2025搜索随机1w,37,36,随机,长时间戴耳机的危害有哪些,9.0
40,检查项目及指标查询,2025搜索随机1w,219,213,流量最高,消化内科主要检查哪些项目,303.0
40,检查项目及指标查询,2025搜索随机1w,219,213,流量最高,二聚体是查什么的,68.0
40,检查项目及指标查询,2025搜索随机1w,219,213,流量最高,甲状腺功能检查抽血需要空腹吗,56.0
40,检查项目及指标查询,2025搜索随机1w,219,213,随机,mthfr基因检测CT代表什么,2.0
40,检查项目及指标查询,2025搜索随机1w,219,213,随机,肾动脉超声需要空腹吗,3.0
40,检查项目及指标查询,2025搜索随机1w,219,213,随机,体检没搞完的可以退钱吗?,1.0
24,查询身体不适症状及可能病因,2025搜索随机1w,562,548,流量最高,健身操瘦肚子,62.0
24,查询身体不适症状及可能病因,2025搜索随机1w,562,548,流量最高,手指发麻是个危险信号一定要警惕,58.0
24,查询身体不适症状及可能病因,2025搜索随机1w,562,548,流量最高,高抬腿可以瘦哪里,21.0
24,查询身体不适症状及可能病因,2025搜索随机1w,562,548,随机,眼睛发直是中邪了吗,1.0
24,查询身体不适症状及可能病因,2025搜索随机1w,562,548,随机,如何判断一个人虚不虚?,1.0
24,查询身体不适症状及可能病因,2025搜索随机1w,562,548,随机,一个眼睛突然特别疼,1.0
42,早孕检测与月经变化查询,2025搜索随机1w,429,345,流量最高,大姨妈前几天同房会怀孕么,47.0
42,早孕检测与月经变化查询,2025搜索随机1w,429,345,流量最高,大姨妈两个月没来也没怀孕怎么回事,41.0
42,早孕检测与月经变化查询,2025搜索随机1w,429,345,流量最高,胎儿在肚子里一抖一抖的是在干嘛,39.0
42,早孕检测与月经变化查询,2025搜索随机1w,429,345,随机,精子卵子结合需要几天,2.0
42,早孕检测与月经变化查询,2025搜索随机1w,429,345,随机,大姨妈第七天还有褐色分泌物正常吗,9.0
42,早孕检测与月经变化查询,2025搜索随机1w,429,345,随机,剖宫产20天可以久坐吗有影响吗,1.0
41,医学健康知识查询,2025搜索随机1w,392,377,流量最高,北京同仁堂和南京同仁堂的区别,101.0
41,医学健康知识查询,2025搜索随机1w,392,377,流量最高,流鼻血怎么排除白血病,99.0
41,医学健康知识查询,2025搜索随机1w,392,377,流量最高,gnrh激素全称,88.0
41,医学健康知识查询,2025搜索随机1w,392,377,随机,专家B类和知名专家区别,1.0
41,医学健康知识查询,2025搜索随机1w,392,377,随机,cto医学术语,39.0
41,医学健康知识查询,2025搜索随机1w,392,377,随机,止汗除臭剂在国内叫什么,1.0
5,药品用法用量查询,2025搜索随机1w,250,203,流量最高,吃了米非酮片多久会流血,112.0
5,药品用法用量查询,2025搜索随机1w,250,203,流量最高,猫爪草一般吃多久散肺结节,53.0
5,药品用法用量查询,2025搜索随机1w,250,203,流量最高,银杏叶片饭前吃还是饭后吃,45.0
