key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
44,支付宝相关操作查询,2025搜索,助手头部1k,73,8,9998,950,0.73,0.842,0.112,-0.343,0.936,False,共有
45,查询股份公司及股票信息,2025搜索,助手头部1k,261,26,9998,950,2.611,2.737,0.126,-0.798,1.404,False,共有
46,查询股份股票及股吧信息,2025搜索,助手头部1k,201,7,9998,950,2.01,0.737,-1.274,-1.754,-0.456,True,共有
47,查询办理信用卡业务,2025搜索,助手头部1k,75,0,9998,950,0.75,0.0,-0.75,-0.939,-0.32,True,a独有
48,银行卡业务查询与办理指导,2025搜索,助手头部1k,92,7,9998,950,0.92,0.737,-0.183,-0.616,0.611,False,共有
49,银行信息查询,2025搜索,助手头部1k,207,53,9998,950,2.07,5.579,3.509,2.186,5.176,True,共有
50,农业银行及农村信用社服务信息查询,2025搜索,助手头部1k,51,29,9998,950,0.51,3.053,2.543,1.61,3.845,True,共有
52,下载安装金融类App,2025搜索,助手头部1k,181,21,9998,950,1.81,2.211,0.4,-0.41,1.571,False,共有
53,中国银行服务信息查询,2025搜索,助手头部1k,49,5,9998,950,0.49,0.526,0.036,-0.304,0.746,False,共有
54,建设银行网点与服务查询,2025搜索,助手头部1k,27,3,9998,950,0.27,0.316,0.046,-0.196,0.66,False,共有
55,银行客服电话查询,2025搜索,助手头部1k,247,5,9998,950,2.47,0.526,-1.944,-2.386,-1.188,True,共有
58,查询黄金价格,2025搜索,助手头部1k,239,48,9998,950,2.39,5.053,2.662,1.401,4.27,True,共有
59,实时行情查询,2025搜索,助手头部1k,167,16,9998,950,1.67,1.684,0.014,-0.685,1.074,False,共有
6,查询股票代码与指数信息,2025搜索,助手头部1k,130,5,9998,950,1.3,0.526,-0.774,-1.16,-0.045,True,共有
60,市场价格行情查询,2025搜索,助手头部1k,135,20,9998,950,1.35,2.105,0.755,-0.023,1.898,False,共有
62,查询金价,2025搜索,助手头部1k,150,34,9998,950,1.5,3.579,2.079,1.04,3.477,True,共有
63,查询价格走势图,2025搜索,助手头部1k,123,23,9998,950,1.23,2.421,1.191,0.355,2.393,True,共有
64,查询金融业务数值与代码,2025搜索,助手头部1k,16,4,9998,950,0.16,0.421,0.261,-0.015,0.92,False,共有
65,计算存贷款利息,2025搜索,助手头部1k,72,6,9998,950,0.72,0.632,-0.089,-0.478,0.666,False,共有
66,金融行情数据查询,2025搜索,助手头部1k,17,7,9998,950,0.17,0.737,0.567,0.174,1.346,True,共有
67,贷款月供计算,2025搜索,助手头部1k,7,3,9998,950,0.07,0.316,0.246,0.025,0.855,True,共有
68,利率查询与计算,2025搜索,助手头部1k,88,2,9998,950,0.88,0.211,-0.67,-0.924,-0.092,True,共有
7,基金净值查询,2025搜索,助手头部1k,26,2,9998,950,0.26,0.211,-0.05,-0.244,0.51,False,共有
70,查询定期存款利率,2025搜索,助手头部1k,33,4,9998,950,0.33,0.421,0.091,-0.199,0.754,False,共有
71,查询价格与金额,2025搜索,助手头部1k,28,13,9998,950,0.28,1.368,1.088,0.508,2.051,True,共有
72,金融代码查询,2025搜索,助手头部1k,57,3,9998,950,0.57,0.316,-0.254,-0.522,0.368,False,共有
73,证券代码信息查询#73,2025搜索,助手头部1k,63,1,9998,950,0.63,0.105,-0.525,-0.72,-0.017,True,共有
8,查询贷款信息,2025搜索,助手头部1k,78,12,9998,950,0.78,1.263,0.483,-0.089,1.427,False,共有
9,贷款提前还款查询,2025搜索,助手头部1k,20,1,9998,950,0.2,0.105,-0.095,-0.234,0.399,False,共有
0,股票代码查询,2025搜索,助手随机1k,684,4,9998,987,6.841,0.405,-6.436,-7.004,-5.643,True,共有
1,查询300开头股票代码与行情,2025搜索,助手随机1k,238,2,9998,987,2.38,0.203,-2.178,-2.528,-1.575,True,共有
10,查询转账与账户业务可行性,2025搜索,助手随机1k,49,63,9998,987,0.49,6.383,5.893,4.522,7.598,True,共有
11,查询金融术语含义,2025搜索,助手随机1k,129,20,9998,987,1.29,2.026,0.736,-0.014,1.838,False,共有
12,金融业务操作与问题处理方法查询,2025搜索,助手随机1k,44,26,9998,987,0.44,2.634,2.194,1.35,3.397,True,共有
13,花呗操作查询,2025搜索,助手随机1k,47,5,9998,987,0.47,0.507,0.036,-0.292,0.72,False,共有
14,个人征信报告查询与影响咨询,2025搜索,助手随机1k,61,9,9998,987,0.61,0.912,0.302,-0.163,1.125,False,共有
15,查询借款平台正规性,2025搜索,助手随机1k,98,4,9998,987,0.98,0.405,-0.575,-0.901,0.081,False,共有
16,查询人寿保险相关业务信息,2025搜索,助手随机1k,42,2,9998,987,0.42,0.203,-0.217,-0.426,0.327,False,共有
17,查询保险公司信息,2025搜索,助手随机1k,65,16,9998,987,0.65,1.621,0.971,0.325,1.977,True,共有
18,查询保险相关业务,2025搜索,助手随机1k,65,19,9998,987,0.65,1.925,1.275,0.563,2.346,True,共有
19,车险购买与理赔咨询,2025搜索,助手随机1k,39,22,9998,987,0.39,2.229,1.839,1.073,2.967,True,共有
2,证券代码信息查询#2,2025搜索,助手随机1k,11,2,9998,987,0.11,0.203,0.093,-0.078,0.628,False,共有
20,查询交强险保费、赔偿与投保规定,2025搜索,助手随机1k,16,1,9998,987,0.16,0.101,-0.059,-0.189,0.416,False,共有
21,保险公司电话查询,2025搜索,助手随机1k,82,6,9998,987,0.82,0.608,-0.212,-0.596,0.517,False,共有
22,查询科技股与科创板信息,2025搜索,助手随机1k,47,30,9998,987,0.47,3.04,2.569,1.654,3.841,True,共有
23,科技类股票信息查询,2025搜索,助手随机1k,226,7,9998,987,2.26,0.709,-1.551,-2.03,-0.755,True,共有
24,证券股吧查询,2025搜索,助手随机1k,820,1,9998,987,8.202,0.101,-8.1,-8.661,-7.398,True,共有
25,查询股票信息,2025搜索,助手随机1k,1763,20,9998,987,17.634,2.026,-15.607,-16.647,-14.299,True,共有
26,查询个股股票行情与股吧讨论,2025搜索,助手随机1k,147,8,9998,987,1.47,0.811,-0.66,-1.134,0.151,False,共有
27,查询市场行情,2025搜索,助手随机1k,201,0,9998,987,2.01,0.0,-2.01,-2.305,-1.545,True,a独有
28,股指行情查询,2025搜索,助手随机1k,152,8,9998,987,1.52,0.811,-0.71,-1.186,0.102,False,共有
29,蚂蚁庄园今日答案查询,2025搜索,助手随机1k,121,2,9998,987,1.21,0.203,-1.008,-1.284,-0.439,True,共有
3,查询电话号码归属,2025搜索,助手随机1k,118,3,9998,987,1.18,0.304,-0.876,-1.182,-0.259,True,共有
30,股票行情与选股建议查询,2025搜索,助手随机1k,199,207,9998,987,1.99,20.973,18.982,16.54,21.645,True,共有
31,查询财经门户与市场行情,2025搜索,助手随机1k,429,18,9998,987,4.291,1.824,-2.467,-3.253,-1.359,True,共有
32,证券股票信息查询,2025搜索,助手随机1k,105,7,9998,987,1.05,0.709,-0.341,-0.767,0.428,False,共有
33,查询人民币兑外币汇率,2025搜索,助手随机1k,453,10,9998,987,4.531,1.013,-3.518,-4.146,-2.59,True,共有
34,查询美元兑日元汇率,2025搜索,助手随机1k,60,1,9998,987,0.6,0.101,-0.499,-0.69,-0.01,True,共有
35,货币兑换金额换算查询,2025搜索,助手随机1k,325,10,9998,987,3.251,1.013,-2.237,-2.827,-1.333,True,共有
36,人民币及货币信息查询,2025搜索,助手随机1k,112,7,9998,987,1.12,0.709,-0.411,-0.84,0.36,False,共有
39,货币兑换查询,2025搜索,助手随机1k,99,0,9998,987,0.99,0.0,-0.99,-1.204,-0.564,True,a独有
43,支付方式使用与设置查询,2025搜索,助手随机1k,38,11,9998,987,0.38,1.114,0.734,0.223,1.611,True,共有
44,支付宝相关操作查询,2025搜索,助手随机1k,73,8,9998,987,0.73,0.811,0.08,-0.36,0.875,False,共有
45,查询股份公司及股票信息,2025搜索,助手随机1k,261,14,9998,987,2.611,1.418,-1.192,-1.853,-0.199,True,共有
46,查询股份股票及股吧信息,2025搜索,助手随机1k,201,2,9998,987,2.01,0.203,-1.808,-2.137,-1.216,True,共有
47,查询办理信用卡业务,2025搜索,助手随机1k,75,12,9998,987,0.75,1.216,0.466,-0.087,1.376,False,共有
48,银行卡业务查询与办理指导,2025搜索,助手随机1k,92,23,9998,987,0.92,2.33,1.41,0.61,2.565,True,共有
49,银行信息查询,2025搜索,助手随机1k,207,38,9998,987,2.07,3.85,1.78,0.705,3.194,True,共有
50,农业银行及农村信用社服务信息查询,2025搜索,助手随机1k,51,14,9998,987,0.51,1.418,0.908,0.315,1.864,True,共有
52,下载安装金融类App,2025搜索,助手随机1k,181,14,9998,987,1.81,1.418,-0.392,-1.029,0.587,False,共有
53,中国银行服务信息查询,2025搜索,助手随机1k,49,10,9998,987,0.49,1.013,0.523,0.035,1.373,True,共有
54,建设银行网点与服务查询,2025搜索,助手随机1k,27,5,9998,987,0.27,0.507,0.237,-0.078,0.916,False,共有
55,银行客服电话查询,2025搜索,助手随机1k,247,8,9998,987,2.47,0.811,-1.66,-2.174,-0.828,True,共有
58,查询黄金价格,2025搜索,助手随机1k,239,11,9998,987,2.39,1.114,-1.276,-1.861,-0.361,True,共有
59,实时行情查询,2025搜索,助手随机1k,167,2,9998,987,1.67,0.203,-1.468,-1.776,-0.886,True,共有
6,查询股票代码与指数信息,2025搜索,助手随机1k,130,5,9998,987,1.3,0.507,-0.794,-1.171,-0.09,True,共有
60,市场价格行情查询,2025搜索,助手随机1k,135,9,9998,987,1.35,0.912,-0.438,-0.935,0.4,False,共有
62,查询金价,2025搜索,助手随机1k,150,7,9998,987,1.5,0.709,-0.791,-1.238,-0.012,True,共有
63,查询价格走势图,2025搜索,助手随机1k,123,29,9998,987,1.23,2.938,1.708,0.792,2.973,True,共有
64,查询金融业务数值与代码,2025搜索,助手随机1k,16,29,9998,987,0.16,2.938,2.778,1.888,4.029,True,共有
65,计算存贷款利息,2025搜索,助手随机1k,72,25,9998,987,0.72,2.533,1.813,0.98,3.002,True,共有
66,金融行情数据查询,2025搜索,助手随机1k,17,56,9998,987,0.17,5.674,5.504,4.221,7.127,True,共有
67,贷款月供计算,2025搜索,助手随机1k,7,19,9998,987,0.07,1.925,1.855,1.162,2.918,True,共有
68,利率查询与计算,2025搜索,助手随机1k,88,4,9998,987,0.88,0.405,-0.475,-0.795,0.178,False,共有
7,基金净值查询,2025搜索,助手随机1k,26,12,9998,987,0.26,1.216,0.956,0.423,1.857,True,共有
70,查询定期存款利率,2025搜索,助手随机1k,33,14,9998,987,0.33,1.418,1.088,0.501,2.041,True,共有
71,查询价格与金额,2025搜索,助手随机1k,28,28,9998,987,0.28,2.837,2.557,1.681,3.792,True,共有
72,金融代码查询,2025搜索,助手随机1k,57,10,9998,987,0.57,1.013,0.443,-0.048,1.295,False,共有
73,证券代码信息查询#73,2025搜索,助手随机1k,63,0,9998,987,0.63,0.0,-0.63,-0.805,-0.219,True,a独有
8,查询贷款信息,2025搜索,助手随机1k,78,20,9998,987,0.78,2.026,1.246,0.51,2.34,True,共有
9,贷款提前还款查询,2025搜索,助手随机1k,20,8,9998,987,0.2,0.811,0.61,0.197,1.394,True,共有
0,股票代码查询,2025搜索,助手语音头部1k,684,72,9998,1000,6.841,7.2,0.359,-1.173,2.193,False,共有
1,查询300开头股票代码与行情,2025搜索,助手语音头部1k,238,16,9998,1000,2.38,1.6,-0.78,-1.471,0.242,False,共有
10,查询转账与账户业务可行性,2025搜索,助手语音头部1k,49,3,9998,1000,0.49,0.3,-0.19,-0.443,0.4,False,共有
11,查询金融术语含义,2025搜索,助手语音头部1k,129,1,9998,1000,1.29,0.1,-1.19,-1.445,-0.683,True,共有
12,金融业务操作与问题处理方法查询,2025搜索,助手语音头部1k,44,0,9998,1000,0.44,0.0,-0.44,-0.59,-0.041,True,a独有
13,花呗操作查询,2025搜索,助手语音头部1k,47,4,9998,1000,0.47,0.4,-0.07,-0.359,0.565,False,共有
14,个人征信报告查询与影响咨询,2025搜索,助手语音头部1k,61,1,9998,1000,0.61,0.1,-0.51,-0.701,-0.027,True,共有
15,查询借款平台正规性,2025搜索,助手语音头部1k,98,1,9998,1000,0.98,0.1,-0.88,-1.108,-0.384,True,共有
16,查询人寿保险相关业务信息,2025搜索,助手语音头部1k,42,5,9998,1000,0.42,0.5,0.08,-0.242,0.754,False,共有
17,查询保险公司信息,2025搜索,助手语音头部1k,65,1,9998,1000,0.65,0.1,-0.55,-0.746,-0.065,True,共有
18,查询保险相关业务,2025搜索,助手语音头部1k,65,4,9998,1000,0.65,0.4,-0.25,-0.552,0.389,False,共有
19,车险购买与理赔咨询,2025搜索,助手语音头部1k,39,0,9998,1000,0.39,0.0,-0.39,-0.533,0.007,False,a独有
2,证券代码信息查询#2,2025搜索,助手语音头部1k,11,6,9998,1000,0.11,0.6,0.49,0.154,1.194,True,共有
20,查询交强险保费、赔偿与投保规定,2025搜索,助手语音头部1k,16,0,9998,1000,0.16,0.0,-0.16,-0.26,0.228,False,a独有
21,保险公司电话查询,2025搜索,助手语音头部1k,82,11,9998,1000,0.82,1.1,0.28,-0.243,1.153,False,共有
22,查询科技股与科创板信息,2025搜索,助手语音头部1k,47,9,9998,1000,0.47,0.9,0.43,-0.023,1.24,False,共有
23,科技类股票信息查询,2025搜索,助手语音头部1k,226,28,9998,1000,2.26,2.8,0.54,-0.371,1.787,False,共有
24,证券股吧查询,2025搜索,助手语音头部1k,820,10,9998,1000,8.202,1.0,-7.202,-7.919,-6.22,True,共有
25,查询股票信息,2025搜索,助手语音头部1k,1763,204,9998,1000,17.634,20.4,2.766,0.266,5.477,True,共有
26,查询个股股票行情与股吧讨论,2025搜索,助手语音头部1k,147,15,9998,1000,1.47,1.5,0.03,-0.612,1.014,False,共有
27,查询市场行情,2025搜索,助手语音头部1k,201,59,9998,1000,2.01,5.9,3.89,2.558,5.546,True,共有
28,股指行情查询,2025搜索,助手语音头部1k,152,35,9998,1000,1.52,3.5,1.98,0.973,3.327,True,共有
29,蚂蚁庄园今日答案查询,2025搜索,助手语音头部1k,121,8,9998,1000,1.21,0.8,-0.41,-0.868,0.385,False,共有
3,查询电话号码归属,2025搜索,助手语音头部1k,118,0,9998,1000,1.18,0.0,-1.18,-1.411,-0.751,True,a独有
30,股票行情与选股建议查询,2025搜索,助手语音头部1k,199,38,9998,1000,1.99,3.8,1.81,0.749,3.206,True,共有
31,查询财经门户与市场行情,2025搜索,助手语音头部1k,429,30,9998,1000,4.291,3.0,-1.291,-2.273,0.016,False,共有
32,证券股票信息查询,2025搜索,助手语音头部1k,105,23,9998,1000,1.05,2.3,1.25,0.456,2.392,True,共有
33,查询人民币兑外币汇率,2025搜索,助手语音头部1k,453,39,9998,1000,4.531,3.9,-0.631,-1.749,0.81,False,共有
34,查询美元兑日元汇率,2025搜索,助手语音头部1k,60,11,9998,1000,0.6,1.1,0.5,-0.014,1.369,False,共有
35,货币兑换金额换算查询,2025搜索,助手语音头部1k,325,13,9998,1000,3.251,1.3,-1.951,-2.602,-0.981,True,共有
36,人民币及货币信息查询,2025搜索,助手语音头部1k,112,3,9998,1000,1.12,0.3,-0.82,-1.121,-0.212,True,共有
39,货币兑换查询,2025搜索,助手语音头部1k,99,9,9998,1000,0.99,0.9,-0.09,-0.567,0.731,False,共有
43,支付方式使用与设置查询,2025搜索,助手语音头部1k,38,2,9998,1000,0.38,0.2,-0.18,-0.383,0.356,False,共有
44,支付宝相关操作查询,2025搜索,助手语音头部1k,73,8,9998,1000,0.73,0.8,0.07,-0.366,0.855,False,共有
45,查询股份公司及股票信息,2025搜索,助手语音头部1k,261,29,9998,1000,2.611,2.9,0.289,-0.645,1.558,False,共有
46,查询股份股票及股吧信息,2025搜索,助手语音头部1k,201,20,9998,1000,2.01,2.0,-0.01,-0.771,1.089,False,共有
47,查询办理信用卡业务,2025搜索,助手语音头部1k,75,5,9998,1000,0.75,0.5,-0.25,-0.593,0.432,False,共有
48,银行卡业务查询与办理指导,2025搜索,助手语音头部1k,92,2,9998,1000,0.92,0.2,-0.72,-0.973,-0.167,True,共有
49,银行信息查询,2025搜索,助手语音头部1k,207,29,9998,1000,2.07,2.9,0.83,-0.093,2.091,False,共有
50,农业银行及农村信用社服务信息查询,2025搜索,助手语音头部1k,51,10,9998,1000,0.51,1.0,0.49,0.007,1.33,True,共有
52,下载安装金融类App,2025搜索,助手语音头部1k,181,2,9998,1000,1.81,0.2,-1.61,-1.926,-1.031,True,共有
53,中国银行服务信息查询,2025搜索,助手语音头部1k,49,8,9998,1000,0.49,0.8,0.31,-0.114,1.09,False,共有
54,建设银行网点与服务查询,2025搜索,助手语音头部1k,27,8,9998,1000,0.27,0.8,0.53,0.117,1.305,True,共有
55,银行客服电话查询,2025搜索,助手语音头部1k,247,20,9998,1000,2.47,2.0,-0.47,-1.243,0.636,False,共有
58,查询黄金价格,2025搜索,助手语音头部1k,239,46,9998,1000,2.39,4.6,2.21,1.032,3.717,True,共有
59,实时行情查询,2025搜索,助手语音头部1k,167,15,9998,1000,1.67,1.5,-0.17,-0.818,0.818,False,共有
6,查询股票代码与指数信息,2025搜索,助手语音头部1k,130,19,9998,1000,1.3,1.9,0.6,-0.122,1.668,False,共有
60,市场价格行情查询,2025搜索,助手语音头部1k,135,15,9998,1000,1.35,1.5,0.15,-0.488,1.132,False,共有
62,查询金价,2025搜索,助手语音头部1k,150,24,9998,1000,1.5,2.4,0.9,0.076,2.067,True,共有
63,查询价格走势图,2025搜索,助手语音头部1k,123,18,9998,1000,1.23,1.8,0.57,-0.13,1.616,False,共有
64,查询金融业务数值与代码,2025搜索,助手语音头部1k,16,1,9998,1000,0.16,0.1,-0.06,-0.189,0.408,False,共有
65,计算存贷款利息,2025搜索,助手语音头部1k,72,8,9998,1000,0.72,0.8,0.08,-0.356,0.865,False,共有
66,金融行情数据查询,2025搜索,助手语音头部1k,17,7,9998,1000,0.17,0.7,0.53,0.155,1.271,True,共有
67,贷款月供计算,2025搜索,助手语音头部1k,7,1,9998,1000,0.07,0.1,0.03,-0.081,0.496,False,共有
68,利率查询与计算,2025搜索,助手语音头部1k,88,2,9998,1000,0.88,0.2,-0.68,-0.93,-0.129,True,共有
7,基金净值查询,2025搜索,助手语音头部1k,26,6,9998,1000,0.26,0.6,0.34,-0.006,1.048,False,共有
70,查询定期存款利率,2025搜索,助手语音头部1k,33,1,9998,1000,0.33,0.1,-0.23,-0.387,0.244,False,共有
71,查询价格与金额,2025搜索,助手语音头部1k,28,4,9998,1000,0.28,0.4,0.12,-0.154,0.75,False,共有
72,金融代码查询,2025搜索,助手语音头部1k,57,14,9998,1000,0.57,1.4,0.83,0.241,1.775,True,共有
73,证券代码信息查询#73,2025搜索,助手语音头部1k,63,8,9998,1000,0.63,0.8,0.17,-0.261,0.953,False,共有
8,查询贷款信息,2025搜索,助手语音头部1k,78,8,9998,1000,0.78,0.8,0.02,-0.419,0.806,False,共有
9,贷款提前还款查询,2025搜索,助手语音头部1k,20,1,9998,1000,0.2,0.1,-0.1,-0.236,0.37,False,共有
0,股票代码查询,2025搜索,助手语音1k,684,7,9998,1000,6.841,0.7,-6.141,-6.767,-5.262,True,共有
1,查询300开头股票代码与行情,2025搜索,助手语音1k,238,5,9998,1000,2.38,0.5,-1.88,-2.308,-1.158,True,共有
10,查询转账与账户业务可行性,2025搜索,助手语音1k,49,42,9998,1000,0.49,4.2,3.71,2.621,5.143,True,共有
11,查询金融术语含义,2025搜索,助手语音1k,129,22,9998,1000,1.29,2.2,0.91,0.129,2.037,True,共有
12,金融业务操作与问题处理方法查询,2025搜索,助手语音1k,44,32,9998,1000,0.44,3.2,2.76,1.824,4.047,True,共有
13,花呗操作查询,2025搜索,助手语音1k,47,9,9998,1000,0.47,0.9,0.43,-0.023,1.24,False,共有
14,个人征信报告查询与影响咨询,2025搜索,助手语音1k,61,5,9998,1000,0.61,0.5,-0.11,-0.444,0.568,False,共有
15,查询借款平台正规性,2025搜索,助手语音1k,98,5,9998,1000,0.98,0.5,-0.48,-0.837,0.208,False,共有
16,查询人寿保险相关业务信息,2025搜索,助手语音1k,42,6,9998,1000,0.42,0.6,0.18,-0.177,0.891,False,共有
17,查询保险公司信息,2025搜索,助手语音1k,65,22,9998,1000,0.65,2.2,1.55,0.786,2.667,True,共有
18,查询保险相关业务,2025搜索,助手语音1k,65,21,9998,1000,0.65,2.1,1.45,0.706,2.548,True,共有
19,车险购买与理赔咨询,2025搜索,助手语音1k,39,23,9998,1000,0.39,2.3,1.91,1.134,3.042,True,共有
2,证券代码信息查询#2,2025搜索,助手语音1k,11,0,9998,1000,0.11,0.0,-0.11,-0.197,0.276,False,a独有
20,查询交强险保费、赔偿与投保规定,2025搜索,助手语音1k,16,4,9998,1000,0.16,0.4,0.24,-0.024,0.867,False,共有
21,保险公司电话查询,2025搜索,助手语音1k,82,2,9998,1000,0.82,0.2,-0.62,-0.865,-0.07,True,共有
22,查询科技股与科创板信息,2025搜索,助手语音1k,47,9,9998,1000,0.47,0.9,0.43,-0.023,1.24,False,共有
