key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索,2026搜索随机1w,31,323,9998,10000,0.31,3.23,2.92,2.566,3.296,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索,2026搜索随机1w,49,577,9998,10000,0.49,5.77,5.28,4.812,5.769,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2025搜索,助手头部1k,25,12,9998,950,0.25,1.263,1.013,0.461,1.948,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2025搜索,助手头部1k,28,0,9998,950,0.28,0.0,-0.28,-0.404,0.132,False,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2025搜索,助手头部1k,107,7,9998,950,1.07,0.737,-0.333,-0.773,0.464,False,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2025搜索,助手头部1k,131,13,9998,950,1.31,1.368,0.058,-0.558,1.039,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2025搜索,助手头部1k,117,3,9998,950,1.17,0.316,-0.854,-1.165,-0.216,True,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2025搜索,助手头部1k,95,4,9998,950,0.95,0.421,-0.529,-0.861,0.15,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2025搜索,助手头部1k,47,2,9998,950,0.47,0.211,-0.26,-0.477,0.306,False,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2025搜索,助手头部1k,291,9,9998,950,2.911,0.947,-1.963,-2.531,-1.064,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2025搜索,助手头部1k,26,0,9998,950,0.26,0.0,-0.26,-0.381,0.151,False,a独有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2025搜索,助手头部1k,15,3,9998,950,0.15,0.316,0.166,-0.064,0.777,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2025搜索,助手头部1k,22,4,9998,950,0.22,0.421,0.201,-0.08,0.862,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2025搜索,助手头部1k,58,3,9998,950,0.58,0.316,-0.264,-0.533,0.358,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2025搜索,助手头部1k,35,4,9998,950,0.35,0.421,0.071,-0.22,0.735,False,共有
FX_CONVERT__1,FX_CONVERT__1,2025搜索,助手头部1k,679,67,9998,950,6.791,7.053,0.261,-1.286,2.13,False,共有
FX_CONVERT__2,FX_CONVERT__2,2025搜索,助手头部1k,306,17,9998,950,3.061,1.789,-1.271,-2.029,-0.166,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2025搜索,助手头部1k,25,2,9998,950,0.25,0.211,-0.04,-0.233,0.52,False,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2025搜索,助手头部1k,75,3,9998,950,0.75,0.316,-0.434,-0.716,0.193,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2025搜索,助手头部1k,16,2,9998,950,0.16,0.211,0.05,-0.132,0.608,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2025搜索,助手头部1k,36,3,9998,950,0.36,0.316,-0.044,-0.294,0.572,False,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2025搜索,助手头部1k,31,5,9998,950,0.31,0.526,0.216,-0.112,0.922,False,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2025搜索,助手头部1k,42,5,9998,950,0.42,0.526,0.106,-0.229,0.814,False,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2025搜索,助手头部1k,10,17,9998,950,0.1,1.789,1.689,1.015,2.748,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2025搜索,助手头部1k,15,19,9998,950,0.15,2.0,1.85,1.127,2.954,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2025搜索,助手头部1k,28,6,9998,950,0.28,0.632,0.352,-0.012,1.096,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2025搜索,助手头部1k,4,20,9998,950,0.04,2.105,2.065,1.324,3.19,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2025搜索,助手头部1k,7,1,9998,950,0.07,0.105,0.035,-0.079,0.525,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,2025搜索,助手头部1k,9,5,9998,950,0.09,0.526,0.436,0.124,1.137,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2025搜索,助手头部1k,16,2,9998,950,0.16,0.211,0.05,-0.132,0.608,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2025搜索,助手头部1k,1,0,9998,950,0.01,0.0,-0.01,-0.057,0.393,False,a独有
NEWS_EVENT__4,NEWS_EVENT__4,2025搜索,助手头部1k,10,4,9998,950,0.1,0.421,0.321,0.05,0.979,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,2025搜索,助手头部1k,4,5,9998,950,0.04,0.526,0.486,0.179,1.187,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2025搜索,助手头部1k,11,4,9998,950,0.11,0.421,0.311,0.04,0.969,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2025搜索,助手头部1k,116,33,9998,950,1.16,3.474,2.313,1.298,3.691,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2025搜索,助手头部1k,14,6,9998,950,0.14,0.632,0.492,0.137,1.233,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2025搜索,助手头部1k,32,5,9998,950,0.32,0.526,0.206,-0.122,0.912,False,共有
OTHER_INTENT__5,OTHER_INTENT__5,2025搜索,助手头部1k,31,11,9998,950,0.31,1.158,0.848,0.321,1.756,True,共有
PAGE_NAV__1,PAGE_NAV__1,2025搜索,助手头部1k,308,29,9998,950,3.081,3.053,-0.028,-1.014,1.308,False,共有
PAGE_NAV__2,PAGE_NAV__2,2025搜索,助手头部1k,1073,1,9998,950,10.732,0.105,-10.627,-11.255,-9.86,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2025搜索,助手头部1k,992,151,9998,950,9.922,15.895,5.973,3.705,8.5,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2025搜索,助手头部1k,2974,293,9998,950,29.746,30.842,1.096,-1.898,4.234,False,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2025搜索,助手头部1k,1052,12,9998,950,10.522,1.263,-9.259,-10.078,-8.158,True,共有
RATE_CALC__1,RATE_CALC__1,2025搜索,助手头部1k,78,22,9998,950,0.78,2.316,1.536,0.731,2.711,True,共有
RATE_CALC__2,RATE_CALC__2,2025搜索,助手头部1k,155,7,9998,950,1.55,0.737,-0.813,-1.274,-0.005,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2025搜索,助手头部1k,80,11,9998,950,0.8,1.158,0.358,-0.188,1.275,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2025搜索,助手头部1k,134,17,9998,950,1.34,1.789,0.449,-0.263,1.527,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2025搜索,助手头部1k,159,17,9998,950,1.59,1.789,0.199,-0.52,1.281,False,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2025搜索,助手头部1k,56,2,9998,950,0.56,0.211,-0.35,-0.576,0.219,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2025搜索,助手头部1k,192,14,9998,950,1.92,1.474,-0.447,-1.107,0.57,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2025搜索,助手头部1k,104,12,9998,950,1.04,1.263,0.223,-0.359,1.172,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2025搜索,助手头部1k,8,1,9998,950,0.08,0.105,0.025,-0.091,0.515,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,2025搜索,助手头部1k,2,3,9998,950,0.02,0.316,0.296,0.081,0.904,True,共有
TXN_ISSUE__1,TXN_ISSUE__1,2025搜索,助手头部1k,7,3,9998,950,0.07,0.316,0.246,0.025,0.855,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,2025搜索,助手头部1k,9,6,9998,950,0.09,0.632,0.542,0.19,1.282,True,共有
TXN_ISSUE__3,TXN_ISSUE__3,2025搜索,助手头部1k,12,30,9998,950,0.12,3.158,3.038,2.097,4.353,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2025搜索,助手头部1k,3,5,9998,950,0.03,0.526,0.496,0.189,1.196,True,共有
TXN_ISSUE__5,TXN_ISSUE__5,2025搜索,助手头部1k,5,0,9998,950,0.05,0.0,-0.05,-0.117,0.354,False,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索,助手头部1k,31,3,9998,950,0.31,0.316,0.006,-0.24,0.621,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索,助手头部1k,49,5,9998,950,0.49,0.526,0.036,-0.304,0.746,False,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2025搜索,助手随机1k,25,21,9998,987,0.25,2.128,1.878,1.136,2.984,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2025搜索,助手随机1k,28,9,9998,987,0.28,0.912,0.632,0.183,1.448,True,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2025搜索,助手随机1k,107,83,9998,987,1.07,8.409,7.339,5.749,9.245,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2025搜索,助手随机1k,131,47,9998,987,1.31,4.762,3.452,2.264,4.978,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2025搜索,助手随机1k,117,2,9998,987,1.17,0.203,-0.968,-1.241,-0.401,True,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2025搜索,助手随机1k,95,5,9998,987,0.95,0.507,-0.444,-0.802,0.252,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2025搜索,助手随机1k,47,17,9998,987,0.47,1.722,1.252,0.59,2.278,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2025搜索,助手随机1k,291,4,9998,987,2.911,0.405,-2.505,-2.932,-1.8,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2025搜索,助手随机1k,26,6,9998,987,0.26,0.608,0.348,-0.003,1.065,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2025搜索,助手随机1k,15,1,9998,987,0.15,0.101,-0.049,-0.177,0.425,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2025搜索,助手随机1k,22,5,9998,987,0.22,0.507,0.287,-0.025,0.964,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2025搜索,助手随机1k,58,1,9998,987,0.58,0.101,-0.479,-0.667,0.009,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2025搜索,助手随机1k,35,8,9998,987,0.35,0.811,0.46,0.039,1.247,True,共有
FX_CONVERT__1,FX_CONVERT__1,2025搜索,助手随机1k,679,9,9998,987,6.791,0.912,-5.88,-6.547,-4.938,True,共有
FX_CONVERT__2,FX_CONVERT__2,2025搜索,助手随机1k,306,13,9998,987,3.061,1.317,-1.743,-2.395,-0.766,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2025搜索,助手随机1k,25,18,9998,987,0.25,1.824,1.574,0.896,2.617,True,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2025搜索,助手随机1k,75,10,9998,987,0.75,1.013,0.263,-0.236,1.118,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2025搜索,助手随机1k,16,6,9998,987,0.16,0.608,0.448,0.104,1.163,True,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2025搜索,助手随机1k,36,9,9998,987,0.36,0.912,0.552,0.099,1.37,True,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2025搜索,助手随机1k,31,22,9998,987,0.31,2.229,1.919,1.155,3.046,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2025搜索,助手随机1k,42,18,9998,987,0.42,1.824,1.404,0.721,2.45,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2025搜索,助手随机1k,10,57,9998,987,0.1,5.775,5.675,4.381,7.31,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2025搜索,助手随机1k,15,86,9998,987,0.15,8.713,8.563,6.957,10.488,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2025搜索,助手随机1k,28,6,9998,987,0.28,0.608,0.328,-0.024,1.045,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2025搜索,助手随机1k,4,11,9998,987,0.04,1.114,1.074,0.579,1.945,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2025搜索,助手随机1k,7,27,9998,987,0.07,2.736,2.666,1.813,3.881,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,2025搜索,助手随机1k,9,27,9998,987,0.09,2.736,2.646,1.793,3.862,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2025搜索,助手随机1k,16,6,9998,987,0.16,0.608,0.448,0.104,1.163,True,共有
NEWS_EVENT__3,NEWS_EVENT__3,2025搜索,助手随机1k,1,6,9998,987,0.01,0.608,0.598,0.266,1.31,True,共有
NEWS_EVENT__4,NEWS_EVENT__4,2025搜索,助手随机1k,10,14,9998,987,0.1,1.418,1.318,0.741,2.268,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,2025搜索,助手随机1k,4,26,9998,987,0.04,2.634,2.594,1.762,3.792,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2025搜索,助手随机1k,11,12,9998,987,0.11,1.216,1.106,0.58,2.004,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2025搜索,助手随机1k,116,1,9998,987,1.16,0.101,-1.059,-1.303,-0.551,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2025搜索,助手随机1k,14,28,9998,987,0.14,2.837,2.697,1.825,3.931,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2025搜索,助手随机1k,32,50,9998,987,0.32,5.066,4.746,3.536,6.299,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2025搜索,助手随机1k,31,9,9998,987,0.31,0.912,0.602,0.151,1.419,True,共有
PAGE_NAV__1,PAGE_NAV__1,2025搜索,助手随机1k,308,11,9998,987,3.081,1.114,-1.966,-2.573,-1.039,True,共有
PAGE_NAV__2,PAGE_NAV__2,2025搜索,助手随机1k,1073,1,9998,987,10.732,0.101,-10.631,-11.258,-9.875,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2025搜索,助手随机1k,992,35,9998,987,9.922,3.546,-6.376,-7.53,-4.914,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2025搜索,助手随机1k,2974,41,9998,987,29.746,4.154,-25.592,-26.998,-23.906,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2025搜索,助手随机1k,1052,3,9998,987,10.522,0.304,-10.218,-10.867,-9.389,True,共有
RATE_CALC__1,RATE_CALC__1,2025搜索,助手随机1k,78,60,9998,987,0.78,6.079,5.299,3.958,6.974,True,共有
RATE_CALC__2,RATE_CALC__2,2025搜索,助手随机1k,155,38,9998,987,1.55,3.85,2.3,1.235,3.708,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2025搜索,助手随机1k,80,2,9998,987,0.8,0.203,-0.598,-0.841,-0.042,True,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2025搜索,助手随机1k,134,9,9998,987,1.34,0.912,-0.428,-0.924,0.41,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2025搜索,助手随机1k,159,2,9998,987,1.59,0.203,-1.388,-1.69,-0.808,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2025搜索,助手随机1k,56,0,9998,987,0.56,0.0,-0.56,-0.727,-0.152,True,a独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2025搜索,助手随机1k,192,2,9998,987,1.92,0.203,-1.718,-2.041,-1.128,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2025搜索,助手随机1k,104,2,9998,987,1.04,0.203,-0.838,-1.101,-0.275,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2025搜索,助手随机1k,8,2,9998,987,0.08,0.203,0.123,-0.044,0.657,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,2025搜索,助手随机1k,2,1,9998,987,0.02,0.101,0.081,-0.017,0.552,False,共有
TXN_ISSUE__1,TXN_ISSUE__1,2025搜索,助手随机1k,7,6,9998,987,0.07,0.608,0.538,0.201,1.251,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,2025搜索,助手随机1k,9,2,9998,987,0.09,0.203,0.113,-0.055,0.647,False,共有
TXN_ISSUE__3,TXN_ISSUE__3,2025搜索,助手随机1k,12,4,9998,987,0.12,0.405,0.285,0.022,0.919,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2025搜索,助手随机1k,3,5,9998,987,0.03,0.507,0.477,0.181,1.151,True,共有
TXN_ISSUE__5,TXN_ISSUE__5,2025搜索,助手随机1k,5,5,9998,987,0.05,0.507,0.457,0.159,1.131,True,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索,助手随机1k,31,35,9998,987,0.31,3.546,3.236,2.242,4.585,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索,助手随机1k,49,41,9998,987,0.49,4.154,3.664,2.575,5.102,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2025搜索,助手语音头部1k,25,1,9998,1000,0.25,0.1,-0.15,-0.295,0.321,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2025搜索,助手语音头部1k,28,0,9998,1000,0.28,0.0,-0.28,-0.404,0.112,False,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2025搜索,助手语音头部1k,107,3,9998,1000,1.07,0.3,-0.77,-1.067,-0.163,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2025搜索,助手语音头部1k,131,5,9998,1000,1.31,0.5,-0.81,-1.185,-0.114,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2025搜索,助手语音头部1k,117,0,9998,1000,1.17,0.0,-1.17,-1.401,-0.742,True,a独有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2025搜索,助手语音头部1k,95,7,9998,1000,0.95,0.7,-0.25,-0.667,0.507,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2025搜索,助手语音头部1k,47,6,9998,1000,0.47,0.6,0.13,-0.23,0.842,False,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2025搜索,助手语音头部1k,291,32,9998,1000,2.911,3.2,0.289,-0.698,1.609,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2025搜索,助手语音头部1k,26,1,9998,1000,0.26,0.1,-0.16,-0.306,0.311,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2025搜索,助手语音头部1k,15,0,9998,1000,0.15,0.0,-0.15,-0.247,0.237,False,a独有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2025搜索,助手语音头部1k,22,1,9998,1000,0.22,0.1,-0.12,-0.26,0.35,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2025搜索,助手语音头部1k,58,0,9998,1000,0.58,0.0,-0.58,-0.749,-0.176,True,a独有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2025搜索,助手语音头部1k,35,0,9998,1000,0.35,0.0,-0.35,-0.486,0.045,False,a独有
FX_CONVERT__1,FX_CONVERT__1,2025搜索,助手语音头部1k,679,60,9998,1000,6.791,6.0,-0.791,-2.197,0.923,False,共有
FX_CONVERT__2,FX_CONVERT__2,2025搜索,助手语音头部1k,306,14,9998,1000,3.061,1.4,-1.661,-2.328,-0.671,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2025搜索,助手语音头部1k,25,0,9998,1000,0.25,0.0,-0.25,-0.369,0.141,False,a独有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2025搜索,助手语音头部1k,75,3,9998,1000,0.75,0.3,-0.45,-0.724,0.148,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2025搜索,助手语音头部1k,16,0,9998,1000,0.16,0.0,-0.16,-0.26,0.228,False,a独有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2025搜索,助手语音头部1k,36,0,9998,1000,0.36,0.0,-0.36,-0.498,0.035,False,a独有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2025搜索,助手语音头部1k,31,0,9998,1000,0.31,0.0,-0.31,-0.44,0.083,False,a独有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2025搜索,助手语音头部1k,42,4,9998,1000,0.42,0.4,-0.02,-0.305,0.613,False,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2025搜索,助手语音头部1k,10,1,9998,1000,0.1,0.1,-0.0,-0.118,0.466,False,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2025搜索,助手语音头部1k,15,1,9998,1000,0.15,0.1,-0.05,-0.178,0.418,False,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2025搜索,助手语音头部1k,28,3,9998,1000,0.28,0.3,0.02,-0.214,0.605,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2025搜索,助手语音头部1k,4,2,9998,1000,0.04,0.2,0.16,0.002,0.687,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2025搜索,助手语音头部1k,7,1,9998,1000,0.07,0.1,0.03,-0.081,0.496,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,2025搜索,助手语音头部1k,9,8,9998,1000,0.09,0.8,0.71,0.308,1.482,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2025搜索,助手语音头部1k,16,0,9998,1000,0.16,0.0,-0.16,-0.26,0.228,False,a独有
NEWS_EVENT__3,NEWS_EVENT__3,2025搜索,助手语音头部1k,1,0,9998,1000,0.01,0.0,-0.01,-0.057,0.373,False,a独有
NEWS_EVENT__4,NEWS_EVENT__4,2025搜索,助手语音头部1k,10,0,9998,1000,0.1,0.0,-0.1,-0.184,0.285,False,a独有
NEWS_EVENT__5,NEWS_EVENT__5,2025搜索,助手语音头部1k,4,1,9998,1000,0.04,0.1,0.06,-0.044,0.525,False,共有
OTHER_INTENT__1,OTHER_INTENT__1,2025搜索,助手语音头部1k,11,1,9998,1000,0.11,0.1,-0.01,-0.13,0.457,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,2025搜索,助手语音头部1k,116,7,9998,1000,1.16,0.7,-0.46,-0.888,0.302,False,共有
OTHER_INTENT__3,OTHER_INTENT__3,2025搜索,助手语音头部1k,14,2,9998,1000,0.14,0.2,0.06,-0.113,0.589,False,共有
OTHER_INTENT__4,OTHER_INTENT__4,2025搜索,助手语音头部1k,32,4,9998,1000,0.32,0.4,0.08,-0.198,0.711,False,共有
OTHER_INTENT__5,OTHER_INTENT__5,2025搜索,助手语音头部1k,31,2,9998,1000,0.31,0.2,-0.11,-0.305,0.424,False,共有
PAGE_NAV__1,PAGE_NAV__1,2025搜索,助手语音头部1k,308,10,9998,1000,3.081,1.0,-2.081,-2.66,-1.19,True,共有
PAGE_NAV__2,PAGE_NAV__2,2025搜索,助手语音头部1k,1073,11,9998,1000,10.732,1.1,-9.632,-10.421,-8.589,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2025搜索,助手语音头部1k,992,136,9998,1000,9.922,13.6,3.678,1.603,6.013,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2025搜索,助手语音头部1k,2974,454,9998,1000,29.746,45.4,15.654,12.461,18.876,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2025搜索,助手语音头部1k,1052,110,9998,1000,10.522,11.0,0.478,-1.417,2.649,False,共有
RATE_CALC__1,RATE_CALC__1,2025搜索,助手语音头部1k,78,2,9998,1000,0.78,0.2,-0.58,-0.821,-0.032,True,共有
RATE_CALC__2,RATE_CALC__2,2025搜索,助手语音头部1k,155,8,9998,1000,1.55,0.8,-0.75,-1.223,0.052,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2025搜索,助手语音头部1k,80,12,9998,1000,0.8,1.2,0.4,-0.148,1.299,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2025搜索,助手语音头部1k,134,10,9998,1000,1.34,1.0,-0.34,-0.858,0.516,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2025搜索,助手语音头部1k,159,33,9998,1000,1.59,3.3,1.71,0.733,3.028,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2025搜索,助手语音头部1k,56,11,9998,1000,0.56,1.1,0.54,0.027,1.408,True,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2025搜索,助手语音头部1k,192,17,9998,1000,1.92,1.7,-0.22,-0.919,0.816,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2025搜索,助手语音头部1k,104,10,9998,1000,1.04,1.0,-0.04,-0.546,0.81,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2025搜索,助手语音头部1k,8,0,9998,1000,0.08,0.0,-0.08,-0.158,0.305,False,a独有
STATUS_DECODE__1,STATUS_DECODE__1,2025搜索,助手语音头部1k,2,0,9998,1000,0.02,0.0,-0.02,-0.073,0.363,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,2025搜索,助手语音头部1k,7,0,9998,1000,0.07,0.0,-0.07,-0.144,0.314,False,a独有
TXN_ISSUE__2,TXN_ISSUE__2,2025搜索,助手语音头部1k,9,0,9998,1000,0.09,0.0,-0.09,-0.171,0.295,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,2025搜索,助手语音头部1k,12,0,9998,1000,0.12,0.0,-0.12,-0.21,0.266,False,a独有
TXN_ISSUE__4,TXN_ISSUE__4,2025搜索,助手语音头部1k,3,0,9998,1000,0.03,0.0,-0.03,-0.088,0.353,False,a独有
TXN_ISSUE__5,TXN_ISSUE__5,2025搜索,助手语音头部1k,5,0,9998,1000,0.05,0.0,-0.05,-0.117,0.334,False,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2025搜索,助手语音头部1k,31,4,9998,1000,0.31,0.4,0.09,-0.187,0.721,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2025搜索,助手语音头部1k,49,2,9998,1000,0.49,0.2,-0.29,-0.504,0.25,False,共有
