key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
67,查询人寿保险业务信息,2026搜索随机1w,助手头部1k,67,2,10000,950,0.67,0.211,-0.459,-0.696,0.112,False,共有
68,车险购买与理赔咨询,2026搜索随机1w,助手头部1k,159,4,10000,950,1.59,0.421,-1.169,-1.538,-0.474,True,共有
69,科技类股票信息查询,2026搜索随机1w,助手头部1k,62,21,10000,950,0.62,2.211,1.591,0.811,2.744,True,共有
70,股指行情查询,2026搜索随机1w,助手头部1k,78,37,10000,950,0.78,3.895,3.115,2.041,4.551,True,共有
71,支付宝账户操作查询,2026搜索随机1w,助手头部1k,271,8,10000,950,2.71,0.842,-1.868,-2.402,-1.003,True,共有
72,查询股份公司及股票信息,2026搜索随机1w,助手头部1k,118,26,10000,950,1.18,2.737,1.557,0.664,2.815,True,共有
73,查询价格走势图,2026搜索随机1w,助手头部1k,92,23,10000,950,0.92,2.421,1.501,0.672,2.699,True,共有
8,支付方式使用与设置查询,2026搜索随机1w,助手头部1k,123,3,10000,950,1.23,0.316,-0.914,-1.229,-0.274,True,共有
9,查询股份股票及股吧信息,2026搜索随机1w,助手头部1k,38,7,10000,950,0.38,0.737,0.357,-0.048,1.14,False,共有
0,代码与号码信息查询,2026搜索随机1w,助手随机1k,411,21,10000,987,4.11,2.128,-1.982,-2.82,-0.818,True,共有
1,查询金融术语含义,2026搜索随机1w,助手随机1k,311,20,10000,987,3.11,2.026,-1.084,-1.88,0.046,False,共有
11,银行服务信息查询,2026搜索随机1w,助手随机1k,905,56,10000,987,9.05,5.674,-3.376,-4.78,-1.664,True,共有
13,查询黄金价格,2026搜索随机1w,助手随机1k,99,11,10000,987,0.99,1.114,0.124,-0.411,1.012,False,共有
14,存贷款利率与利息查询计算,2026搜索随机1w,助手随机1k,491,43,10000,987,4.91,4.357,-0.553,-1.744,0.962,False,共有
2,保险信息查询,2026搜索随机1w,助手随机1k,284,23,10000,987,2.84,2.33,-0.51,-1.355,0.673,False,共有
3,证券股吧查询,2026搜索随机1w,助手随机1k,90,1,10000,987,0.9,0.101,-0.799,-1.02,-0.3,True,共有
33,银行卡业务查询与办理指导,2026搜索随机1w,助手随机1k,371,23,10000,987,3.71,2.33,-1.38,-2.244,-0.184,True,共有
36,下载安装金融类App,2026搜索随机1w,助手随机1k,105,14,10000,987,1.05,1.418,0.368,-0.244,1.334,False,共有
37,农业银行及农村信用社服务信息查询,2026搜索随机1w,助手随机1k,210,14,10000,987,2.1,1.418,-0.682,-1.327,0.303,False,共有
39,查询借款平台正规性,2026搜索随机1w,助手随机1k,92,4,10000,987,0.92,0.405,-0.515,-0.837,0.14,False,共有
4,查询个股股票信息,2026搜索随机1w,助手随机1k,403,28,10000,987,4.03,2.837,-1.193,-2.149,0.093,False,共有
40,查询财经门户与市场行情,2026搜索随机1w,助手随机1k,324,18,10000,987,3.24,1.824,-1.416,-2.177,-0.325,True,共有
41,查询美元兑日元汇率,2026搜索随机1w,助手随机1k,54,1,10000,987,0.54,0.101,-0.439,-0.623,0.048,False,共有
42,人民币及货币信息查询,2026搜索随机1w,助手随机1k,107,7,10000,987,1.07,0.709,-0.361,-0.788,0.409,False,共有
43,实时行情查询,2026搜索随机1w,助手随机1k,54,2,10000,987,0.54,0.203,-0.337,-0.558,0.21,False,共有
45,查询黄金价格与涨跌,2026搜索随机1w,助手随机1k,45,7,10000,987,0.45,0.709,0.259,-0.136,1.015,False,共有
46,查询股票代码与指数信息,2026搜索随机1w,助手随机1k,45,5,10000,987,0.45,0.507,0.057,-0.271,0.74,False,共有
48,金融业务操作与问题处理方法查询,2026搜索随机1w,助手随机1k,288,26,10000,987,2.88,2.634,-0.246,-1.145,0.991,False,共有
49,查询科技股与科创板信息,2026搜索随机1w,助手随机1k,168,30,10000,987,1.68,3.04,1.36,0.417,2.647,True,共有
5,查询市场行情与证券股票信息,2026搜索随机1w,助手随机1k,281,9,10000,987,2.81,0.912,-1.898,-2.449,-1.03,True,共有
51,查询具体标的最新价格行情,2026搜索随机1w,助手随机1k,73,9,10000,987,0.73,0.912,0.182,-0.288,1.007,False,共有
52,查询金融业务数值与代码,2026搜索随机1w,助手随机1k,123,29,10000,987,1.23,2.938,1.708,0.793,2.973,True,共有
53,金融行情数据查询,2026搜索随机1w,助手随机1k,216,56,10000,987,2.16,5.674,3.514,2.199,5.158,True,共有
54,查询价格与金额,2026搜索随机1w,助手随机1k,205,28,10000,987,2.05,2.837,0.787,-0.129,2.047,False,共有
55,个人征信报告查询与影响咨询,2026搜索随机1w,助手随机1k,103,9,10000,987,1.03,0.912,-0.118,-0.601,0.714,False,共有
56,查询贷款信息,2026搜索随机1w,助手随机1k,262,20,10000,987,2.62,2.026,-0.594,-1.378,0.529,False,共有
58,查询办理信用卡业务,2026搜索随机1w,助手随机1k,189,12,10000,987,1.89,1.216,-0.674,-1.267,0.257,False,共有
59,贷款提前还款查询,2026搜索随机1w,助手随机1k,129,8,10000,987,1.29,0.811,-0.479,-0.946,0.327,False,共有
6,货币兑换汇率与金额换算查询,2026搜索随机1w,助手随机1k,484,20,10000,987,4.84,2.026,-2.814,-3.649,-1.658,True,共有
60,花呗操作查询,2026搜索随机1w,助手随机1k,82,5,10000,987,0.82,0.507,-0.313,-0.664,0.379,False,共有
61,贷款月供计算,2026搜索随机1w,助手随机1k,78,19,10000,987,0.78,1.925,1.145,0.429,2.218,True,共有
62,建设银行网点与服务查询,2026搜索随机1w,助手随机1k,116,5,10000,987,1.16,0.507,-0.653,-1.023,0.047,False,共有
63,查询转账与账户业务可行性,2026搜索随机1w,助手随机1k,404,63,10000,987,4.04,6.383,2.343,0.922,4.083,True,共有
64,查询保险相关业务,2026搜索随机1w,助手随机1k,218,19,10000,987,2.18,1.925,-0.255,-1.009,0.84,False,共有
65,股票行情与选股建议查询,2026搜索随机1w,助手随机1k,881,207,10000,987,8.81,20.973,12.163,9.671,14.867,True,共有
66,基金净值查询,2026搜索随机1w,助手随机1k,291,12,10000,987,2.91,1.216,-1.694,-2.319,-0.744,True,共有
67,查询人寿保险业务信息,2026搜索随机1w,助手随机1k,67,2,10000,987,0.67,0.203,-0.467,-0.7,0.084,False,共有
68,车险购买与理赔咨询,2026搜索随机1w,助手随机1k,159,22,10000,987,1.59,2.229,0.639,-0.159,1.785,False,共有
69,科技类股票信息查询,2026搜索随机1w,助手随机1k,62,7,10000,987,0.62,0.709,0.089,-0.315,0.849,False,共有
70,股指行情查询,2026搜索随机1w,助手随机1k,78,8,10000,987,0.78,0.811,0.031,-0.413,0.826,False,共有
71,支付宝账户操作查询,2026搜索随机1w,助手随机1k,271,8,10000,987,2.71,0.811,-1.899,-2.422,-1.063,True,共有
72,查询股份公司及股票信息,2026搜索随机1w,助手随机1k,118,14,10000,987,1.18,1.418,0.238,-0.378,1.206,False,共有
73,查询价格走势图,2026搜索随机1w,助手随机1k,92,29,10000,987,0.92,2.938,2.018,1.11,3.279,True,共有
8,支付方式使用与设置查询,2026搜索随机1w,助手随机1k,123,11,10000,987,1.23,1.114,-0.116,-0.66,0.777,False,共有
9,查询股份股票及股吧信息,2026搜索随机1w,助手随机1k,38,2,10000,987,0.38,0.203,-0.177,-0.381,0.366,False,共有
0,代码与号码信息查询,2026搜索随机1w,助手语音头部1k,411,116,10000,1000,4.11,11.6,7.49,5.606,9.655,True,共有
1,查询金融术语含义,2026搜索随机1w,助手语音头部1k,311,1,10000,1000,3.11,0.1,-3.01,-3.378,-2.445,True,共有
11,银行服务信息查询,2026搜索随机1w,助手语音头部1k,905,57,10000,1000,9.05,5.7,-3.35,-4.75,-1.646,True,共有
13,查询黄金价格,2026搜索随机1w,助手语音头部1k,99,46,10000,1000,0.99,4.6,3.61,2.456,5.102,True,共有
14,存贷款利率与利息查询计算,2026搜索随机1w,助手语音头部1k,491,11,10000,1000,4.91,1.1,-3.81,-4.465,-2.86,True,共有
2,保险信息查询,2026搜索随机1w,助手语音头部1k,284,12,10000,1000,2.84,1.2,-1.64,-2.257,-0.702,True,共有
3,证券股吧查询,2026搜索随机1w,助手语音头部1k,90,10,10000,1000,0.9,1.0,0.1,-0.4,0.948,False,共有
33,银行卡业务查询与办理指导,2026搜索随机1w,助手语音头部1k,371,2,10000,1000,3.71,0.2,-3.51,-3.925,-2.876,True,共有
36,下载安装金融类App,2026搜索随机1w,助手语音头部1k,105,2,10000,1000,1.05,0.2,-0.85,-1.113,-0.293,True,共有
37,农业银行及农村信用社服务信息查询,2026搜索随机1w,助手语音头部1k,210,10,10000,1000,2.1,1.0,-1.1,-1.646,-0.228,True,共有
39,查询借款平台正规性,2026搜索随机1w,助手语音头部1k,92,1,10000,1000,0.92,0.1,-0.82,-1.043,-0.326,True,共有
4,查询个股股票信息,2026搜索随机1w,助手语音头部1k,403,219,10000,1000,4.03,21.9,17.87,15.384,20.563,True,共有
40,查询财经门户与市场行情,2026搜索随机1w,助手语音头部1k,324,30,10000,1000,3.24,3.0,-0.24,-1.203,1.053,False,共有
41,查询美元兑日元汇率,2026搜索随机1w,助手语音头部1k,54,11,10000,1000,0.54,1.1,0.56,0.048,1.428,True,共有
42,人民币及货币信息查询,2026搜索随机1w,助手语音头部1k,107,3,10000,1000,1.07,0.3,-0.77,-1.067,-0.163,True,共有
43,实时行情查询,2026搜索随机1w,助手语音头部1k,54,15,10000,1000,0.54,1.5,0.96,0.349,1.928,True,共有
45,查询黄金价格与涨跌,2026搜索随机1w,助手语音头部1k,45,24,10000,1000,0.45,2.4,1.95,1.153,3.102,True,共有
46,查询股票代码与指数信息,2026搜索随机1w,助手语音头部1k,45,19,10000,1000,0.45,1.9,1.45,0.753,2.505,True,共有
48,金融业务操作与问题处理方法查询,2026搜索随机1w,助手语音头部1k,288,0,10000,1000,2.88,0.0,-2.88,-3.226,-2.387,True,a独有
49,查询科技股与科创板信息,2026搜索随机1w,助手语音头部1k,168,9,10000,1000,1.68,0.9,-0.78,-1.285,0.055,False,共有
5,查询市场行情与证券股票信息,2026搜索随机1w,助手语音头部1k,281,90,10000,1000,2.81,9.0,6.19,4.534,8.148,True,共有
51,查询具体标的最新价格行情,2026搜索随机1w,助手语音头部1k,73,15,10000,1000,0.73,1.5,0.77,0.152,1.742,True,共有
52,查询金融业务数值与代码,2026搜索随机1w,助手语音头部1k,123,1,10000,1000,1.23,0.1,-1.13,-1.38,-0.625,True,共有
53,金融行情数据查询,2026搜索随机1w,助手语音头部1k,216,7,10000,1000,2.16,0.7,-1.46,-1.931,-0.675,True,共有
54,查询价格与金额,2026搜索随机1w,助手语音头部1k,205,4,10000,1000,2.05,0.4,-1.65,-2.034,-0.974,True,共有
55,个人征信报告查询与影响咨询,2026搜索随机1w,助手语音头部1k,103,1,10000,1000,1.03,0.1,-0.93,-1.163,-0.432,True,共有
56,查询贷款信息,2026搜索随机1w,助手语音头部1k,262,8,10000,1000,2.62,0.8,-1.82,-2.335,-0.995,True,共有
58,查询办理信用卡业务,2026搜索随机1w,助手语音头部1k,189,5,10000,1000,1.89,0.5,-1.39,-1.795,-0.68,True,共有
59,贷款提前还款查询,2026搜索随机1w,助手语音头部1k,129,1,10000,1000,1.29,0.1,-1.19,-1.444,-0.683,True,共有
6,货币兑换汇率与金额换算查询,2026搜索随机1w,助手语音头部1k,484,61,10000,1000,4.84,6.1,1.26,-0.133,2.966,False,共有
60,花呗操作查询,2026搜索随机1w,助手语音头部1k,82,4,10000,1000,0.82,0.4,-0.42,-0.734,0.224,False,共有
61,贷款月供计算,2026搜索随机1w,助手语音头部1k,78,1,10000,1000,0.78,0.1,-0.68,-0.889,-0.191,True,共有
62,建设银行网点与服务查询,2026搜索随机1w,助手语音头部1k,116,8,10000,1000,1.16,0.8,-0.36,-0.816,0.434,False,共有
63,查询转账与账户业务可行性,2026搜索随机1w,助手语音头部1k,404,3,10000,1000,4.04,0.3,-3.74,-4.19,-3.054,True,共有
64,查询保险相关业务,2026搜索随机1w,助手语音头部1k,218,4,10000,1000,2.18,0.4,-1.78,-2.171,-1.101,True,共有
65,股票行情与选股建议查询,2026搜索随机1w,助手语音头部1k,881,38,10000,1000,8.81,3.8,-5.01,-6.178,-3.535,True,共有
66,基金净值查询,2026搜索随机1w,助手语音头部1k,291,6,10000,1000,2.91,0.6,-2.31,-2.786,-1.541,True,共有
67,查询人寿保险业务信息,2026搜索随机1w,助手语音头部1k,67,5,10000,1000,0.67,0.5,-0.17,-0.508,0.51,False,共有
68,车险购买与理赔咨询,2026搜索随机1w,助手语音头部1k,159,0,10000,1000,1.59,0.0,-1.59,-1.854,-1.145,True,a独有
69,科技类股票信息查询,2026搜索随机1w,助手语音头部1k,62,28,10000,1000,0.62,2.8,2.18,1.307,3.405,True,共有
70,股指行情查询,2026搜索随机1w,助手语音头部1k,78,35,10000,1000,0.78,3.5,2.72,1.728,4.058,True,共有
71,支付宝账户操作查询,2026搜索随机1w,助手语音头部1k,271,8,10000,1000,2.71,0.8,-1.91,-2.428,-1.083,True,共有
72,查询股份公司及股票信息,2026搜索随机1w,助手语音头部1k,118,29,10000,1000,1.18,2.9,1.72,0.817,2.969,True,共有
73,查询价格走势图,2026搜索随机1w,助手语音头部1k,92,18,10000,1000,0.92,1.8,0.88,0.19,1.921,True,共有
8,支付方式使用与设置查询,2026搜索随机1w,助手语音头部1k,123,2,10000,1000,1.23,0.2,-1.03,-1.307,-0.468,True,共有
9,查询股份股票及股吧信息,2026搜索随机1w,助手语音头部1k,38,20,10000,1000,0.38,2.0,1.62,0.904,2.694,True,共有
0,代码与号码信息查询,2026搜索随机1w,助手语音1k,411,25,10000,1000,4.11,2.5,-1.61,-2.508,-0.388,True,共有
1,查询金融术语含义,2026搜索随机1w,助手语音1k,311,22,10000,1000,3.11,2.2,-0.91,-1.735,0.245,False,共有
11,银行服务信息查询,2026搜索随机1w,助手语音1k,905,82,10000,1000,9.05,8.2,-0.85,-2.499,1.093,False,共有
13,查询黄金价格,2026搜索随机1w,助手语音1k,99,13,10000,1000,0.99,1.3,0.31,-0.27,1.238,False,共有
14,存贷款利率与利息查询计算,2026搜索随机1w,助手语音1k,491,38,10000,1000,4.91,3.8,-1.11,-2.22,0.322,False,共有
2,保险信息查询,2026搜索随机1w,助手语音1k,284,28,10000,1000,2.84,2.8,-0.04,-0.962,1.215,False,共有
3,证券股吧查询,2026搜索随机1w,助手语音1k,90,8,10000,1000,0.9,0.8,-0.1,-0.544,0.689,False,共有
33,银行卡业务查询与办理指导,2026搜索随机1w,助手语音1k,371,48,10000,1000,3.71,4.8,1.09,-0.134,2.637,False,共有
36,下载安装金融类App,2026搜索随机1w,助手语音1k,105,5,10000,1000,1.05,0.5,-0.55,-0.911,0.14,False,共有
37,农业银行及农村信用社服务信息查询,2026搜索随机1w,助手语音1k,210,21,10000,1000,2.1,2.1,0.0,-0.782,1.12,False,共有
39,查询借款平台正规性,2026搜索随机1w,助手语音1k,92,5,10000,1000,0.92,0.5,-0.42,-0.773,0.266,False,共有
4,查询个股股票信息,2026搜索随机1w,助手语音1k,403,54,10000,1000,4.03,5.4,1.37,0.068,2.992,True,共有
40,查询财经门户与市场行情,2026搜索随机1w,助手语音1k,324,10,10000,1000,3.24,1.0,-2.24,-2.824,-1.346,True,共有
41,查询美元兑日元汇率,2026搜索随机1w,助手语音1k,54,9,10000,1000,0.54,0.9,0.36,-0.096,1.171,False,共有
42,人民币及货币信息查询,2026搜索随机1w,助手语音1k,107,21,10000,1000,1.07,2.1,1.03,0.274,2.134,True,共有
43,实时行情查询,2026搜索随机1w,助手语音1k,54,0,10000,1000,0.54,0.0,-0.54,-0.704,-0.137,True,a独有
45,查询黄金价格与涨跌,2026搜索随机1w,助手语音1k,45,9,10000,1000,0.45,0.9,0.45,-0.002,1.26,False,共有
46,查询股票代码与指数信息,2026搜索随机1w,助手语音1k,45,5,10000,1000,0.45,0.5,0.05,-0.274,0.725,False,共有
48,金融业务操作与问题处理方法查询,2026搜索随机1w,助手语音1k,288,32,10000,1000,2.88,3.2,0.32,-0.667,1.639,False,共有
49,查询科技股与科创板信息,2026搜索随机1w,助手语音1k,168,9,10000,1000,1.68,0.9,-0.78,-1.285,0.055,False,共有
5,查询市场行情与证券股票信息,2026搜索随机1w,助手语音1k,281,51,10000,1000,2.81,5.1,2.29,1.042,3.864,True,共有
51,查询具体标的最新价格行情,2026搜索随机1w,助手语音1k,73,4,10000,1000,0.73,0.4,-0.33,-0.638,0.311,False,共有
52,查询金融业务数值与代码,2026搜索随机1w,助手语音1k,123,15,10000,1000,1.23,1.5,0.27,-0.364,1.25,False,共有
53,金融行情数据查询,2026搜索随机1w,助手语音1k,216,32,10000,1000,2.16,3.2,1.04,0.067,2.35,True,共有
54,查询价格与金额,2026搜索随机1w,助手语音1k,205,20,10000,1000,2.05,2.0,-0.05,-0.812,1.05,False,共有
55,个人征信报告查询与影响咨询,2026搜索随机1w,助手语音1k,103,5,10000,1000,1.03,0.5,-0.53,-0.89,0.159,False,共有
56,查询贷款信息,2026搜索随机1w,助手语音1k,262,20,10000,1000,2.62,2.0,-0.62,-1.396,0.489,False,共有
58,查询办理信用卡业务,2026搜索随机1w,助手语音1k,189,14,10000,1000,1.89,1.4,-0.49,-1.123,0.479,False,共有
59,贷款提前还款查询,2026搜索随机1w,助手语音1k,129,3,10000,1000,1.29,0.3,-0.99,-1.302,-0.377,True,共有
6,货币兑换汇率与金额换算查询,2026搜索随机1w,助手语音1k,484,102,10000,1000,4.84,10.2,5.36,3.579,7.43,True,共有
60,花呗操作查询,2026搜索随机1w,助手语音1k,82,9,10000,1000,0.82,0.9,0.08,-0.389,0.897,False,共有
61,贷款月供计算,2026搜索随机1w,助手语音1k,78,12,10000,1000,0.78,1.2,0.42,-0.127,1.319,False,共有
62,建设银行网点与服务查询,2026搜索随机1w,助手语音1k,116,12,10000,1000,1.16,1.2,0.04,-0.521,0.946,False,共有
63,查询转账与账户业务可行性,2026搜索随机1w,助手语音1k,404,42,10000,1000,4.04,4.2,0.16,-0.991,1.635,False,共有
64,查询保险相关业务,2026搜索随机1w,助手语音1k,218,21,10000,1000,2.18,2.1,-0.08,-0.864,1.042,False,共有
65,股票行情与选股建议查询,2026搜索随机1w,助手语音1k,881,78,10000,1000,8.81,7.8,-1.01,-2.62,0.896,False,共有
66,基金净值查询,2026搜索随机1w,助手语音1k,291,11,10000,1000,2.91,1.1,-1.81,-2.407,-0.896,True,共有
67,查询人寿保险业务信息,2026搜索随机1w,助手语音1k,67,6,10000,1000,0.67,0.6,-0.07,-0.441,0.647,False,共有
68,车险购买与理赔咨询,2026搜索随机1w,助手语音1k,159,23,10000,1000,1.59,2.3,0.71,-0.097,1.86,False,共有
69,科技类股票信息查询,2026搜索随机1w,助手语音1k,62,7,10000,1000,0.62,0.7,0.08,-0.32,0.83,False,共有
70,股指行情查询,2026搜索随机1w,助手语音1k,78,6,10000,1000,0.78,0.6,-0.18,-0.557,0.54,False,共有
71,支付宝账户操作查询,2026搜索随机1w,助手语音1k,271,33,10000,1000,2.71,3.3,0.59,-0.409,1.922,False,共有
72,查询股份公司及股票信息,2026搜索随机1w,助手语音1k,118,8,10000,1000,1.18,0.8,-0.38,-0.837,0.415,False,共有
73,查询价格走势图,2026搜索随机1w,助手语音1k,92,8,10000,1000,0.92,0.8,-0.12,-0.565,0.669,False,共有
8,支付方式使用与设置查询,2026搜索随机1w,助手语音1k,123,14,10000,1000,1.23,1.4,0.17,-0.441,1.127,False,共有
9,查询股份股票及股吧信息,2026搜索随机1w,助手语音1k,38,0,10000,1000,0.38,0.0,-0.38,-0.521,0.016,False,a独有
0,代码与号码信息查询,助手头部1k,助手随机1k,16,21,950,987,1.684,2.128,0.443,-0.823,1.721,False,共有
1,查询金融术语含义,助手头部1k,助手随机1k,9,20,950,987,0.947,2.026,1.079,-0.024,2.251,False,共有
11,银行服务信息查询,助手头部1k,助手随机1k,63,56,950,987,6.632,5.674,-0.958,-3.136,1.194,False,共有
13,查询黄金价格,助手头部1k,助手随机1k,48,11,950,987,5.053,1.114,-3.938,-5.595,-2.439,True,共有
14,存贷款利率与利息查询计算,助手头部1k,助手随机1k,12,43,950,987,1.263,4.357,3.093,1.647,4.65,True,共有
2,保险信息查询,助手头部1k,助手随机1k,16,23,950,987,1.684,2.33,0.646,-0.645,1.958,False,共有
3,证券股吧查询,助手头部1k,助手随机1k,0,1,950,987,0.0,0.101,0.101,-0.31,0.572,False,b独有
33,银行卡业务查询与办理指导,助手头部1k,助手随机1k,7,23,950,987,0.737,2.33,1.593,0.498,2.797,True,共有
36,下载安装金融类App,助手头部1k,助手随机1k,21,14,950,987,2.211,1.418,-0.792,-2.072,0.423,False,共有
37,农业银行及农村信用社服务信息查询,助手头部1k,助手随机1k,29,14,950,987,3.053,1.418,-1.634,-3.052,-0.314,True,共有
39,查询借款平台正规性,助手头部1k,助手随机1k,13,4,950,987,1.368,0.405,-0.963,-1.953,-0.114,True,共有
4,查询个股股票信息,助手头部1k,助手随机1k,143,28,950,987,15.053,2.837,-12.216,-14.781,-9.752,True,共有
40,查询财经门户与市场行情,助手头部1k,助手随机1k,27,18,950,987,2.842,1.824,-1.018,-2.445,0.345,False,共有
41,查询美元兑日元汇率,助手头部1k,助手随机1k,6,1,950,987,0.632,0.101,-0.53,-1.274,0.051,False,共有
42,人民币及货币信息查询,助手头部1k,助手随机1k,8,7,950,987,0.842,0.709,-0.133,-1.022,0.722,False,共有
43,实时行情查询,助手头部1k,助手随机1k,16,2,950,987,1.684,0.203,-1.482,-2.526,-0.645,True,共有
45,查询黄金价格与涨跌,助手头部1k,助手随机1k,34,7,950,987,3.579,0.709,-2.87,-4.298,-1.616,True,共有
46,查询股票代码与指数信息,助手头部1k,助手随机1k,5,5,950,987,0.526,0.507,-0.02,-0.777,0.718,False,共有
48,金融业务操作与问题处理方法查询,助手头部1k,助手随机1k,8,26,950,987,0.842,2.634,1.792,0.632,3.06,True,共有
49,查询科技股与科创板信息,助手头部1k,助手随机1k,13,30,950,987,1.368,3.04,1.671,0.355,3.059,True,共有
5,查询市场行情与证券股票信息,助手头部1k,助手随机1k,96,9,950,987,10.105,0.912,-9.193,-11.318,-7.256,True,共有
51,查询具体标的最新价格行情,助手头部1k,助手随机1k,20,9,950,987,2.105,0.912,-1.193,-2.397,-0.096,True,共有
52,查询金融业务数值与代码,助手头部1k,助手随机1k,4,29,950,987,0.421,2.938,2.517,1.415,3.793,True,共有
53,金融行情数据查询,助手头部1k,助手随机1k,7,56,950,987,0.737,5.674,4.937,3.441,6.603,True,共有
54,查询价格与金额,助手头部1k,助手随机1k,13,28,950,987,1.368,2.837,1.468,0.176,2.825,True,共有
55,个人征信报告查询与影响咨询,助手头部1k,助手随机1k,5,9,950,987,0.526,0.912,0.386,-0.437,1.252,False,共有
56,查询贷款信息,助手头部1k,助手随机1k,12,20,950,987,1.263,2.026,0.763,-0.409,1.973,False,共有
58,查询办理信用卡业务,助手头部1k,助手随机1k,0,12,950,987,0.0,1.216,1.216,0.559,2.113,True,b独有
59,贷款提前还款查询,助手头部1k,助手随机1k,1,8,950,987,0.105,0.811,0.705,0.074,1.491,True,共有
6,货币兑换汇率与金额换算查询,助手头部1k,助手随机1k,76,20,950,987,8.0,2.026,-5.974,-8.001,-4.074,True,共有
60,花呗操作查询,助手头部1k,助手随机1k,2,5,950,987,0.211,0.507,0.296,-0.329,0.987,False,共有
61,贷款月供计算,助手头部1k,助手随机1k,3,19,950,987,0.316,1.925,1.609,0.69,2.691,True,共有
62,建设银行网点与服务查询,助手头部1k,助手随机1k,3,5,950,987,0.316,0.507,0.191,-0.483,0.896,False,共有
63,查询转账与账户业务可行性,助手头部1k,助手随机1k,8,63,950,987,0.842,6.383,5.541,3.956,7.291,True,共有
64,查询保险相关业务,助手头部1k,助手随机1k,11,19,950,987,1.158,1.925,0.767,-0.369,1.945,False,共有
65,股票行情与选股建议查询,助手头部1k,助手随机1k,62,207,950,987,6.526,20.973,14.446,11.455,17.444,True,共有
66,基金净值查询,助手头部1k,助手随机1k,2,12,950,987,0.211,1.216,1.005,0.246,1.915,True,共有
67,查询人寿保险业务信息,助手头部1k,助手随机1k,2,2,950,987,0.211,0.203,-0.008,-0.581,0.547,False,共有
68,车险购买与理赔咨询,助手头部1k,助手随机1k,4,22,950,987,0.421,2.229,1.808,0.809,2.96,True,共有
69,科技类股票信息查询,助手头部1k,助手随机1k,21,7,950,987,2.211,0.709,-1.501,-2.703,-0.435,True,共有
70,股指行情查询,助手头部1k,助手随机1k,37,8,950,987,3.895,0.811,-3.084,-4.566,-1.771,True,共有
71,支付宝账户操作查询,助手头部1k,助手随机1k,8,8,950,987,0.842,0.811,-0.032,-0.935,0.852,False,共有
72,查询股份公司及股票信息,助手头部1k,助手随机1k,26,14,950,987,2.737,1.418,-1.318,-2.687,-0.037,True,共有
73,查询价格走势图,助手头部1k,助手随机1k,23,29,950,987,2.421,2.938,0.517,-0.962,2.002,False,共有
8,支付方式使用与设置查询,助手头部1k,助手随机1k,3,11,950,987,0.316,1.114,0.799,0.017,1.693,True,共有
9,查询股份股票及股吧信息,助手头部1k,助手随机1k,7,2,950,987,0.737,0.203,-0.534,-1.324,0.12,False,共有
0,代码与号码信息查询,助手头部1k,助手语音头部1k,16,116,950,1000,1.684,11.6,9.916,7.806,12.144,True,共有
1,查询金融术语含义,助手头部1k,助手语音头部1k,9,1,950,1000,0.947,0.1,-0.847,-1.695,-0.202,True,共有
11,银行服务信息查询,助手头部1k,助手语音头部1k,63,57,950,1000,6.632,5.7,-0.932,-3.107,1.214,False,共有
13,查询黄金价格,助手头部1k,助手语音头部1k,48,46,950,1000,5.053,4.6,-0.453,-2.4,1.467,False,共有
14,存贷款利率与利息查询计算,助手头部1k,助手语音头部1k,12,11,950,1000,1.263,1.1,-0.163,-1.213,0.851,False,共有
2,保险信息查询,助手头部1k,助手语音头部1k,16,12,950,1000,1.684,1.2,-0.484,-1.638,0.611,False,共有
3,证券股吧查询,助手头部1k,助手语音头部1k,0,10,950,1000,0.0,1.0,1.0,0.392,1.831,True,b独有
33,银行卡业务查询与办理指导,助手头部1k,助手语音头部1k,7,2,950,1000,0.737,0.2,-0.537,-1.327,0.112,False,共有
36,下载安装金融类App,助手头部1k,助手语音头部1k,21,2,950,1000,2.211,0.2,-2.011,-3.165,-1.086,True,共有
37,农业银行及农村信用社服务信息查询,助手头部1k,助手语音头部1k,29,10,950,1000,3.053,1.0,-2.053,-3.427,-0.814,True,共有
39,查询借款平台正规性,助手头部1k,助手语音头部1k,13,1,950,1000,1.368,0.1,-1.268,-2.231,-0.536,True,共有
4,查询个股股票信息,助手头部1k,助手语音头部1k,143,219,950,1000,15.053,21.9,6.847,3.405,10.263,True,共有
40,查询财经门户与市场行情,助手头部1k,助手语音头部1k,27,30,950,1000,2.842,3.0,0.158,-1.386,1.688,False,共有
41,查询美元兑日元汇率,助手头部1k,助手语音头部1k,6,11,950,1000,0.632,1.1,0.468,-0.416,1.393,False,共有
42,人民币及货币信息查询,助手头部1k,助手语音头部1k,8,3,950,1000,0.842,0.3,-0.542,-1.377,0.17,False,共有
43,实时行情查询,助手头部1k,助手语音头部1k,16,15,950,1000,1.684,1.5,-0.184,-1.374,0.972,False,共有
45,查询黄金价格与涨跌,助手头部1k,助手语音头部1k,34,24,950,1000,3.579,2.4,-1.179,-2.766,0.347,False,共有
46,查询股票代码与指数信息,助手头部1k,助手语音头部1k,5,19,950,1000,0.526,1.9,1.374,0.398,2.465,True,共有
48,金融业务操作与问题处理方法查询,助手头部1k,助手语音头部1k,8,0,950,1000,0.842,0.0,-0.842,-1.653,-0.278,True,a独有
