key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
7,基金净值查询,2025搜索,26,26,流量最高,天天基金网,662.0
7,基金净值查询,2025搜索,26,26,随机,基金,437.0
7,基金净值查询,2025搜索,26,26,随机,广发聚丰基金270005今日净值,281.0
7,基金净值查询,2025搜索,26,26,随机,天天基金,397.0
12,金融业务操作与问题处理方法查询,2025搜索,44,43,流量最高,开户行行号怎么查询,839.0
12,金融业务操作与问题处理方法查询,2025搜索,44,43,流量最高,国债逆回购是怎么回事,809.0
12,金融业务操作与问题处理方法查询,2025搜索,44,43,流量最高,开户行怎么查询,731.0
12,金融业务操作与问题处理方法查询,2025搜索,44,43,随机,股票交易手续费怎么收费,218.0
12,金融业务操作与问题处理方法查询,2025搜索,44,43,随机,微粒贷怎么开通,159.0
12,金融业务操作与问题处理方法查询,2025搜索,44,43,随机,理财产品怎么买最合适,165.0
9,贷款提前还款查询,2025搜索,20,19,流量最高,提前还款房贷计算器,765.0
9,贷款提前还款查询,2025搜索,20,19,流量最高,花呗怎样提前还款,583.0
9,贷款提前还款查询,2025搜索,20,19,流量最高,花呗分期可以提前还款吗,517.0
9,贷款提前还款查询,2025搜索,20,19,随机,京东白条怎么还款,205.0
9,贷款提前还款查询,2025搜索,20,19,随机,提前还款是缩短年限还是减少月供,250.0
9,贷款提前还款查询,2025搜索,20,19,随机,安逸花怎么申请延期还款,202.0
2,证券代码信息查询#2,2025搜索,11,11,流量最高,4008889883,463.0
2,证券代码信息查询#2,2025搜索,11,11,流量最高,688981,356.0
2,证券代码信息查询#2,2025搜索,11,11,流量最高,62785,264.0
2,证券代码信息查询#2,2025搜索,11,11,随机,188427,203.0
2,证券代码信息查询#2,2025搜索,11,11,随机,攒红花 兑188元,174.0
2,证券代码信息查询#2,2025搜索,11,11,随机,688256,225.0
27,查询市场行情,2025搜索随机1w,93,93,流量最高,融通金今日行情,209.0
27,查询市场行情,2025搜索随机1w,93,93,流量最高,民生银行股票行情,60.0
27,查询市场行情,2025搜索随机1w,93,93,流量最高,股市开市时间,28.0
27,查询市场行情,2025搜索随机1w,93,93,随机,今天股市下午休市吗,1.0
27,查询市场行情,2025搜索随机1w,93,93,随机,今天股市行情最新紫金矿业股票,1.0
27,查询市场行情,2025搜索随机1w,93,93,随机,今日股票天地板,1.0
16,查询人寿保险相关业务信息,2025搜索随机1w,68,66,流量最高,国寿养老,7.0
16,查询人寿保险相关业务信息,2025搜索随机1w,68,66,流量最高,中国人寿寿险app下载安装官网,5.0
16,查询人寿保险相关业务信息,2025搜索随机1w,68,66,流量最高,保险师下载中国人寿最新版,3.0
16,查询人寿保险相关业务信息,2025搜索随机1w,68,66,随机,中国人寿转账账户姓名变更流程,1.0
16,查询人寿保险相关业务信息,2025搜索随机1w,68,66,随机,近5年交银人寿投资收益率,1.0
16,查询人寿保险相关业务信息,2025搜索随机1w,68,66,随机,招商仁和裕盛世终身寿险,2.0
31,查询财经门户与市场行情,2025搜索随机1w,262,262,流量最高,全球财经快讯 东方财富,77.0
31,查询财经门户与市场行情,2025搜索随机1w,262,262,流量最高,btbxcc.bxcc免费行情分析,45.0
31,查询财经门户与市场行情,2025搜索随机1w,262,262,流量最高,宝城期货,31.0
31,查询财经门户与市场行情,2025搜索随机1w,262,262,随机,安元鼎 新浪财经,2.0
31,查询财经门户与市场行情,2025搜索随机1w,262,262,随机,IPO委员会,1.0
31,查询财经门户与市场行情,2025搜索随机1w,262,262,随机,京北方前景,1.0
30,股票行情与选股建议查询,2025搜索随机1w,543,541,流量最高,7月炒什么板块股票好,43.0
30,股票行情与选股建议查询,2025搜索随机1w,543,541,流量最高,中报预披露时间规定,39.0
30,股票行情与选股建议查询,2025搜索随机1w,543,541,流量最高,美凯龙行业回升,36.0
30,股票行情与选股建议查询,2025搜索随机1w,543,541,随机,雪球模拟炒股大赛有奖金吗,2.0
30,股票行情与选股建议查询,2025搜索随机1w,543,541,随机,ST银山属于哪个板块,1.0
30,股票行情与选股建议查询,2025搜索随机1w,543,541,随机,"该股属于近期走强的核电 特高压等多重热点概念,股价底部放量异动,走势较强!",1.0
10,查询转账与账户业务可行性,2025搜索随机1w,500,496,流量最高,零钱通提现要手续费吗,29.0
10,查询转账与账户业务可行性,2025搜索随机1w,500,496,流量最高,转账截图,28.0
10,查询转账与账户业务可行性,2025搜索随机1w,500,496,流量最高,发债,14.0
10,查询转账与账户业务可行性,2025搜索随机1w,500,496,随机,每个月1号银行可以转账吗为什么,2.0
10,查询转账与账户业务可行性,2025搜索随机1w,500,496,随机,球星卡大陸去香港需要交稅嗎,1.0
10,查询转账与账户业务可行性,2025搜索随机1w,500,496,随机,筹码密从高位转移到低位好不好?,1.0
68,利率查询与计算,2025搜索随机1w,138,138,流量最高,工行活期利率2025最新利率,44.0
68,利率查询与计算,2025搜索随机1w,138,138,流量最高,秦皇岛银行利率2025最新利率表,18.0
68,利率查询与计算,2025搜索随机1w,138,138,流量最高,公务员信用贷款利率,8.0
68,利率查询与计算,2025搜索随机1w,138,138,随机,公积金贷款利率计算器长沙,1.0
68,利率查询与计算,2025搜索随机1w,138,138,随机,贷款利率2.3%高不高,1.0
68,利率查询与计算,2025搜索随机1w,138,138,随机,国债利率为什么越来越低,1.0
14,个人征信报告查询与影响咨询,2025搜索随机1w,170,164,流量最高,征信报告在哪查,76.0
14,个人征信报告查询与影响咨询,2025搜索随机1w,170,164,流量最高,打征信报告对自己有影响吗,20.0
14,个人征信报告查询与影响咨询,2025搜索随机1w,170,164,流量最高,查别人的征信怎么查,20.0
14,个人征信报告查询与影响咨询,2025搜索随机1w,170,164,随机,光大授信额度在哪里看,1.0
14,个人征信报告查询与影响咨询,2025搜索随机1w,170,164,随机,咋样消除征信网贷记录,1.0
14,个人征信报告查询与影响咨询,2025搜索随机1w,170,164,随机,买房征信查什么内容,1.0
71,查询价格与金额,2025搜索随机1w,187,184,流量最高,车损险多少钱,21.0
71,查询价格与金额,2025搜索随机1w,187,184,流量最高,景德元宝现在多少钱一枚,20.0
71,查询价格与金额,2025搜索随机1w,187,184,流量最高,两元纸币值多少钱一张,15.0
71,查询价格与金额,2025搜索随机1w,187,184,随机,顺治通宝背右工多少钱一枚,1.0
71,查询价格与金额,2025搜索随机1w,187,184,随机,cif保费按照多少比例算出来,1.0
71,查询价格与金额,2025搜索随机1w,187,184,随机,天德通宝市场价多少,1.0
48,银行卡业务查询与办理指导,2025搜索随机1w,502,478,流量最高,银行卡转微信零钱要手续费吗,53.0
48,银行卡业务查询与办理指导,2025搜索随机1w,502,478,流量最高,亲属卡没钱了还能扣吗,20.0
48,银行卡业务查询与办理指导,2025搜索随机1w,502,478,流量最高,拼多多怎样解绑银行卡,18.0
48,银行卡业务查询与办理指导,2025搜索随机1w,502,478,随机,银行卡黑名单管控多久解除,2.0
48,银行卡业务查询与办理指导,2025搜索随机1w,502,478,随机,为什么老婆的银行卡老公不能查到余额,1.0
48,银行卡业务查询与办理指导,2025搜索随机1w,502,478,随机,银行卡不明不白消费支出怎么回事,1.0
49,银行信息查询,2025搜索随机1w,793,788,流量最高,光大银行网点查询附近,66.0
49,银行信息查询,2025搜索随机1w,793,788,流量最高,江苏银行是什么性质的银行,29.0
49,银行信息查询,2025搜索随机1w,793,788,流量最高,浦发银行营业时间,27.0
49,银行信息查询,2025搜索随机1w,793,788,随机,工商银行洛阳伊川杜康支行,1.0
49,银行信息查询,2025搜索随机1w,793,788,随机,悠游青绿 中信银行 茶叶,2.0
49,银行信息查询,2025搜索随机1w,793,788,随机,大连邮政储蓄银行网点,4.0
7,基金净值查询,2025搜索随机1w,146,146,流量最高,添富均衡519018基金最新净值,51.0
7,基金净值查询,2025搜索随机1w,146,146,流量最高,东方新能源汽车主题混合基金,34.0
7,基金净值查询,2025搜索随机1w,146,146,流量最高,易方达基金公司官方网站,29.0
7,基金净值查询,2025搜索随机1w,146,146,随机,160607基金净值查询今天最新净值,19.0
7,基金净值查询,2025搜索随机1w,146,146,随机,两千块钱买基金做价差一个月能,1.0
7,基金净值查询,2025搜索随机1w,146,146,随机,非货币基金属于权益类资产吗,1.0
13,花呗操作查询,2025搜索随机1w,128,122,流量最高,为什么花呗额度突然降了,46.0
13,花呗操作查询,2025搜索随机1w,128,122,流量最高,花呗提现手续费10000块钱要多少,32.0
13,花呗操作查询,2025搜索随机1w,128,122,流量最高,花呗信用额度冻结怎么解冻,12.0
13,花呗操作查询,2025搜索随机1w,128,122,随机,花呗几号提额,1.0
13,花呗操作查询,2025搜索随机1w,128,122,随机,安逸花结清后要关闭合同吗,1.0
13,花呗操作查询,2025搜索随机1w,128,122,随机,安逸花要必须要开结清证明吗,1.0
11,查询金融术语含义,2025搜索随机1w,261,261,流量最高,aud是什么币种,187.0
11,查询金融术语含义,2025搜索随机1w,261,261,流量最高,转股溢价率是什么意思,37.0
11,查询金融术语含义,2025搜索随机1w,261,261,流量最高,银行降息意味什么,15.0
11,查询金融术语含义,2025搜索随机1w,261,261,随机,芝麻评估是什么,1.0
11,查询金融术语含义,2025搜索随机1w,261,261,随机,人保中科部是什么部门,1.0
11,查询金融术语含义,2025搜索随机1w,261,261,随机,家家悦贵宾卡是什么卡,1.0
28,股指行情查询,2025搜索随机1w,56,55,流量最高,上证指数最近行情,693.0
28,股指行情查询,2025搜索随机1w,56,55,流量最高,纳斯达克期货实时指数,80.0
28,股指行情查询,2025搜索随机1w,56,55,流量最高,美股中国金龙指数,60.0
28,股指行情查询,2025搜索随机1w,56,55,随机,今天上证指数和个股为啥不一样,1.0
28,股指行情查询,2025搜索随机1w,56,55,随机,手机上怎么看不到美国股票指数,1.0
28,股指行情查询,2025搜索随机1w,56,55,随机,詹森业绩指数,1.0
15,查询借款平台正规性,2025搜索随机1w,95,89,流量最高,哈啰借钱是正规网贷吗,55.0
15,查询借款平台正规性,2025搜索随机1w,95,89,流量最高,易恒易货是正规平台吗,48.0
15,查询借款平台正规性,2025搜索随机1w,95,89,流量最高,微信里的微粒贷是正规的吗,28.0
15,查询借款平台正规性,2025搜索随机1w,95,89,随机,分转商场是正规平台吗,1.0
15,查询借款平台正规性,2025搜索随机1w,95,89,随机,取款宝最权威的电子平台,2.0
15,查询借款平台正规性,2025搜索随机1w,95,89,随机,SEKEX平台与普通交易所对比,1.0
8,查询贷款信息,2025搜索随机1w,416,409,流量最高,研究生助学贷款可以贷多少钱,55.0
8,查询贷款信息,2025搜索随机1w,416,409,流量最高,房子贷款需要什么条件才可以贷款,33.0
8,查询贷款信息,2025搜索随机1w,416,409,流量最高,贷款的房子可以抵押贷款吗,16.0
8,查询贷款信息,2025搜索随机1w,416,409,随机,中行科技贷款申请条件,1.0
8,查询贷款信息,2025搜索随机1w,416,409,随机,房子是父母的营业执照是孩子的 可以抵押贷款么,1.0
8,查询贷款信息,2025搜索随机1w,416,409,随机,口子屋借款论坛,2.0
36,人民币及货币信息查询,2025搜索随机1w,115,114,流量最高,10元人民币背面图案,238.0
36,人民币及货币信息查询,2025搜索随机1w,115,114,流量最高,比特币交易行情,43.0
36,人民币及货币信息查询,2025搜索随机1w,115,114,流量最高,美股数字货币板块,21.0
36,人民币及货币信息查询,2025搜索随机1w,115,114,随机,1992年到1999年的一元硬币,1.0
36,人民币及货币信息查询,2025搜索随机1w,115,114,随机,1960年出版的5元人民币值钱吗,1.0
36,人民币及货币信息查询,2025搜索随机1w,115,114,随机,惠州炒比特币的人多吗,1.0
54,建设银行网点与服务查询,2025搜索随机1w,158,152,流量最高,建设银行u盾,6.0
54,建设银行网点与服务查询,2025搜索随机1w,158,152,流量最高,湖南长沙建设银行卡号开头,4.0
54,建设银行网点与服务查询,2025搜索随机1w,158,152,流量最高,沧州建设银行网点查询,4.0
54,建设银行网点与服务查询,2025搜索随机1w,158,152,随机,建设银行卡app可以改取款密码吗,1.0
54,建设银行网点与服务查询,2025搜索随机1w,158,152,随机,中国建设银行厦门大同支行代码查询,2.0
54,建设银行网点与服务查询,2025搜索随机1w,158,152,随机,建行综合查询凭证,1.0
44,支付宝相关操作查询,2025搜索随机1w,342,333,流量最高,支付宝被限制怎么解除限制,91.0
44,支付宝相关操作查询,2025搜索随机1w,342,333,流量最高,支付宝取消绑定银行卡,34.0
44,支付宝相关操作查询,2025搜索随机1w,342,333,流量最高,怎么查支付宝余额,18.0
44,支付宝相关操作查询,2025搜索随机1w,342,333,随机,怎么关闭自动扣费支付宝,3.0
44,支付宝相关操作查询,2025搜索随机1w,342,333,随机,怎样解除支付宝,1.0
44,支付宝相关操作查询,2025搜索随机1w,342,333,随机,乡村事业工程补助在支付宝上可以申请吗,1.0
33,查询人民币兑外币汇率,2025搜索随机1w,140,140,流量最高,英镑汇率,5602.0
33,查询人民币兑外币汇率,2025搜索随机1w,140,140,流量最高,迪拉姆和人民币汇率,104.0
33,查询人民币兑外币汇率,2025搜索随机1w,140,140,流量最高,人民币兑日元汇率今日价格,87.0
33,查询人民币兑外币汇率,2025搜索随机1w,140,140,随机,一块欧元人民币换人民币多少钱你快'一块英镑,1.0
33,查询人民币兑外币汇率,2025搜索随机1w,140,140,随机,美元币换人民币汇率,2.0
33,查询人民币兑外币汇率,2025搜索随机1w,140,140,随机,多少日元可以换人民币了呢,1.0
25,查询股票信息,2025搜索随机1w,250,249,流量最高,小米集团股票,962.0
25,查询股票信息,2025搜索随机1w,250,249,流量最高,舍得白酒股票,380.0
