key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索,助手头部1k,161,22,9998,955,1.61,2.304,0.693,-0.128,1.875,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索,助手头部1k,25,1,9998,955,0.25,0.105,-0.145,-0.292,0.347,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索,助手头部1k,165,34,9998,955,1.65,3.56,1.91,0.873,3.303,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索,助手头部1k,56,7,9998,955,0.56,0.733,0.173,-0.24,0.956,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索,助手头部1k,8,15,9998,955,0.08,1.571,1.491,0.869,2.496,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索,助手头部1k,8,0,9998,955,0.08,0.0,-0.08,-0.158,0.323,False,a独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索,助手头部1k,0,1,9998,955,0.0,0.105,0.105,0.01,0.591,True,b独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索,助手头部1k,79,1,9998,955,0.79,0.105,-0.685,-0.897,-0.175,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索,助手头部1k,88,7,9998,955,0.88,0.733,-0.147,-0.576,0.643,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索,助手头部1k,238,71,9998,955,2.38,7.435,5.054,3.522,6.915,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索,助手头部1k,20,9,9998,955,0.2,0.942,0.742,0.283,1.584,True,共有
OTHER__1,OTHER__1,2025搜索,助手头部1k,72,14,9998,955,0.72,1.466,0.746,0.127,1.737,True,共有
OTHER__2,OTHER__2,2025搜索,助手头部1k,56,24,9998,955,0.56,2.513,1.953,1.118,3.159,True,共有
OTHER__3,OTHER__3,2025搜索,助手头部1k,114,45,9998,955,1.14,4.712,3.572,2.378,5.118,True,共有
OTHER__4,OTHER__4,2025搜索,助手头部1k,104,34,9998,955,1.04,3.56,2.52,1.495,3.905,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索,助手头部1k,63,6,9998,955,0.63,0.628,-0.002,-0.384,0.746,False,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索,助手头部1k,72,3,9998,955,0.72,0.314,-0.406,-0.684,0.217,False,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索,助手头部1k,6,4,9998,955,0.06,0.419,0.359,0.093,1.013,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索,助手头部1k,7,5,9998,955,0.07,0.524,0.454,0.145,1.151,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索,助手头部1k,5,1,9998,955,0.05,0.105,0.055,-0.055,0.542,False,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索,助手头部1k,76,31,9998,955,0.76,3.246,2.486,1.517,3.819,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索,助手头部1k,33,33,9998,955,0.33,3.455,3.125,2.132,4.486,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索,助手头部1k,20,3,9998,955,0.2,0.314,0.114,-0.12,0.724,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索,助手头部1k,19,3,9998,955,0.19,0.314,0.124,-0.109,0.733,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索,助手头部1k,43,13,9998,955,0.43,1.361,0.931,0.348,1.891,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索,助手头部1k,60,5,9998,955,0.6,0.524,-0.077,-0.422,0.632,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索,助手头部1k,37,21,9998,955,0.37,2.199,1.829,1.06,2.973,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索,助手头部1k,21,6,9998,955,0.21,0.628,0.418,0.061,1.157,True,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索,助手头部1k,7,6,9998,955,0.07,0.628,0.558,0.21,1.295,True,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索,助手头部1k,199,11,9998,955,1.99,1.152,-0.839,-1.424,0.096,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索,助手头部1k,182,9,9998,955,1.82,0.942,-0.878,-1.405,-0.004,True,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索,助手头部1k,56,6,9998,955,0.56,0.628,0.068,-0.31,0.815,False,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索,助手头部1k,4,0,9998,955,0.04,0.0,-0.04,-0.103,0.361,False,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索,助手头部1k,5,4,9998,955,0.05,0.419,0.369,0.104,1.023,True,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索,助手头部1k,3,2,9998,955,0.03,0.209,0.179,0.017,0.731,True,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索,助手头部1k,2,9,9998,955,0.02,0.942,0.922,0.473,1.761,True,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索,助手头部1k,2,9,9998,955,0.02,0.942,0.922,0.473,1.761,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索,助手头部1k,883,33,9998,955,8.832,3.455,-5.376,-6.515,-3.915,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索,助手头部1k,1065,32,9998,955,10.652,3.351,-7.301,-8.45,-5.836,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索,助手头部1k,2020,105,9998,955,20.204,10.995,-9.209,-11.206,-6.931,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索,助手头部1k,48,8,9998,955,0.48,0.838,0.358,-0.083,1.173,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索,助手头部1k,11,0,9998,955,0.11,0.0,-0.11,-0.197,0.294,False,a独有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索,助手头部1k,15,8,9998,955,0.15,0.838,0.688,0.264,1.496,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索,助手头部1k,72,7,9998,955,0.72,0.733,0.013,-0.408,0.799,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索,助手随机1k,36,0,9998,982,0.36,0.0,-0.36,-0.498,0.042,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索,助手随机1k,11,0,9998,982,0.11,0.0,-0.11,-0.197,0.283,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索,助手随机1k,17,0,9998,982,0.17,0.0,-0.17,-0.272,0.225,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索,助手随机1k,14,1,9998,982,0.14,0.102,-0.038,-0.165,0.438,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索,助手随机1k,1050,40,9998,982,10.502,4.073,-6.429,-7.662,-4.887,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索,助手随机1k,328,19,9998,982,3.281,1.935,-1.346,-2.13,-0.228,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索,助手随机1k,1005,30,9998,982,10.052,3.055,-6.997,-8.087,-5.601,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索,助手随机1k,1307,23,9998,982,13.073,2.342,-10.73,-11.759,-9.413,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索,助手随机1k,161,13,9998,982,1.61,1.324,-0.286,-0.896,0.669,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索,助手随机1k,25,4,9998,982,0.25,0.407,0.157,-0.118,0.798,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索,助手随机1k,165,7,9998,982,1.65,0.713,-0.937,-1.393,-0.151,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索,助手随机1k,56,12,9998,982,0.56,1.222,0.662,0.114,1.573,True,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索,助手随机1k,8,19,9998,982,0.08,1.935,1.855,1.158,2.923,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索,助手随机1k,0,34,9998,982,0.0,3.462,3.462,2.487,4.799,True,b独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索,助手随机1k,8,19,9998,982,0.08,1.935,1.855,1.158,2.923,True,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索,助手随机1k,0,7,9998,982,0.0,0.713,0.713,0.344,1.464,True,b独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索,助手随机1k,79,10,9998,982,0.79,1.018,0.228,-0.275,1.088,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索,助手随机1k,88,1,9998,982,0.88,0.102,-0.778,-0.998,-0.278,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索,助手随机1k,238,117,9998,982,2.38,11.914,9.534,7.628,11.728,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索,助手随机1k,20,5,9998,982,0.2,0.509,0.309,-0.002,0.99,False,共有
OTHER__1,OTHER__1,2025搜索,助手随机1k,72,14,9998,982,0.72,1.426,0.706,0.102,1.67,True,共有
OTHER__2,OTHER__2,2025搜索,助手随机1k,56,14,9998,982,0.56,1.426,0.866,0.267,1.827,True,共有
OTHER__3,OTHER__3,2025搜索,助手随机1k,114,21,9998,982,1.14,2.138,0.998,0.228,2.123,True,共有
OTHER__4,OTHER__4,2025搜索,助手随机1k,104,96,9998,982,1.04,9.776,8.736,7.018,10.761,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索,助手随机1k,63,21,9998,982,0.63,2.138,1.508,0.752,2.625,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索,助手随机1k,72,13,9998,982,0.72,1.324,0.604,0.025,1.543,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索,助手随机1k,6,53,9998,982,0.06,5.397,5.337,4.088,6.932,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索,助手随机1k,7,33,9998,982,0.07,3.36,3.29,2.33,4.612,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索,助手随机1k,5,16,9998,982,0.05,1.629,1.579,0.952,2.581,True,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索,助手随机1k,76,9,9998,982,0.76,0.916,0.156,-0.317,0.987,False,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索,助手随机1k,33,22,9998,982,0.33,2.24,1.91,1.142,3.043,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索,助手随机1k,20,3,9998,982,0.2,0.305,0.105,-0.124,0.698,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索,助手随机1k,19,2,9998,982,0.19,0.204,0.014,-0.169,0.554,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索,助手随机1k,43,3,9998,982,0.43,0.305,-0.125,-0.375,0.475,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索,助手随机1k,60,9,9998,982,0.6,0.916,0.316,-0.15,1.143,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索,助手随机1k,37,11,9998,982,0.37,1.12,0.75,0.237,1.63,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索,助手随机1k,21,6,9998,982,0.21,0.611,0.401,0.052,1.12,True,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索,助手随机1k,7,9,9998,982,0.07,0.916,0.846,0.407,1.663,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索,助手随机1k,0,1,9998,982,0.0,0.102,0.102,0.01,0.575,True,b独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索,助手随机1k,199,3,9998,982,1.99,0.305,-1.685,-2.04,-1.043,True,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索,助手随机1k,182,3,9998,982,1.82,0.305,-1.515,-1.861,-0.877,True,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索,助手随机1k,56,0,9998,982,0.56,0.0,-0.56,-0.727,-0.15,True,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索,助手随机1k,4,4,9998,982,0.04,0.407,0.367,0.111,1.003,True,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索,助手随机1k,5,6,9998,982,0.05,0.611,0.561,0.224,1.277,True,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索,助手随机1k,3,3,9998,982,0.03,0.305,0.275,0.066,0.865,True,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索,助手随机1k,2,9,9998,982,0.02,0.916,0.896,0.46,1.713,True,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索,助手随机1k,2,7,9998,982,0.02,0.713,0.693,0.322,1.444,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索,助手随机1k,883,38,9998,982,8.832,3.87,-4.962,-6.147,-3.464,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索,助手随机1k,1065,25,9998,982,10.652,2.546,-8.106,-9.131,-6.782,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索,助手随机1k,2020,28,9998,982,20.204,2.851,-17.353,-18.535,-15.891,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索,助手随机1k,48,15,9998,982,0.48,1.527,1.047,0.428,2.032,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索,助手随机1k,11,13,9998,982,0.11,1.324,1.214,0.658,2.143,True,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索,助手随机1k,15,62,9998,982,0.15,6.314,6.164,4.803,7.863,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索,助手随机1k,72,49,9998,982,0.72,4.99,4.27,3.06,5.823,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索,助手语音头部1k,36,8,9998,999,0.36,0.801,0.441,0.023,1.219,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索,助手语音头部1k,11,0,9998,999,0.11,0.0,-0.11,-0.197,0.276,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索,助手语音头部1k,17,1,9998,999,0.17,0.1,-0.07,-0.201,0.399,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索,助手语音头部1k,14,1,9998,999,0.14,0.1,-0.04,-0.166,0.428,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索,助手语音头部1k,1050,123,9998,999,10.502,12.312,1.81,-0.182,4.071,False,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索,助手语音头部1k,328,27,9998,999,3.281,2.703,-0.578,-1.494,0.668,False,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索,助手语音头部1k,1005,141,9998,999,10.052,14.114,4.062,1.952,6.429,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索,助手语音头部1k,1307,152,9998,999,13.073,15.215,2.143,-0.057,4.59,False,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索,助手语音头部1k,161,16,9998,999,1.61,1.602,-0.009,-0.677,1.002,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索,助手语音头部1k,25,0,9998,999,0.25,0.0,-0.25,-0.369,0.141,False,a独有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索,助手语音头部1k,165,5,9998,999,1.65,0.501,-1.15,-1.543,-0.445,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索,助手语音头部1k,56,0,9998,999,0.56,0.0,-0.56,-0.727,-0.156,True,a独有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索,助手语音头部1k,8,3,9998,999,0.08,0.3,0.22,0.007,0.801,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索,助手语音头部1k,8,0,9998,999,0.08,0.0,-0.08,-0.158,0.305,False,a独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索,助手语音头部1k,79,21,9998,999,0.79,2.102,1.312,0.563,2.413,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索,助手语音头部1k,88,25,9998,999,0.88,2.503,1.622,0.795,2.8,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索,助手语音头部1k,238,47,9998,999,2.38,4.705,2.324,1.133,3.846,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索,助手语音头部1k,20,3,9998,999,0.2,0.3,0.1,-0.126,0.683,False,共有
OTHER__1,OTHER__1,2025搜索,助手语音头部1k,72,10,9998,999,0.72,1.001,0.281,-0.212,1.126,False,共有
OTHER__2,OTHER__2,2025搜索,助手语音头部1k,56,13,9998,999,0.56,1.301,0.741,0.177,1.663,True,共有
OTHER__3,OTHER__3,2025搜索,助手语音头部1k,114,16,9998,999,1.14,1.602,0.461,-0.193,1.464,False,共有
OTHER__4,OTHER__4,2025搜索,助手语音头部1k,104,23,9998,999,1.04,2.302,1.262,0.468,2.405,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索,助手语音头部1k,63,7,9998,999,0.63,0.701,0.071,-0.331,0.822,False,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索,助手语音头部1k,72,5,9998,999,0.72,0.501,-0.22,-0.561,0.462,False,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索,助手语音头部1k,6,0,9998,999,0.06,0.0,-0.06,-0.131,0.324,False,a独有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索,助手语音头部1k,7,0,9998,999,0.07,0.0,-0.07,-0.144,0.315,False,a独有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索,助手语音头部1k,5,0,9998,999,0.05,0.0,-0.05,-0.117,0.334,False,a独有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索,助手语音头部1k,76,3,9998,999,0.76,0.3,-0.46,-0.734,0.139,False,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索,助手语音头部1k,33,1,9998,999,0.33,0.1,-0.23,-0.387,0.244,False,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索,助手语音头部1k,20,1,9998,999,0.2,0.1,-0.1,-0.236,0.37,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索,助手语音头部1k,19,0,9998,999,0.19,0.0,-0.19,-0.297,0.199,False,a独有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索,助手语音头部1k,43,10,9998,999,0.43,1.001,0.571,0.091,1.41,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索,助手语音头部1k,60,9,9998,999,0.6,0.901,0.301,-0.159,1.114,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索,助手语音头部1k,37,3,9998,999,0.37,0.3,-0.07,-0.312,0.518,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索,助手语音头部1k,21,5,9998,999,0.21,0.501,0.29,-0.017,0.96,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索,助手语音头部1k,7,0,9998,999,0.07,0.0,-0.07,-0.144,0.315,False,a独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索,助手语音头部1k,199,7,9998,999,1.99,0.701,-1.29,-1.754,-0.508,True,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索,助手语音头部1k,182,18,9998,999,1.82,1.802,-0.019,-0.735,1.038,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索,助手语音头部1k,56,0,9998,999,0.56,0.0,-0.56,-0.727,-0.156,True,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索,助手语音头部1k,4,0,9998,999,0.04,0.0,-0.04,-0.103,0.344,False,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索,助手语音头部1k,5,0,9998,999,0.05,0.0,-0.05,-0.117,0.334,False,a独有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索,助手语音头部1k,3,3,9998,999,0.03,0.3,0.27,0.064,0.85,True,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索,助手语音头部1k,2,0,9998,999,0.02,0.0,-0.02,-0.073,0.363,False,a独有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索,助手语音头部1k,2,1,9998,999,0.02,0.1,0.08,-0.018,0.545,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索,助手语音头部1k,883,23,9998,999,8.832,2.302,-6.529,-7.483,-5.278,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索,助手语音头部1k,1065,86,9998,999,10.652,8.609,-2.044,-3.745,-0.052,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索,助手语音头部1k,2020,159,9998,999,20.204,15.916,-4.288,-6.57,-1.767,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索,助手语音头部1k,48,1,9998,999,0.48,0.1,-0.38,-0.556,0.099,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索,助手语音头部1k,11,18,9998,999,0.11,1.802,1.692,1.027,2.721,True,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索,助手语音头部1k,15,1,9998,999,0.15,0.1,-0.05,-0.178,0.419,False,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索,助手语音头部1k,72,3,9998,999,0.72,0.3,-0.42,-0.691,0.178,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索,助手语音随机1k,36,7,9998,1000,0.36,0.7,0.34,-0.046,1.084,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索,助手语音随机1k,11,0,9998,1000,0.11,0.0,-0.11,-0.197,0.276,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索,助手语音随机1k,17,1,9998,1000,0.17,0.1,-0.07,-0.201,0.399,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索,助手语音随机1k,14,1,9998,1000,0.14,0.1,-0.04,-0.166,0.428,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索,助手语音随机1k,1050,108,9998,1000,10.502,10.8,0.298,-1.582,2.455,False,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索,助手语音随机1k,328,31,9998,1000,3.281,3.1,-0.181,-1.16,1.129,False,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索,助手语音随机1k,1005,62,9998,1000,10.052,6.2,-3.852,-5.316,-2.087,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索,助手语音随机1k,1307,46,9998,1000,13.073,4.6,-8.473,-9.792,-6.856,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索,助手语音随机1k,161,33,9998,1000,1.61,3.3,1.69,0.712,3.008,True,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索,助手语音随机1k,25,7,9998,1000,0.25,0.7,0.45,0.07,1.192,True,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索,助手语音随机1k,165,17,9998,1000,1.65,1.7,0.05,-0.641,1.082,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索,助手语音随机1k,56,8,9998,1000,0.56,0.8,0.24,-0.188,1.021,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索,助手语音随机1k,8,17,9998,1000,0.08,1.7,1.62,0.979,2.626,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索,助手语音随机1k,0,2,9998,1000,0.0,0.2,0.2,0.05,0.726,True,b独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索,助手语音随机1k,8,4,9998,1000,0.08,0.4,0.32,0.064,0.945,True,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索,助手语音随机1k,0,4,9998,1000,0.0,0.4,0.4,0.153,1.024,True,b独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索,助手语音随机1k,79,11,9998,1000,0.79,1.1,0.31,-0.212,1.183,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索,助手语音随机1k,88,2,9998,1000,0.88,0.2,-0.68,-0.93,-0.129,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索,助手语音随机1k,238,134,9998,1000,2.38,13.4,11.02,9.022,13.289,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索,助手语音随机1k,20,30,9998,1000,0.2,3.0,2.8,1.903,4.052,True,共有
OTHER__1,OTHER__1,2025搜索,助手语音随机1k,72,21,9998,1000,0.72,2.1,1.38,0.634,2.479,True,共有
OTHER__2,OTHER__2,2025搜索,助手语音随机1k,56,11,9998,1000,0.56,1.1,0.54,0.027,1.408,True,共有
OTHER__3,OTHER__3,2025搜索,助手语音随机1k,114,11,9998,1000,1.14,1.1,-0.04,-0.576,0.84,False,共有
OTHER__4,OTHER__4,2025搜索,助手语音随机1k,104,29,9998,1000,1.04,2.9,1.86,0.96,3.107,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索,助手语音随机1k,63,23,9998,1000,0.63,2.3,1.67,0.887,2.806,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索,助手语音随机1k,72,9,9998,1000,0.72,0.9,0.18,-0.285,0.995,False,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索,助手语音随机1k,6,15,9998,1000,0.06,1.5,1.44,0.847,2.401,True,共有
