key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
44,查询姐姐/姐妹相关影视与人物信息,2025搜索,助手头部1k,46,6,9998,955,0.46,0.628,0.168,-0.205,0.913,False,共有
45,美字相关影视视频与美容内容查询,2025搜索,助手头部1k,102,13,9998,955,1.02,1.361,0.341,-0.263,1.311,False,共有
46,影视视频搜索播放,2025搜索,助手头部1k,1286,122,9998,955,12.863,12.775,-0.088,-2.168,2.269,False,共有
48,第三季影视免费在线观看查询,2025搜索,助手头部1k,117,4,9998,955,1.17,0.419,-0.751,-1.096,-0.07,True,共有
49,第一季影视动漫观看资源查询,2025搜索,助手头部1k,180,6,9998,955,1.8,0.628,-1.172,-1.612,-0.397,True,共有
5,短剧免费全集观看查询,2025搜索,助手头部1k,113,5,9998,955,1.13,0.524,-0.607,-0.983,0.115,False,共有
50,查询影视动漫第二季在线观看资源,2025搜索,助手头部1k,139,7,9998,955,1.39,0.733,-0.657,-1.109,0.143,False,共有
51,指定季数影视综免费在线观看查询,2025搜索,助手头部1k,118,4,9998,955,1.18,0.419,-0.761,-1.106,-0.08,True,共有
52,奔跑吧各季节目查询观看,2025搜索,助手头部1k,55,0,9998,955,0.55,0.0,-0.55,-0.715,-0.13,True,a独有
53,查询电视剧,2025搜索,助手头部1k,282,47,9998,955,2.821,4.921,2.101,0.852,3.692,True,共有
54,短剧查询与在线观看,2025搜索,助手头部1k,46,34,9998,955,0.46,3.56,3.1,2.087,4.478,True,共有
55,韩剧在线观看资源查询,2025搜索,助手头部1k,93,29,9998,955,0.93,3.037,2.106,1.169,3.408,True,共有
56,央视直播频道查询,2025搜索,助手头部1k,112,6,9998,955,1.12,0.628,-0.492,-0.9,0.267,False,共有
57,电视节目表查询,2025搜索,助手头部1k,60,2,9998,955,0.6,0.209,-0.391,-0.62,0.176,False,共有
59,查询人物身份与关系结局,2025搜索,助手头部1k,15,3,9998,955,0.15,0.314,0.164,-0.065,0.772,False,共有
6,电视剧免费观看资源查询,2025搜索,助手头部1k,1005,22,9998,955,10.052,2.304,-7.748,-8.733,-6.454,True,共有
60,查找视频,2025搜索,助手头部1k,160,50,9998,955,1.6,5.236,3.635,2.365,5.252,True,共有
61,查询视频平台与播放器访问入口,2025搜索,助手头部1k,64,1,9998,955,0.64,0.105,-0.535,-0.732,-0.03,True,共有
7,查询含“爱”字影视资源,2025搜索,助手头部1k,110,17,9998,955,1.1,1.78,0.68,-0.023,1.748,False,共有
8,查询电视剧《逆爱》在线观看资源,2025搜索,助手头部1k,329,2,9998,955,3.291,0.209,-3.081,-3.479,-2.438,True,共有
9,查询电视剧《爱情有烟火》免费观看资源,2025搜索,助手头部1k,37,1,9998,955,0.37,0.105,-0.265,-0.429,0.231,False,共有
0,查询剧情结局,2025搜索,助手随机1k,39,23,9998,982,0.39,2.342,1.952,1.163,3.105,True,共有
1,查询影视剧集数与情节所在集数,2025搜索,助手随机1k,49,43,9998,982,0.49,4.379,3.889,2.766,5.361,True,共有
10,查询爱情题材影视与情感类片段,2025搜索,助手随机1k,100,6,9998,982,1.0,0.611,-0.389,-0.783,0.348,False,共有
11,泰剧资源与观看渠道查询,2025搜索,助手随机1k,75,1,9998,982,0.75,0.102,-0.648,-0.855,-0.152,True,共有
12,含“恋”影视与词条内容查找,2025搜索,助手随机1k,67,1,9998,982,0.67,0.102,-0.568,-0.767,-0.075,True,共有
13,奥特曼影视与角色查询,2025搜索,助手随机1k,38,16,9998,982,0.38,1.629,1.249,0.61,2.255,True,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2025搜索,助手随机1k,463,12,9998,982,4.631,1.222,-3.409,-4.085,-2.425,True,共有
15,查找儿童动画片视频,2025搜索,助手随机1k,221,47,9998,982,2.21,4.786,2.576,1.368,4.12,True,共有
16,查询影视动漫游戏作品信息,2025搜索,助手随机1k,378,39,9998,982,3.781,3.971,0.191,-0.933,1.647,False,共有
17,动画片查询观看,2025搜索,助手随机1k,44,12,9998,982,0.44,1.222,0.782,0.239,1.691,True,共有
18,动漫免费在线观看,2025搜索,助手随机1k,363,13,9998,982,3.631,1.324,-2.307,-2.977,-1.315,True,共有
19,获取或生成视频,2025搜索,助手随机1k,60,75,9998,982,0.6,7.637,7.037,5.527,8.873,True,共有
2,虚构作品剧情设定查询与同人创作讨论,2025搜索,助手随机1k,50,188,9998,982,0.5,19.145,18.645,16.3,21.226,True,共有
20,影视剧演员表查询,2025搜索,助手随机1k,186,35,9998,982,1.86,3.564,1.704,0.673,3.078,True,共有
22,影视动漫及娱乐视频查询,2025搜索,助手随机1k,38,6,9998,982,0.38,0.611,0.231,-0.129,0.954,False,共有
23,App下载安装渠道查询,2025搜索,助手随机1k,85,3,9998,982,0.85,0.305,-0.545,-0.828,0.066,False,共有
24,查询直播平台与节目播出信息,2025搜索,助手随机1k,37,6,9998,982,0.37,0.611,0.241,-0.118,0.964,False,共有
25,查询哔哩哔哩平台入口及相关内容,2025搜索,助手随机1k,47,5,9998,982,0.47,0.509,0.039,-0.291,0.726,False,共有
26,查询影视综艺免费观看资源,2025搜索,助手随机1k,134,18,9998,982,1.34,1.833,0.493,-0.221,1.559,False,共有
27,快手应用下载与使用查询,2025搜索,助手随机1k,40,6,9998,982,0.4,0.611,0.211,-0.15,0.934,False,共有
28,查询完整版视频免费观看资源,2025搜索,助手随机1k,310,4,9998,982,3.101,0.407,-2.693,-3.129,-1.981,True,共有
29,免费影视观看查询,2025搜索,助手随机1k,160,9,9998,982,1.6,0.916,-0.684,-1.192,0.164,False,共有
3,查询影视剧名称与详情,2025搜索,助手随机1k,32,52,9998,982,0.32,5.295,4.975,3.734,6.561,True,共有
30,影视全集免费观看查询,2025搜索,助手随机1k,226,8,9998,982,2.26,0.815,-1.446,-1.953,-0.615,True,共有
31,电影信息查询,2025搜索,助手随机1k,266,41,9998,982,2.661,4.175,1.515,0.382,2.985,True,共有
32,影视在线观看渠道查询,2025搜索,助手随机1k,187,3,9998,982,1.87,0.305,-1.565,-1.914,-0.926,True,共有
33,查询抖音功能设置与使用问题解决方法,2025搜索,助手随机1k,23,25,9998,982,0.23,2.546,2.316,1.492,3.504,True,共有
34,解析抖音作品分享口令,2025搜索,助手随机1k,1,2,9998,982,0.01,0.204,0.194,0.039,0.73,True,共有
36,抖音下载安装与客服查询,2025搜索,助手随机1k,52,0,9998,982,0.52,0.0,-0.52,-0.681,-0.111,True,a独有
37,免费电影在线观看,2025搜索,助手随机1k,250,0,9998,982,2.501,0.0,-2.501,-2.825,-2.016,True,a独有
38,在线观看电影,2025搜索,助手随机1k,200,5,9998,982,2.0,0.509,-1.491,-1.905,-0.767,True,共有
39,免费在线观看电视剧资源查找,2025搜索,助手随机1k,370,0,9998,982,3.701,0.0,-3.701,-4.089,-3.175,True,a独有
4,查询影视剧情介绍,2025搜索,助手随机1k,78,13,9998,982,0.78,1.324,0.544,-0.038,1.484,False,共有
40,影视在线观看查询,2025搜索,助手随机1k,370,3,9998,982,3.701,0.305,-3.395,-3.833,-2.709,True,共有
41,查询女性相关视频,2025搜索,助手随机1k,173,19,9998,982,1.73,1.935,0.204,-0.541,1.298,False,共有
42,影视作品资源与剧情查询,2025搜索,助手随机1k,220,16,9998,982,2.2,1.629,-0.571,-1.266,0.466,False,共有
43,少女少年影视资源查询,2025搜索,助手随机1k,97,1,9998,982,0.97,0.102,-0.868,-1.096,-0.365,True,共有
44,查询姐姐/姐妹相关影视与人物信息,2025搜索,助手随机1k,46,6,9998,982,0.46,0.611,0.151,-0.213,0.876,False,共有
45,美字相关影视视频与美容内容查询,2025搜索,助手随机1k,102,8,9998,982,1.02,0.815,-0.206,-0.662,0.599,False,共有
46,影视视频搜索播放,2025搜索,助手随机1k,1286,70,9998,982,12.863,7.128,-5.734,-7.33,-3.84,True,共有
48,第三季影视免费在线观看查询,2025搜索,助手随机1k,117,8,9998,982,1.17,0.815,-0.356,-0.818,0.452,False,共有
49,第一季影视动漫观看资源查询,2025搜索,助手随机1k,180,3,9998,982,1.8,0.305,-1.495,-1.84,-0.858,True,共有
5,短剧免费全集观看查询,2025搜索,助手随机1k,113,3,9998,982,1.13,0.305,-0.825,-1.128,-0.206,True,共有
50,查询影视动漫第二季在线观看资源,2025搜索,助手随机1k,139,8,9998,982,1.39,0.815,-0.576,-1.048,0.237,False,共有
51,指定季数影视综免费在线观看查询,2025搜索,助手随机1k,118,3,9998,982,1.18,0.305,-0.875,-1.181,-0.255,True,共有
52,奔跑吧各季节目查询观看,2025搜索,助手随机1k,55,1,9998,982,0.55,0.102,-0.448,-0.634,0.041,False,共有
53,查询电视剧,2025搜索,助手随机1k,282,30,9998,982,2.821,3.055,0.234,-0.735,1.544,False,共有
54,短剧查询与在线观看,2025搜索,助手随机1k,46,18,9998,982,0.46,1.833,1.373,0.685,2.425,True,共有
55,韩剧在线观看资源查询,2025搜索,助手随机1k,93,6,9998,982,0.93,0.611,-0.319,-0.71,0.416,False,共有
56,央视直播频道查询,2025搜索,助手随机1k,112,5,9998,982,1.12,0.509,-0.611,-0.98,0.092,False,共有
57,电视节目表查询,2025搜索,助手随机1k,60,6,9998,982,0.6,0.611,0.011,-0.362,0.739,False,共有
59,查询人物身份与关系结局,2025搜索,助手随机1k,15,18,9998,982,0.15,1.833,1.683,1.005,2.73,True,共有
6,电视剧免费观看资源查询,2025搜索,助手随机1k,1005,3,9998,982,10.052,0.305,-9.747,-10.384,-8.924,True,共有
60,查找视频,2025搜索,助手随机1k,160,19,9998,982,1.6,1.935,0.335,-0.407,1.426,False,共有
61,查询视频平台与播放器访问入口,2025搜索,助手随机1k,64,3,9998,982,0.64,0.305,-0.335,-0.602,0.27,False,共有
7,查询含“爱”字影视资源,2025搜索,助手随机1k,110,4,9998,982,1.1,0.407,-0.693,-1.028,-0.031,True,共有
8,查询电视剧《逆爱》在线观看资源,2025搜索,助手随机1k,329,3,9998,982,3.291,0.305,-2.985,-3.405,-2.309,True,共有
9,查询电视剧《爱情有烟火》免费观看资源,2025搜索,助手随机1k,37,1,9998,982,0.37,0.102,-0.268,-0.431,0.215,False,共有
0,查询剧情结局,2025搜索,助手语音头部1k,39,2,9998,999,0.39,0.2,-0.19,-0.394,0.347,False,共有
1,查询影视剧集数与情节所在集数,2025搜索,助手语音头部1k,49,1,9998,999,0.49,0.1,-0.39,-0.567,0.09,False,共有
10,查询爱情题材影视与情感类片段,2025搜索,助手语音头部1k,100,7,9998,999,1.0,0.701,-0.299,-0.719,0.46,False,共有
11,泰剧资源与观看渠道查询,2025搜索,助手语音头部1k,75,4,9998,999,0.75,0.4,-0.35,-0.659,0.293,False,共有
12,含“恋”影视与词条内容查找,2025搜索,助手语音头部1k,67,3,9998,999,0.67,0.3,-0.37,-0.637,0.226,False,共有
13,奥特曼影视与角色查询,2025搜索,助手语音头部1k,38,12,9998,999,0.38,1.201,0.821,0.289,1.714,True,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2025搜索,助手语音头部1k,463,56,9998,999,4.631,5.606,0.975,-0.36,2.626,False,共有
15,查找儿童动画片视频,2025搜索,助手语音头部1k,221,53,9998,999,2.21,5.305,3.095,1.83,4.687,True,共有
16,查询影视动漫游戏作品信息,2025搜索,助手语音头部1k,378,39,9998,999,3.781,3.904,0.123,-0.984,1.556,False,共有
17,动画片查询观看,2025搜索,助手语音头部1k,44,8,9998,999,0.44,0.801,0.361,-0.061,1.14,False,共有
18,动漫免费在线观看,2025搜索,助手语音头部1k,363,2,9998,999,3.631,0.2,-3.431,-3.842,-2.798,True,共有
19,获取或生成视频,2025搜索,助手语音头部1k,60,11,9998,999,0.6,1.101,0.501,-0.014,1.371,False,共有
2,虚构作品剧情设定查询与同人创作讨论,2025搜索,助手语音头部1k,50,0,9998,999,0.5,0.0,-0.5,-0.659,-0.099,True,a独有
20,影视剧演员表查询,2025搜索,助手语音头部1k,186,7,9998,999,1.86,0.701,-1.16,-1.619,-0.381,True,共有
22,影视动漫及娱乐视频查询,2025搜索,助手语音头部1k,38,1,9998,999,0.38,0.1,-0.28,-0.443,0.196,False,共有
23,App下载安装渠道查询,2025搜索,助手语音头部1k,85,3,9998,999,0.85,0.3,-0.55,-0.831,0.051,False,共有
24,查询直播平台与节目播出信息,2025搜索,助手语音头部1k,37,7,9998,999,0.37,0.701,0.331,-0.056,1.076,False,共有
25,查询哔哩哔哩平台入口及相关内容,2025搜索,助手语音头部1k,47,6,9998,999,0.47,0.601,0.131,-0.229,0.844,False,共有
26,查询影视综艺免费观看资源,2025搜索,助手语音头部1k,134,9,9998,999,1.34,0.901,-0.439,-0.931,0.389,False,共有
27,快手应用下载与使用查询,2025搜索,助手语音头部1k,40,6,9998,999,0.4,0.601,0.201,-0.155,0.912,False,共有
28,查询完整版视频免费观看资源,2025搜索,助手语音头部1k,310,22,9998,999,3.101,2.202,-0.898,-1.724,0.257,False,共有
29,免费影视观看查询,2025搜索,助手语音头部1k,160,12,9998,999,1.6,1.201,-0.399,-0.976,0.516,False,共有
3,查询影视剧名称与详情,2025搜索,助手语音头部1k,32,4,9998,999,0.32,0.4,0.08,-0.197,0.712,False,共有
30,影视全集免费观看查询,2025搜索,助手语音头部1k,226,29,9998,999,2.26,2.903,0.642,-0.285,1.907,False,共有
31,电影信息查询,2025搜索,助手语音头部1k,266,48,9998,999,2.661,4.805,2.144,0.935,3.681,True,共有
32,影视在线观看渠道查询,2025搜索,助手语音头部1k,187,15,9998,999,1.87,1.502,-0.369,-1.023,0.624,False,共有
33,查询抖音功能设置与使用问题解决方法,2025搜索,助手语音头部1k,23,1,9998,999,0.23,0.1,-0.13,-0.271,0.341,False,共有
34,解析抖音作品分享口令,2025搜索,助手语音头部1k,1,1,9998,999,0.01,0.1,0.09,-0.005,0.555,False,共有
36,抖音下载安装与客服查询,2025搜索,助手语音头部1k,52,8,9998,999,0.52,0.801,0.281,-0.145,1.062,False,共有
37,免费电影在线观看,2025搜索,助手语音头部1k,250,11,9998,999,2.501,1.101,-1.399,-1.983,-0.493,True,共有
38,在线观看电影,2025搜索,助手语音头部1k,200,4,9998,999,2.0,0.4,-1.6,-1.982,-0.925,True,共有
39,免费在线观看电视剧资源查找,2025搜索,助手语音头部1k,370,59,9998,999,3.701,5.906,2.205,0.849,3.88,True,共有
4,查询影视剧情介绍,2025搜索,助手语音头部1k,78,3,9998,999,0.78,0.3,-0.48,-0.756,0.119,False,共有
40,影视在线观看查询,2025搜索,助手语音头部1k,370,27,9998,999,3.701,2.703,-0.998,-1.922,0.254,False,共有
41,查询女性相关视频,2025搜索,助手语音头部1k,173,18,9998,999,1.73,1.802,0.071,-0.643,1.127,False,共有
42,影视作品资源与剧情查询,2025搜索,助手语音头部1k,220,36,9998,999,2.2,3.604,1.403,0.367,2.775,True,共有
43,少女少年影视资源查询,2025搜索,助手语音头部1k,97,13,9998,999,0.97,1.301,0.331,-0.248,1.26,False,共有
44,查询姐姐/姐妹相关影视与人物信息,2025搜索,助手语音头部1k,46,15,9998,999,0.46,1.502,1.041,0.432,2.009,True,共有
45,美字相关影视视频与美容内容查询,2025搜索,助手语音头部1k,102,15,9998,999,1.02,1.502,0.481,-0.147,1.459,False,共有
46,影视视频搜索播放,2025搜索,助手语音头部1k,1286,195,9998,999,12.863,19.52,6.657,4.224,9.308,True,共有
48,第三季影视免费在线观看查询,2025搜索,助手语音头部1k,117,21,9998,999,1.17,2.102,0.932,0.173,2.039,True,共有
49,第一季影视动漫观看资源查询,2025搜索,助手语音头部1k,180,1,9998,999,1.8,0.1,-1.7,-1.992,-1.176,True,共有
5,短剧免费全集观看查询,2025搜索,助手语音头部1k,113,2,9998,999,1.13,0.2,-0.93,-1.199,-0.37,True,共有
50,查询影视动漫第二季在线观看资源,2025搜索,助手语音头部1k,139,2,9998,999,1.39,0.2,-1.19,-1.478,-0.622,True,共有
51,指定季数影视综免费在线观看查询,2025搜索,助手语音头部1k,118,1,9998,999,1.18,0.1,-1.08,-1.326,-0.577,True,共有
52,奔跑吧各季节目查询观看,2025搜索,助手语音头部1k,55,4,9998,999,0.55,0.4,-0.15,-0.445,0.488,False,共有
53,查询电视剧,2025搜索,助手语音头部1k,282,23,9998,999,2.821,2.302,-0.518,-1.355,0.651,False,共有
54,短剧查询与在线观看,2025搜索,助手语音头部1k,46,2,9998,999,0.46,0.2,-0.26,-0.471,0.279,False,共有
55,韩剧在线观看资源查询,2025搜索,助手语音头部1k,93,37,9998,999,0.93,3.704,2.774,1.747,4.144,True,共有
56,央视直播频道查询,2025搜索,助手语音头部1k,112,47,9998,999,1.12,4.705,3.584,2.414,5.092,True,共有
57,电视节目表查询,2025搜索,助手语音头部1k,60,6,9998,999,0.6,0.601,0.0,-0.367,0.717,False,共有
59,查询人物身份与关系结局,2025搜索,助手语音头部1k,15,1,9998,999,0.15,0.1,-0.05,-0.178,0.419,False,共有
6,电视剧免费观看资源查询,2025搜索,助手语音头部1k,1005,29,9998,999,10.052,2.903,-7.149,-8.212,-5.787,True,共有
60,查找视频,2025搜索,助手语音头部1k,160,24,9998,999,1.6,2.402,0.802,-0.024,1.972,False,共有
61,查询视频平台与播放器访问入口,2025搜索,助手语音头部1k,64,2,9998,999,0.64,0.2,-0.44,-0.668,0.105,False,共有
7,查询含“爱”字影视资源,2025搜索,助手语音头部1k,110,10,9998,999,1.1,1.001,-0.099,-0.608,0.753,False,共有
8,查询电视剧《逆爱》在线观看资源,2025搜索,助手语音头部1k,329,1,9998,999,3.291,0.1,-3.191,-3.568,-2.619,True,共有
9,查询电视剧《爱情有烟火》免费观看资源,2025搜索,助手语音头部1k,37,13,9998,999,0.37,1.301,0.931,0.374,1.849,True,共有
0,查询剧情结局,2025搜索,助手语音随机1k,39,9,9998,1000,0.39,0.9,0.51,0.061,1.318,True,共有
1,查询影视剧集数与情节所在集数,2025搜索,助手语音随机1k,49,25,9998,1000,0.49,2.5,2.01,1.194,3.181,True,共有
10,查询爱情题材影视与情感类片段,2025搜索,助手语音随机1k,100,8,9998,1000,1.0,0.8,-0.2,-0.649,0.591,False,共有
11,泰剧资源与观看渠道查询,2025搜索,助手语音随机1k,75,5,9998,1000,0.75,0.5,-0.25,-0.593,0.432,False,共有
12,含“恋”影视与词条内容查找,2025搜索,助手语音随机1k,67,6,9998,1000,0.67,0.6,-0.07,-0.441,0.647,False,共有
13,奥特曼影视与角色查询,2025搜索,助手语音随机1k,38,22,9998,1000,0.38,2.2,1.82,1.064,2.933,True,共有
14,鬼灭之刃等惊悚悬疑影视在线观看查询,2025搜索,助手语音随机1k,463,24,9998,1000,4.631,2.4,-2.231,-3.123,-1.019,True,共有
15,查找儿童动画片视频,2025搜索,助手语音随机1k,221,86,9998,1000,2.21,8.6,6.39,4.777,8.309,True,共有
16,查询影视动漫游戏作品信息,2025搜索,助手语音随机1k,378,60,9998,1000,3.781,6.0,2.219,0.852,3.904,True,共有
17,动画片查询观看,2025搜索,助手语音随机1k,44,16,9998,1000,0.44,1.6,1.16,0.529,2.149,True,共有
18,动漫免费在线观看,2025搜索,助手语音随机1k,363,8,9998,1000,3.631,0.8,-2.831,-3.382,-1.985,True,共有
19,获取或生成视频,2025搜索,助手语音随机1k,60,35,9998,1000,0.6,3.5,2.9,1.912,4.235,True,共有
2,虚构作品剧情设定查询与同人创作讨论,2025搜索,助手语音随机1k,50,37,9998,1000,0.5,3.7,3.2,2.184,4.563,True,共有
20,影视剧演员表查询,2025搜索,助手语音随机1k,186,49,9998,1000,1.86,4.9,3.04,1.832,4.579,True,共有
22,影视动漫及娱乐视频查询,2025搜索,助手语音随机1k,38,6,9998,1000,0.38,0.6,0.22,-0.134,0.93,False,共有
23,App下载安装渠道查询,2025搜索,助手语音随机1k,85,4,9998,1000,0.85,0.4,-0.45,-0.766,0.194,False,共有
24,查询直播平台与节目播出信息,2025搜索,助手语音随机1k,37,8,9998,1000,0.37,0.8,0.43,0.012,1.207,True,共有
25,查询哔哩哔哩平台入口及相关内容,2025搜索,助手语音随机1k,47,3,9998,1000,0.47,0.3,-0.17,-0.421,0.42,False,共有
26,查询影视综艺免费观看资源,2025搜索,助手语音随机1k,134,19,9998,1000,1.34,1.9,0.56,-0.163,1.629,False,共有
27,快手应用下载与使用查询,2025搜索,助手语音随机1k,40,7,9998,1000,0.4,0.7,0.3,-0.088,1.045,False,共有
