key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
56,老师信息查询,助手头部1k,助手语音头部1k,3,2,889,999,0.337,0.2,-0.137,-0.803,0.435,False,共有
6,人物简历查询,助手头部1k,助手语音头部1k,4,11,889,999,0.45,1.101,0.651,-0.202,1.554,False,共有
8,个人简历查询,助手头部1k,助手语音头部1k,2,1,889,999,0.225,0.1,-0.125,-0.722,0.368,False,共有
0,人物信息查询,助手头部1k,助手语音随机1k,288,482,889,1000,32.396,48.2,15.804,11.398,20.113,True,共有
1,搜索美女图片,助手头部1k,助手语音随机1k,7,7,889,1000,0.787,0.7,-0.087,-0.991,0.755,False,共有
11,个人简历与成就查询,助手头部1k,助手语音随机1k,1,1,889,1000,0.112,0.1,-0.012,-0.541,0.461,False,共有
12,人物照片查询#12,助手头部1k,助手语音随机1k,8,15,889,1000,0.9,1.5,0.6,-0.447,1.658,False,共有
13,人物照片查询#13,助手头部1k,助手语音随机1k,4,9,889,1000,0.45,0.9,0.45,-0.37,1.297,False,共有
14,人物关系查询,助手头部1k,助手语音随机1k,5,5,889,1000,0.562,0.5,-0.062,-0.863,0.676,False,共有
15,解答原因类查询,助手头部1k,助手语音随机1k,3,15,889,1000,0.337,1.5,1.163,0.285,2.148,True,共有
16,人物时间节点查询,助手头部1k,助手语音随机1k,8,7,889,1000,0.9,0.7,-0.2,-1.138,0.661,False,共有
17,查询人物或事物的属性与背景,助手头部1k,助手语音随机1k,19,27,889,1000,2.137,2.7,0.563,-0.882,1.986,False,共有
18,人物姓名查询,助手头部1k,助手语音随机1k,10,11,889,1000,1.125,1.1,-0.025,-1.077,0.975,False,共有
2,人物厉害程度比较查询,助手头部1k,助手语音随机1k,2,12,889,1000,0.225,1.2,0.975,0.193,1.876,True,共有
20,查询王橹杰个人资料,助手头部1k,助手语音随机1k,2,0,889,1000,0.225,0.0,-0.225,-0.817,0.191,False,a独有
21,高校人员信息查询,助手头部1k,助手语音随机1k,3,8,889,1000,0.337,0.8,0.463,-0.298,1.265,False,共有
24,外文人名与专名背景查询,助手头部1k,助手语音随机1k,4,12,889,1000,0.45,1.2,0.75,-0.118,1.677,False,共有
25,人物及角色图片查询,助手头部1k,助手语音随机1k,5,3,889,1000,0.562,0.3,-0.262,-1.036,0.399,False,共有
26,查询人物身份及关系,助手头部1k,助手语音随机1k,36,50,889,1000,4.049,5.0,0.951,-0.967,2.842,False,共有
27,负责人任职查询,助手头部1k,助手语音随机1k,1,10,889,1000,0.112,1.0,0.888,0.195,1.724,True,共有
3,查询领导信息,助手头部1k,助手语音随机1k,0,8,889,1000,0.0,0.8,0.8,0.217,1.571,True,b独有
31,名单查询,助手头部1k,助手语音随机1k,2,8,889,1000,0.225,0.8,0.575,-0.136,1.363,False,共有
33,人员名单查询,助手头部1k,助手语音随机1k,1,1,889,1000,0.112,0.1,-0.012,-0.541,0.461,False,共有
35,查询性感美女图片,助手头部1k,助手语音随机1k,4,1,889,1000,0.45,0.1,-0.35,-1.056,0.19,False,共有
4,领导班子成员名单查询,助手头部1k,助手语音随机1k,0,3,889,1000,0.0,0.3,0.3,-0.174,0.878,False,b独有
42,查询机构职务负责人及人员信息,助手头部1k,助手语音随机1k,1,9,889,1000,0.112,0.9,0.788,0.114,1.594,True,共有
43,主席相关信息查询,助手头部1k,助手语音随机1k,2,10,889,1000,0.225,1.0,0.775,0.028,1.622,True,共有
44,中共中央领导机构及成员查询,助手头部1k,助手语音随机1k,5,6,889,1000,0.562,0.6,0.038,-0.777,0.811,False,共有
48,人物个人资料查询,助手头部1k,助手语音随机1k,8,4,889,1000,0.9,0.4,-0.5,-1.399,0.265,False,共有
5,领导班子名单查询,助手头部1k,助手语音随机1k,1,6,889,1000,0.112,0.6,0.488,-0.127,1.196,False,共有
50,查询地方党委书记及常委任职信息,助手头部1k,助手语音随机1k,1,5,889,1000,0.112,0.5,0.388,-0.208,1.059,False,共有
51,书记信息查询,助手头部1k,助手语音随机1k,1,11,889,1000,0.112,1.1,0.988,0.275,1.851,True,共有
52,查询省级党委领导人任职信息,助手头部1k,助手语音随机1k,1,2,889,1000,0.112,0.2,0.088,-0.454,0.622,False,共有
53,书记职务信息查询,助手头部1k,助手语音随机1k,0,11,889,1000,0.0,1.1,1.1,0.452,1.959,True,b独有
54,教师名单与简介查询,助手头部1k,助手语音随机1k,0,4,889,1000,0.0,0.4,0.4,-0.095,1.024,False,b独有
55,人名查询,助手头部1k,助手语音随机1k,447,210,889,1000,50.281,21.0,-29.281,-33.351,-25.074,True,共有
56,老师信息查询,助手头部1k,助手语音随机1k,3,8,889,1000,0.337,0.8,0.463,-0.298,1.265,False,共有
6,人物简历查询,助手头部1k,助手语音随机1k,4,12,889,1000,0.45,1.2,0.75,-0.118,1.677,False,共有
8,个人简历查询,助手头部1k,助手语音随机1k,2,7,889,1000,0.225,0.7,0.475,-0.218,1.231,False,共有
0,人物信息查询,助手随机1k,助手语音头部1k,571,154,950,999,60.105,15.415,-44.69,-48.411,-40.748,True,共有
1,搜索美女图片,助手随机1k,助手语音头部1k,3,17,950,999,0.316,1.702,1.386,0.505,2.414,True,共有
11,个人简历与成就查询,助手随机1k,助手语音头部1k,2,4,950,999,0.211,0.4,0.19,-0.416,0.833,False,共有
12,人物照片查询#12,助手随机1k,助手语音头部1k,8,4,950,999,0.842,0.4,-0.442,-1.289,0.308,False,共有
13,人物照片查询#13,助手随机1k,助手语音头部1k,6,2,950,999,0.632,0.2,-0.431,-1.185,0.197,False,共有
14,人物关系查询,助手随机1k,助手语音头部1k,7,6,950,999,0.737,0.601,-0.136,-0.978,0.663,False,共有
15,解答原因类查询,助手随机1k,助手语音头部1k,14,6,950,999,1.474,0.601,-0.873,-1.91,0.048,False,共有
16,人物时间节点查询,助手随机1k,助手语音头部1k,4,8,950,999,0.421,0.801,0.38,-0.386,1.193,False,共有
17,查询人物或事物的属性与背景,助手随机1k,助手语音头部1k,57,2,950,999,6.0,0.2,-5.8,-7.501,-4.36,True,共有
18,人物姓名查询,助手随机1k,助手语音头部1k,6,5,950,999,0.632,0.501,-0.131,-0.924,0.617,False,共有
2,人物厉害程度比较查询,助手随机1k,助手语音头部1k,13,3,950,999,1.368,0.3,-1.068,-2.047,-0.258,True,共有
21,高校人员信息查询,助手随机1k,助手语音头部1k,20,3,950,999,2.105,0.3,-1.805,-2.946,-0.867,True,共有
24,外文人名与专名背景查询,助手随机1k,助手语音头部1k,7,20,950,999,0.737,2.002,1.265,0.218,2.401,True,共有
25,人物及角色图片查询,助手随机1k,助手语音头部1k,8,8,950,999,0.842,0.801,-0.041,-0.943,0.835,False,共有
26,查询人物身份及关系,助手随机1k,助手语音头部1k,30,17,950,999,3.158,1.702,-1.456,-2.917,-0.081,True,共有
27,负责人任职查询,助手随机1k,助手语音头部1k,12,3,950,999,1.263,0.3,-0.963,-1.915,-0.172,True,共有
3,查询领导信息,助手随机1k,助手语音头部1k,7,4,950,999,0.737,0.4,-0.336,-1.15,0.394,False,共有
31,名单查询,助手随机1k,助手语音头部1k,9,3,950,999,0.947,0.3,-0.647,-1.513,0.085,False,共有
32,领导名单查询,助手随机1k,助手语音头部1k,2,1,950,999,0.211,0.1,-0.11,-0.67,0.379,False,共有
33,人员名单查询,助手随机1k,助手语音头部1k,2,0,950,999,0.211,0.0,-0.211,-0.764,0.202,False,a独有
35,查询性感美女图片,助手随机1k,助手语音头部1k,2,3,950,999,0.211,0.3,0.09,-0.498,0.688,False,共有
4,领导班子成员名单查询,助手随机1k,助手语音头部1k,4,0,950,999,0.421,0.0,-0.421,-1.078,0.04,False,a独有
42,查询机构职务负责人及人员信息,助手随机1k,助手语音头部1k,6,4,950,999,0.632,0.4,-0.231,-1.01,0.481,False,共有
43,主席相关信息查询,助手随机1k,助手语音头部1k,7,4,950,999,0.737,0.4,-0.336,-1.15,0.394,False,共有
44,中共中央领导机构及成员查询,助手随机1k,助手语音头部1k,1,5,950,999,0.105,0.501,0.395,-0.171,1.067,False,共有
48,人物个人资料查询,助手随机1k,助手语音头部1k,10,2,950,999,1.053,0.2,-0.852,-1.739,-0.14,True,共有
5,领导班子名单查询,助手随机1k,助手语音头部1k,7,0,950,999,0.737,0.0,-0.737,-1.513,-0.198,True,a独有
50,查询地方党委书记及常委任职信息,助手随机1k,助手语音头部1k,2,0,950,999,0.211,0.0,-0.211,-0.764,0.202,False,a独有
51,书记信息查询,助手随机1k,助手语音头部1k,12,13,950,999,1.263,1.301,0.038,-1.038,1.098,False,共有
52,查询省级党委领导人任职信息,助手随机1k,助手语音头部1k,2,0,950,999,0.211,0.0,-0.211,-0.764,0.202,False,a独有
53,书记职务信息查询,助手随机1k,助手语音头部1k,5,0,950,999,0.526,0.0,-0.526,-1.226,-0.039,True,a独有
54,教师名单与简介查询,助手随机1k,助手语音头部1k,16,2,950,999,1.684,0.2,-1.484,-2.528,-0.651,True,共有
55,人名查询,助手随机1k,助手语音头部1k,58,682,950,999,6.105,68.268,62.163,58.754,65.283,True,共有
56,老师信息查询,助手随机1k,助手语音头部1k,22,2,950,999,2.316,0.2,-2.116,-3.29,-1.173,True,共有
6,人物简历查询,助手随机1k,助手语音头部1k,5,11,950,999,0.526,1.101,0.575,-0.277,1.486,False,共有
8,个人简历查询,助手随机1k,助手语音头部1k,3,1,950,999,0.316,0.1,-0.216,-0.83,0.294,False,共有
0,人物信息查询,助手随机1k,助手语音随机1k,571,482,950,1000,60.105,48.2,-11.905,-16.255,-7.488,True,共有
1,搜索美女图片,助手随机1k,助手语音随机1k,3,7,950,1000,0.316,0.7,0.384,-0.323,1.151,False,共有
11,个人简历与成就查询,助手随机1k,助手语音随机1k,2,1,950,1000,0.211,0.1,-0.111,-0.67,0.378,False,共有
12,人物照片查询#12,助手随机1k,助手语音随机1k,8,15,950,1000,0.842,1.5,0.658,-0.344,1.704,False,共有
13,人物照片查询#13,助手随机1k,助手语音随机1k,6,9,950,1000,0.632,0.9,0.268,-0.585,1.14,False,共有
14,人物关系查询,助手随机1k,助手语音随机1k,7,5,950,1000,0.737,0.5,-0.237,-1.064,0.529,False,共有
15,解答原因类查询,助手随机1k,助手语音随机1k,14,15,950,1000,1.474,1.5,0.026,-1.121,1.155,False,共有
16,人物时间节点查询,助手随机1k,助手语音随机1k,4,7,950,1000,0.421,0.7,0.279,-0.47,1.06,False,共有
17,查询人物或事物的属性与背景,助手随机1k,助手语音随机1k,57,27,950,1000,6.0,2.7,-3.3,-5.191,-1.501,True,共有
18,人物姓名查询,助手随机1k,助手语音随机1k,6,11,950,1000,0.632,1.1,0.468,-0.416,1.393,False,共有
2,人物厉害程度比较查询,助手随机1k,助手语音随机1k,13,12,950,1000,1.368,1.2,-0.168,-1.255,0.883,False,共有
21,高校人员信息查询,助手随机1k,助手语音随机1k,20,8,950,1000,2.105,0.8,-1.305,-2.496,-0.238,True,共有
24,外文人名与专名背景查询,助手随机1k,助手语音随机1k,7,12,950,1000,0.737,1.2,0.463,-0.467,1.427,False,共有
25,人物及角色图片查询,助手随机1k,助手语音随机1k,8,3,950,1000,0.842,0.3,-0.542,-1.377,0.17,False,共有
26,查询人物身份及关系,助手随机1k,助手语音随机1k,30,50,950,1000,3.158,5.0,1.842,0.071,3.637,True,共有
27,负责人任职查询,助手随机1k,助手语音随机1k,12,10,950,1000,1.263,1.0,-0.263,-1.3,0.727,False,共有
3,查询领导信息,助手随机1k,助手语音随机1k,7,8,950,1000,0.737,0.8,0.063,-0.807,0.922,False,共有
31,名单查询,助手随机1k,助手语音随机1k,9,8,950,1000,0.947,0.8,-0.147,-1.078,0.744,False,共有
32,领导名单查询,助手随机1k,助手语音随机1k,2,0,950,1000,0.211,0.0,-0.211,-0.764,0.202,False,a独有
33,人员名单查询,助手随机1k,助手语音随机1k,2,1,950,1000,0.211,0.1,-0.111,-0.67,0.378,False,共有
35,查询性感美女图片,助手随机1k,助手语音随机1k,2,1,950,1000,0.211,0.1,-0.111,-0.67,0.378,False,共有
4,领导班子成员名单查询,助手随机1k,助手语音随机1k,4,3,950,1000,0.421,0.3,-0.121,-0.807,0.512,False,共有
42,查询机构职务负责人及人员信息,助手随机1k,助手语音随机1k,6,9,950,1000,0.632,0.9,0.268,-0.585,1.14,False,共有
43,主席相关信息查询,助手随机1k,助手语音随机1k,7,10,950,1000,0.737,1.0,0.263,-0.637,1.177,False,共有
44,中共中央领导机构及成员查询,助手随机1k,助手语音随机1k,1,6,950,1000,0.105,0.6,0.495,-0.092,1.203,False,共有
48,人物个人资料查询,助手随机1k,助手语音随机1k,10,4,950,1000,1.053,0.4,-0.653,-1.56,0.135,False,共有
5,领导班子名单查询,助手随机1k,助手语音随机1k,7,6,950,1000,0.737,0.6,-0.137,-0.978,0.662,False,共有
50,查询地方党委书记及常委任职信息,助手随机1k,助手语音随机1k,2,5,950,1000,0.211,0.5,0.289,-0.334,0.972,False,共有
51,书记信息查询,助手随机1k,助手语音随机1k,12,11,950,1000,1.263,1.1,-0.163,-1.213,0.851,False,共有
52,查询省级党委领导人任职信息,助手随机1k,助手语音随机1k,2,2,950,1000,0.211,0.2,-0.011,-0.583,0.537,False,共有
53,书记职务信息查询,助手随机1k,助手语音随机1k,5,11,950,1000,0.526,1.1,0.574,-0.278,1.484,False,共有
54,教师名单与简介查询,助手随机1k,助手语音随机1k,16,4,950,1000,1.684,0.4,-1.284,-2.347,-0.387,True,共有
55,人名查询,助手随机1k,助手语音随机1k,58,210,950,1000,6.105,21.0,14.895,11.941,17.855,True,共有
56,老师信息查询,助手随机1k,助手语音随机1k,22,8,950,1000,2.316,0.8,-1.516,-2.746,-0.418,True,共有
6,人物简历查询,助手随机1k,助手语音随机1k,5,12,950,1000,0.526,1.2,0.674,-0.194,1.609,False,共有
8,个人简历查询,助手随机1k,助手语音随机1k,3,7,950,1000,0.316,0.7,0.384,-0.323,1.151,False,共有
0,人物信息查询,助手语音头部1k,助手语音随机1k,154,482,999,1000,15.415,48.2,32.785,28.894,36.531,True,共有
1,搜索美女图片,助手语音头部1k,助手语音随机1k,17,7,999,1000,1.702,0.7,-1.002,-2.071,-0.027,True,共有
11,个人简历与成就查询,助手语音头部1k,助手语音随机1k,4,1,999,1000,0.4,0.1,-0.3,-0.93,0.224,False,共有
12,人物照片查询#12,助手语音头部1k,助手语音随机1k,4,15,999,1000,0.4,1.5,1.1,0.241,2.09,True,共有
13,人物照片查询#13,助手语音头部1k,助手语音随机1k,2,9,999,1000,0.2,0.9,0.7,0.022,1.514,True,共有
14,人物关系查询,助手语音头部1k,助手语音随机1k,6,5,999,1000,0.601,0.5,-0.101,-0.86,0.64,False,共有
15,解答原因类查询,助手语音头部1k,助手语音随机1k,6,15,999,1000,0.601,1.5,0.899,-0.018,1.913,False,共有
16,人物时间节点查询,助手语音头部1k,助手语音随机1k,8,7,999,1000,0.801,0.7,-0.101,-0.952,0.736,False,共有
17,查询人物或事物的属性与背景,助手语音头部1k,助手语音随机1k,2,27,999,1000,0.2,2.7,2.5,1.51,3.708,True,共有
18,人物姓名查询,助手语音头部1k,助手语音随机1k,5,11,999,1000,0.501,1.1,0.599,-0.224,1.505,False,共有
2,人物厉害程度比较查询,助手语音头部1k,助手语音随机1k,3,12,999,1000,0.3,1.2,0.9,0.127,1.807,True,共有
21,高校人员信息查询,助手语音头部1k,助手语音随机1k,3,8,999,1000,0.3,0.8,0.5,-0.201,1.295,False,共有
24,外文人名与专名背景查询,助手语音头部1k,助手语音随机1k,20,12,999,1000,2.002,1.2,-0.802,-1.988,0.328,False,共有
25,人物及角色图片查询,助手语音头部1k,助手语音随机1k,8,3,999,1000,0.801,0.3,-0.501,-1.297,0.199,False,共有
26,查询人物身份及关系,助手语音头部1k,助手语音随机1k,17,50,999,1000,1.702,5.0,3.298,1.742,4.957,True,共有
27,负责人任职查询,助手语音头部1k,助手语音随机1k,3,10,999,1000,0.3,1.0,0.7,-0.037,1.554,False,共有
3,查询领导信息,助手语音头部1k,助手语音随机1k,4,8,999,1000,0.4,0.8,0.4,-0.339,1.208,False,共有
31,名单查询,助手语音头部1k,助手语音随机1k,3,8,999,1000,0.3,0.8,0.5,-0.201,1.295,False,共有
32,领导名单查询,助手语音头部1k,助手语音随机1k,1,0,999,1000,0.1,0.0,-0.1,-0.565,0.291,False,a独有
33,人员名单查询,助手语音头部1k,助手语音随机1k,0,1,999,1000,0.0,0.1,0.1,-0.292,0.564,False,b独有
35,查询性感美女图片,助手语音头部1k,助手语音随机1k,3,1,999,1000,0.3,0.1,-0.2,-0.785,0.304,False,共有
4,领导班子成员名单查询,助手语音头部1k,助手语音随机1k,0,3,999,1000,0.0,0.3,0.3,-0.131,0.878,False,b独有
42,查询机构职务负责人及人员信息,助手语音头部1k,助手语音随机1k,4,9,999,1000,0.4,0.9,0.5,-0.256,1.338,False,共有
43,主席相关信息查询,助手语音头部1k,助手语音随机1k,4,10,999,1000,0.4,1.0,0.6,-0.174,1.466,False,共有
44,中共中央领导机构及成员查询,助手语音头部1k,助手语音随机1k,5,6,999,1000,0.501,0.6,0.099,-0.641,0.858,False,共有
48,人物个人资料查询,助手语音头部1k,助手语音随机1k,2,4,999,1000,0.2,0.4,0.2,-0.381,0.84,False,共有
5,领导班子名单查询,助手语音头部1k,助手语音随机1k,0,6,999,1000,0.0,0.6,0.6,0.098,1.303,True,b独有
50,查询地方党委书记及常委任职信息,助手语音头部1k,助手语音随机1k,0,5,999,1000,0.0,0.5,0.5,0.022,1.165,True,b独有
51,书记信息查询,助手语音头部1k,助手语音随机1k,13,11,999,1000,1.301,1.1,-0.201,-1.234,0.813,False,共有
52,查询省级党委领导人任职信息,助手语音头部1k,助手语音随机1k,0,2,999,1000,0.0,0.2,0.2,-0.21,0.726,False,b独有
53,书记职务信息查询,助手语音头部1k,助手语音随机1k,0,11,999,1000,0.0,1.1,1.1,0.482,1.959,True,b独有
54,教师名单与简介查询,助手语音头部1k,助手语音随机1k,2,4,999,1000,0.2,0.4,0.2,-0.381,0.84,False,共有
55,人名查询,助手语音头部1k,助手语音随机1k,682,210,999,1000,68.268,21.0,-47.268,-50.972,-43.313,True,共有
56,老师信息查询,助手语音头部1k,助手语音随机1k,2,8,999,1000,0.2,0.8,0.6,-0.058,1.384,False,共有
6,人物简历查询,助手语音头部1k,助手语音随机1k,11,12,999,1000,1.101,1.2,0.099,-0.902,1.109,False,共有
8,个人简历查询,助手语音头部1k,助手语音随机1k,1,7,999,1000,0.1,0.7,0.6,0.012,1.342,True,共有
