key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2025搜索,2026搜索随机1w,14,49,9983,10000,0.14,0.49,0.35,0.197,0.517,True,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2025搜索,2026搜索随机1w,20,98,9983,10000,0.2,0.98,0.78,0.573,1.004,True,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2025搜索,2026搜索随机1w,57,112,9983,10000,0.571,1.12,0.549,0.297,0.81,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2025搜索,2026搜索随机1w,46,125,9983,10000,0.461,1.25,0.789,0.537,1.053,True,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2025搜索,2026搜索随机1w,29,158,9983,10000,0.29,1.58,1.29,1.03,1.568,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2025搜索,2026搜索随机1w,43,183,9983,10000,0.431,1.83,1.399,1.113,1.702,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2025搜索,2026搜索随机1w,37,59,9983,10000,0.371,0.59,0.219,0.027,0.418,True,共有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2025搜索,2026搜索随机1w,20,72,9983,10000,0.2,0.72,0.52,0.336,0.718,True,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2025搜索,2026搜索随机1w,18,101,9983,10000,0.18,1.01,0.83,0.623,1.055,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2025搜索,2026搜索随机1w,18,10,9983,10000,0.18,0.1,-0.08,-0.194,0.027,False,共有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2025搜索,2026搜索随机1w,32,127,9983,10000,0.321,1.27,0.949,0.709,1.206,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2025搜索,2026搜索随机1w,2,33,9983,10000,0.02,0.33,0.31,0.201,0.444,True,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2025搜索,2026搜索随机1w,24,56,9983,10000,0.24,0.56,0.32,0.146,0.504,True,共有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,2025搜索,助手头部1k,16,5,9983,889,0.16,0.562,0.402,0.065,1.152,True,共有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,2025搜索,助手头部1k,3063,231,9983,889,30.682,25.984,-4.698,-7.619,-1.584,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,2025搜索,助手头部1k,1439,55,9983,889,14.415,6.187,-8.228,-9.797,-6.324,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,2025搜索,助手头部1k,408,24,9983,889,4.087,2.7,-1.387,-2.356,-0.049,True,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,2025搜索,助手头部1k,1458,147,9983,889,14.605,16.535,1.931,-0.473,4.603,False,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,2025搜索,助手头部1k,266,13,9983,889,2.665,1.462,-1.202,-1.894,-0.136,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,2025搜索,助手头部1k,179,16,9983,889,1.793,1.8,0.007,-0.737,1.137,False,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,2025搜索,助手头部1k,288,6,9983,889,2.885,0.675,-2.21,-2.714,-1.361,True,共有
BIO_PROFILE_LOOKUP__3,BIO_PROFILE_LOOKUP__3,2025搜索,助手头部1k,3,0,9983,889,0.03,0.0,-0.03,-0.088,0.401,False,a独有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,2025搜索,助手头部1k,543,23,9983,889,5.439,2.587,-2.852,-3.826,-1.517,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,2025搜索,助手头部1k,76,4,9983,889,0.761,0.45,-0.311,-0.646,0.406,False,共有
BREAKING_NEWS_CONTEXTUALIZATION__1,BREAKING_NEWS_CONTEXTUALIZATION__1,2025搜索,助手头部1k,7,0,9983,889,0.07,0.0,-0.07,-0.145,0.362,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,2025搜索,助手头部1k,14,13,9983,889,0.14,1.462,1.322,0.709,2.347,True,共有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,2025搜索,助手头部1k,10,2,9983,889,0.1,0.225,0.125,-0.059,0.718,False,共有
DEATH_VERIFICATION__1,DEATH_VERIFICATION__1,2025搜索,助手头部1k,1,0,9983,889,0.01,0.0,-0.01,-0.057,0.42,False,a独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,2025搜索,助手头部1k,14,30,9983,889,0.14,3.375,3.234,2.229,4.637,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,2025搜索,助手头部1k,65,9,9983,889,0.651,1.012,0.361,-0.15,1.272,False,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,2025搜索,助手头部1k,43,12,9983,889,0.431,1.35,0.919,0.324,1.92,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,2025搜索,助手头部1k,1,1,9983,889,0.01,0.112,0.102,-0.001,0.624,False,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,2025搜索,助手头部1k,907,145,9983,889,9.085,16.31,7.225,4.87,9.855,True,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,2025搜索,助手头部1k,142,2,9983,889,1.422,0.225,-1.197,-1.497,-0.568,True,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,2025搜索,助手头部1k,77,4,9983,889,0.771,0.45,-0.321,-0.656,0.396,False,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,2025搜索,助手头部1k,78,13,9983,889,0.781,1.462,0.681,0.045,1.716,True,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,2025搜索,助手头部1k,9,4,9983,889,0.09,0.45,0.36,0.073,1.062,True,共有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,2025搜索,助手头部1k,52,3,9983,889,0.521,0.337,-0.183,-0.458,0.478,False,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,2025搜索,助手头部1k,16,1,9983,889,0.16,0.112,-0.048,-0.184,0.478,False,共有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,2025搜索,助手头部1k,23,0,9983,889,0.23,0.0,-0.23,-0.345,0.207,False,a独有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,2025搜索,助手头部1k,47,1,9983,889,0.471,0.112,-0.358,-0.539,0.176,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2025搜索,助手头部1k,108,3,9983,889,1.082,0.337,-0.744,-1.059,-0.069,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2025搜索,助手头部1k,36,7,9983,889,0.361,0.787,0.427,-0.002,1.262,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,2025搜索,助手头部1k,21,1,9983,889,0.21,0.112,-0.098,-0.242,0.429,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,2025搜索,助手头部1k,177,5,9983,889,1.773,0.562,-1.211,-1.636,-0.425,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,2025搜索,助手头部1k,5,0,9983,889,0.05,0.0,-0.05,-0.117,0.381,False,a独有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,2025搜索,助手头部1k,26,2,9983,889,0.26,0.225,-0.035,-0.239,0.562,False,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,2025搜索,助手头部1k,1,0,9983,889,0.01,0.0,-0.01,-0.057,0.42,False,a独有
PRIVATE_INDIVIDUAL_DATA_PROBE__2,PRIVATE_INDIVIDUAL_DATA_PROBE__2,2025搜索,助手头部1k,4,0,9983,889,0.04,0.0,-0.04,-0.103,0.391,False,a独有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2025搜索,助手头部1k,14,8,9983,889,0.14,0.9,0.76,0.306,1.627,True,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2025搜索,助手头部1k,20,10,9983,889,0.2,1.125,0.925,0.4,1.86,True,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2025搜索,助手头部1k,57,15,9983,889,0.571,1.687,1.116,0.433,2.202,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2025搜索,助手头部1k,46,3,9983,889,0.461,0.337,-0.123,-0.394,0.537,False,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2025搜索,助手头部1k,29,25,9983,889,0.29,2.812,2.522,1.613,3.831,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2025搜索,助手头部1k,43,18,9983,889,0.431,2.025,1.594,0.839,2.752,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2025搜索,助手头部1k,37,7,9983,889,0.371,0.787,0.417,-0.012,1.252,False,共有
SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,2025搜索,助手头部1k,0,2,9983,889,0.0,0.225,0.225,0.057,0.817,True,b独有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2025搜索,助手头部1k,20,1,9983,889,0.2,0.112,-0.088,-0.231,0.439,False,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2025搜索,助手头部1k,18,6,9983,889,0.18,0.675,0.495,0.115,1.287,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2025搜索,助手头部1k,18,0,9983,889,0.18,0.0,-0.18,-0.285,0.255,False,a独有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2025搜索,助手头部1k,32,9,9983,889,0.321,1.012,0.692,0.195,1.597,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2025搜索,助手头部1k,2,3,9983,889,0.02,0.337,0.317,0.089,0.968,True,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2025搜索,助手头部1k,24,0,9983,889,0.24,0.0,-0.24,-0.357,0.197,False,a独有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,2025搜索,助手随机1k,16,0,9983,950,0.16,0.0,-0.16,-0.26,0.247,False,a独有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,2025搜索,助手随机1k,3063,22,9983,950,30.682,2.316,-28.366,-29.567,-26.895,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,2025搜索,助手随机1k,1439,9,9983,950,14.415,0.947,-13.467,-14.301,-12.387,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,2025搜索,助手随机1k,408,5,9983,950,4.087,0.526,-3.561,-4.067,-2.769,True,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,2025搜索,助手随机1k,1458,22,9983,950,14.605,2.316,-12.289,-13.343,-10.94,True,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,2025搜索,助手随机1k,266,38,9983,950,2.665,4.0,1.335,0.212,2.809,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,2025搜索,助手随机1k,179,28,9983,950,1.793,2.947,1.154,0.212,2.456,True,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,2025搜索,助手随机1k,288,18,9983,950,2.885,1.895,-0.99,-1.765,0.134,False,共有
BIO_PROFILE_LOOKUP__3,BIO_PROFILE_LOOKUP__3,2025搜索,助手随机1k,3,0,9983,950,0.03,0.0,-0.03,-0.088,0.373,False,a独有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,2025搜索,助手随机1k,543,10,9983,950,5.439,1.053,-4.387,-5.053,-3.413,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,2025搜索,助手随机1k,76,1,9983,950,0.761,0.105,-0.656,-0.865,-0.144,True,共有
BREAKING_NEWS_CONTEXTUALIZATION__1,BREAKING_NEWS_CONTEXTUALIZATION__1,2025搜索,助手随机1k,7,0,9983,950,0.07,0.0,-0.07,-0.145,0.334,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,2025搜索,助手随机1k,14,30,9983,950,0.14,3.158,3.018,2.076,4.333,True,共有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,2025搜索,助手随机1k,10,12,9983,950,0.1,1.263,1.163,0.617,2.096,True,共有
DEATH_VERIFICATION__1,DEATH_VERIFICATION__1,2025搜索,助手随机1k,1,3,9983,950,0.01,0.316,0.306,0.092,0.914,True,共有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,2025搜索,助手随机1k,14,57,9983,950,0.14,6.0,5.86,4.516,7.555,True,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,2025搜索,助手随机1k,0,7,9983,950,0.0,0.737,0.737,0.355,1.513,True,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,2025搜索,助手随机1k,65,26,9983,950,0.651,2.737,2.086,1.205,3.337,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,2025搜索,助手随机1k,43,24,9983,950,0.431,2.526,2.096,1.259,3.306,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,2025搜索,助手随机1k,1,0,9983,950,0.01,0.0,-0.01,-0.057,0.393,False,a独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,2025搜索,助手随机1k,907,144,9983,950,9.085,15.158,6.072,3.856,8.554,True,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,2025搜索,助手随机1k,142,3,9983,950,1.422,0.316,-1.107,-1.433,-0.461,True,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,2025搜索,助手随机1k,77,32,9983,950,0.771,3.368,2.597,1.606,3.954,True,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,2025搜索,助手随机1k,78,65,9983,950,0.781,6.842,6.061,4.61,7.853,True,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,2025搜索,助手随机1k,9,0,9983,950,0.09,0.0,-0.09,-0.171,0.315,False,a独有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,2025搜索,助手随机1k,52,6,9983,950,0.521,0.632,0.111,-0.267,0.86,False,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,2025搜索,助手随机1k,16,4,9983,950,0.16,0.421,0.261,-0.015,0.92,False,共有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,2025搜索,助手随机1k,23,6,9983,950,0.23,0.632,0.401,0.041,1.145,True,共有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,2025搜索,助手随机1k,47,4,9983,950,0.471,0.421,-0.05,-0.35,0.617,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2025搜索,助手随机1k,108,1,9983,950,1.082,0.105,-0.977,-1.215,-0.454,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2025搜索,助手随机1k,36,90,9983,950,0.361,9.474,9.113,7.405,11.144,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,2025搜索,助手随机1k,21,14,9983,950,0.21,1.474,1.263,0.659,2.251,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,2025搜索,助手随机1k,177,3,9983,950,1.773,0.316,-1.457,-1.805,-0.803,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,2025搜索,助手随机1k,5,14,9983,950,0.05,1.474,1.424,0.826,2.409,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,2025搜索,助手随机1k,26,18,9983,950,0.26,1.895,1.634,0.931,2.718,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,2025搜索,助手随机1k,1,17,9983,950,0.01,1.789,1.779,1.109,2.837,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__2,PRIVATE_INDIVIDUAL_DATA_PROBE__2,2025搜索,助手随机1k,4,16,9983,950,0.04,1.684,1.644,0.996,2.678,True,共有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2025搜索,助手随机1k,14,5,9983,950,0.14,0.526,0.386,0.07,1.088,True,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2025搜索,助手随机1k,20,11,9983,950,0.2,1.158,0.958,0.436,1.864,True,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2025搜索,助手随机1k,57,13,9983,950,0.571,1.368,0.797,0.206,1.765,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2025搜索,助手随机1k,46,20,9983,950,0.461,2.105,1.644,0.89,2.774,True,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2025搜索,助手随机1k,29,48,9983,950,0.29,5.053,4.762,3.535,6.347,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2025搜索,助手随机1k,43,22,9983,950,0.431,2.316,1.885,1.089,3.056,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2025搜索,助手随机1k,37,12,9983,950,0.371,1.263,0.893,0.336,1.83,True,共有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2025搜索,助手随机1k,20,12,9983,950,0.2,1.263,1.063,0.513,1.997,True,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2025搜索,助手随机1k,18,20,9983,950,0.18,2.105,1.925,1.179,3.051,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2025搜索,助手随机1k,18,0,9983,950,0.18,0.0,-0.18,-0.285,0.228,False,a独有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2025搜索,助手随机1k,32,25,9983,950,0.321,2.632,2.311,1.458,3.539,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2025搜索,助手随机1k,2,9,9983,950,0.02,0.947,0.927,0.476,1.771,True,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2025搜索,助手随机1k,24,4,9983,950,0.24,0.421,0.181,-0.102,0.842,False,共有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,2025搜索,助手语音头部1k,16,6,9983,999,0.16,0.601,0.44,0.1,1.147,True,共有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,2025搜索,助手语音头部1k,3063,269,9983,999,30.682,26.927,-3.755,-6.566,-0.781,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,2025搜索,助手语音头部1k,1439,182,9983,999,14.415,18.218,3.804,1.427,6.407,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,2025搜索,助手语音头部1k,408,37,9983,999,4.087,3.704,-0.383,-1.467,1.026,False,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,2025搜索,助手语音头部1k,1458,167,9983,999,14.605,16.717,2.112,-0.185,4.645,False,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,2025搜索,助手语音头部1k,266,10,9983,999,2.665,1.001,-1.664,-2.229,-0.78,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,2025搜索,助手语音头部1k,179,8,9983,999,1.793,0.801,-0.992,-1.476,-0.184,True,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,2025搜索,助手语音头部1k,288,12,9983,999,2.885,1.201,-1.684,-2.303,-0.744,True,共有
BIO_PROFILE_LOOKUP__3,BIO_PROFILE_LOOKUP__3,2025搜索,助手语音头部1k,3,0,9983,999,0.03,0.0,-0.03,-0.088,0.354,False,a独有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,2025搜索,助手语音头部1k,543,1,9983,999,5.439,0.1,-5.339,-5.809,-4.707,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,2025搜索,助手语音头部1k,76,0,9983,999,0.761,0.0,-0.761,-0.952,-0.349,True,a独有
BREAKING_NEWS_CONTEXTUALIZATION__1,BREAKING_NEWS_CONTEXTUALIZATION__1,2025搜索,助手语音头部1k,7,0,9983,999,0.07,0.0,-0.07,-0.145,0.315,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,2025搜索,助手语音头部1k,14,0,9983,999,0.14,0.0,-0.14,-0.235,0.247,False,a独有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,2025搜索,助手语音头部1k,10,0,9983,999,0.1,0.0,-0.1,-0.184,0.286,False,a独有
DEATH_VERIFICATION__1,DEATH_VERIFICATION__1,2025搜索,助手语音头部1k,1,0,9983,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,2025搜索,助手语音头部1k,14,5,9983,999,0.14,0.501,0.36,0.058,1.028,True,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,2025搜索,助手语音头部1k,0,2,9983,999,0.0,0.2,0.2,0.05,0.727,True,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,2025搜索,助手语音头部1k,65,4,9983,999,0.651,0.4,-0.251,-0.553,0.389,False,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,2025搜索,助手语音头部1k,43,4,9983,999,0.431,0.4,-0.03,-0.317,0.604,False,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,2025搜索,助手语音头部1k,1,1,9983,999,0.01,0.1,0.09,-0.005,0.555,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL__1,OFFICIAL_DOCUMENT_RETRIEVAL__1,2025搜索,助手语音头部1k,0,1,9983,999,0.0,0.1,0.1,0.009,0.565,True,b独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,2025搜索,助手语音头部1k,907,193,9983,999,9.085,19.319,10.234,7.834,12.856,True,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,2025搜索,助手语音头部1k,142,17,9983,999,1.422,1.702,0.279,-0.405,1.308,False,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,2025搜索,助手语音头部1k,77,2,9983,999,0.771,0.2,-0.571,-0.812,-0.022,True,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,2025搜索,助手语音头部1k,78,14,9983,999,0.781,1.401,0.62,0.023,1.57,True,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,2025搜索,助手语音头部1k,9,0,9983,999,0.09,0.0,-0.09,-0.171,0.295,False,a独有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,2025搜索,助手语音头部1k,52,1,9983,999,0.521,0.1,-0.421,-0.602,0.06,False,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,2025搜索,助手语音头部1k,16,0,9983,999,0.16,0.0,-0.16,-0.26,0.228,False,a独有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,2025搜索,助手语音头部1k,23,4,9983,999,0.23,0.4,0.17,-0.1,0.799,False,共有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,2025搜索,助手语音头部1k,47,0,9983,999,0.471,0.0,-0.471,-0.625,-0.07,True,a独有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2025搜索,助手语音头部1k,108,11,9983,999,1.082,1.101,0.019,-0.515,0.899,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2025搜索,助手语音头部1k,36,2,9983,999,0.361,0.2,-0.16,-0.361,0.376,False,共有
